"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2000,0,365,0,Inf,"X222213"
2001,0,365,0,Inf,"X222213"
2002,0,365,0,Inf,"X222213"
2003,0,366,0,Inf,"X222213"
2004,0,365,0,Inf,"X222213"
2005,0,365,0,Inf,"X222213"
2006,5,365,0.0136986301369863,221,"X222213"
2007,0,366,0,Inf,"X222213"
2008,0,365,0,Inf,"X222213"
2009,0,365,0,Inf,"X222213"
2010,0,365,0,Inf,"X222213"
2011,0,366,0,Inf,"X222213"
2012,0,365,0,Inf,"X222213"
2013,0,365,0,Inf,"X222213"
2014,0,184,0,Inf,"X222213"
1950,0,181,0,Inf,"X223202"
1951,0,366,0,Inf,"X223202"
1952,0,365,0,Inf,"X223202"
1953,0,365,0,Inf,"X223202"
1954,0,365,0,Inf,"X223202"
1955,0,366,0,Inf,"X223202"
1956,0,365,0,Inf,"X223202"
1957,0,365,0,Inf,"X223202"
1958,0,365,0,Inf,"X223202"
1959,0,366,0,Inf,"X223202"
1960,0,365,0,Inf,"X223202"
1961,0,365,0,Inf,"X223202"
1962,0,365,0,Inf,"X223202"
1963,0,366,0,Inf,"X223202"
1964,0,365,0,Inf,"X223202"
1965,0,365,0,Inf,"X223202"
1966,0,365,0,Inf,"X223202"
1967,0,366,0,Inf,"X223202"
1968,0,365,0,Inf,"X223202"
1969,0,365,0,Inf,"X223202"
1970,0,365,0,Inf,"X223202"
1971,0,366,0,Inf,"X223202"
1972,0,365,0,Inf,"X223202"
1973,0,365,0,Inf,"X223202"
1974,0,365,0,Inf,"X223202"
1975,0,366,0,Inf,"X223202"
1976,0,365,0,Inf,"X223202"
1977,0,365,0,Inf,"X223202"
1978,0,365,0,Inf,"X223202"
1979,0,366,0,Inf,"X223202"
1980,0,365,0,Inf,"X223202"
1981,0,365,0,Inf,"X223202"
1982,0,365,0,Inf,"X223202"
1983,0,366,0,Inf,"X223202"
1984,0,365,0,Inf,"X223202"
1985,0,365,0,Inf,"X223202"
1986,0,365,0,Inf,"X223202"
1987,0,366,0,Inf,"X223202"
1988,0,365,0,Inf,"X223202"
1989,0,365,0,Inf,"X223202"
1990,0,365,0,Inf,"X223202"
1991,0,366,0,Inf,"X223202"
1992,0,365,0,Inf,"X223202"
1993,0,365,0,Inf,"X223202"
1994,0,365,0,Inf,"X223202"
1995,0,366,0,Inf,"X223202"
1996,0,365,0,Inf,"X223202"
1997,0,365,0,Inf,"X223202"
1998,0,365,0,Inf,"X223202"
1999,0,366,0,Inf,"X223202"
2000,0,365,0,Inf,"X223202"
2001,0,365,0,Inf,"X223202"
2002,0,365,0,Inf,"X223202"
2003,0,366,0,Inf,"X223202"
2004,0,365,0,Inf,"X223202"
2005,0,365,0,Inf,"X223202"
2006,24,365,0.0657534246575342,209,"X223202"
2007,0,366,0,Inf,"X223202"
2008,0,365,0,Inf,"X223202"
2009,0,365,0,Inf,"X223202"
2010,0,365,0,Inf,"X223202"
2011,0,366,0,Inf,"X223202"
2012,0,365,0,Inf,"X223202"
2013,1,365,0.00273972602739726,242,"X223202"
2014,0,184,0,Inf,"X223202"
1959,0,112,0,Inf,"X224206"
1960,0,365,0,Inf,"X224206"
1961,0,365,0,Inf,"X224206"
1962,0,365,0,Inf,"X224206"
1963,8,366,0.0218579234972678,267,"X224206"
1964,23,365,0.063013698630137,246,"X224206"
1965,15,365,0.0410958904109589,227,"X224206"
1966,0,365,0,Inf,"X224206"
1967,67,366,0.183060109289617,226,"X224206"
1968,0,365,0,Inf,"X224206"
1969,0,365,0,Inf,"X224206"
1970,0,365,0,Inf,"X224206"
1971,0,366,0,Inf,"X224206"
1972,0,365,0,Inf,"X224206"
1973,0,365,0,Inf,"X224206"
1974,0,365,0,Inf,"X224206"
1975,0,366,0,Inf,"X224206"
1976,0,365,0,Inf,"X224206"
1977,0,365,0,Inf,"X224206"
1978,0,365,0,Inf,"X224206"
1979,0,366,0,Inf,"X224206"
1980,0,365,0,Inf,"X224206"
1981,0,365,0,Inf,"X224206"
1982,15,365,0.0410958904109589,234,"X224206"
1983,0,366,0,Inf,"X224206"
1984,7,365,0.0191780821917808,245,"X224206"
1985,0,365,0,Inf,"X224206"
1986,0,365,0,Inf,"X224206"
1987,0,366,0,Inf,"X224206"
1988,0,365,0,Inf,"X224206"
1989,0,365,0,Inf,"X224206"
1990,0,365,0,Inf,"X224206"
1991,0,366,0,Inf,"X224206"
1992,0,365,0,Inf,"X224206"
1993,0,365,0,Inf,"X224206"
1994,0,365,0,Inf,"X224206"
1995,0,366,0,Inf,"X224206"
1996,0,365,0,Inf,"X224206"
1997,86,365,0.235616438356164,186,"X224206"
1998,0,365,0,Inf,"X224206"
1999,0,366,0,Inf,"X224206"
2000,0,365,0,Inf,"X224206"
2001,0,365,0,Inf,"X224206"
2002,83,365,0.227397260273973,201,"X224206"
2003,0,366,0,Inf,"X224206"
2004,0,365,0,Inf,"X224206"
2005,0,365,0,Inf,"X224206"
2006,31,365,0.0849315068493151,161,"X224206"
2007,0,366,0,Inf,"X224206"
2008,0,365,0,Inf,"X224206"
2009,0,365,0,Inf,"X224206"
2010,0,365,0,Inf,"X224206"
2011,0,366,0,Inf,"X224206"
2012,0,365,0,Inf,"X224206"
2013,0,365,0,Inf,"X224206"
2014,0,184,0,Inf,"X224206"
1972,0,37,0,Inf,"X224213A"
1973,0,365,0,Inf,"X224213A"
1974,0,365,0,Inf,"X224213A"
1975,0,366,0,Inf,"X224213A"
1976,0,365,0,Inf,"X224213A"
1977,0,365,0,Inf,"X224213A"
1978,0,365,0,Inf,"X224213A"
1979,0,366,0,Inf,"X224213A"
1980,0,365,0,Inf,"X224213A"
1981,0,365,0,Inf,"X224213A"
1982,22,365,0.0602739726027397,228,"X224213A"
1983,0,366,0,Inf,"X224213A"
1984,0,365,0,Inf,"X224213A"
1985,0,365,0,Inf,"X224213A"
1986,0,365,0,Inf,"X224213A"
1987,0,366,0,Inf,"X224213A"
1988,0,365,0,Inf,"X224213A"
1989,0,365,0,Inf,"X224213A"
1990,0,365,0,Inf,"X224213A"
1991,0,366,0,Inf,"X224213A"
1992,0,365,0,Inf,"X224213A"
1993,0,365,0,Inf,"X224213A"
1994,0,365,0,Inf,"X224213A"
1995,0,366,0,Inf,"X224213A"
1996,0,365,0,Inf,"X224213A"
1997,0,365,0,Inf,"X224213A"
1998,0,365,0,Inf,"X224213A"
1999,0,366,0,Inf,"X224213A"
2000,0,365,0,Inf,"X224213A"
2001,0,365,0,Inf,"X224213A"
2002,0,365,0,Inf,"X224213A"
2003,0,366,0,Inf,"X224213A"
2004,0,365,0,Inf,"X224213A"
2005,0,365,0,Inf,"X224213A"
2006,0,365,0,Inf,"X224213A"
2007,0,366,0,Inf,"X224213A"
2008,0,365,0,Inf,"X224213A"
2009,0,365,0,Inf,"X224213A"
2010,0,365,0,Inf,"X224213A"
2011,0,366,0,Inf,"X224213A"
2012,0,365,0,Inf,"X224213A"
2013,0,365,0,Inf,"X224213A"
2014,0,184,0,Inf,"X224213A"
1974,0,320,0,Inf,"X224214A"
1975,0,366,0,Inf,"X224214A"
1976,0,365,0,Inf,"X224214A"
1977,0,365,0,Inf,"X224214A"
1978,0,365,0,Inf,"X224214A"
1979,0,366,0,Inf,"X224214A"
1980,0,365,0,Inf,"X224214A"
1981,0,365,0,Inf,"X224214A"
1982,0,365,0,Inf,"X224214A"
1983,0,366,0,Inf,"X224214A"
1984,0,365,0,Inf,"X224214A"
1985,0,365,0,Inf,"X224214A"
1986,0,365,0,Inf,"X224214A"
1987,0,366,0,Inf,"X224214A"
1988,0,365,0,Inf,"X224214A"
1989,0,365,0,Inf,"X224214A"
1990,0,365,0,Inf,"X224214A"
1991,0,366,0,Inf,"X224214A"
1992,0,365,0,Inf,"X224214A"
1993,0,365,0,Inf,"X224214A"
1994,0,365,0,Inf,"X224214A"
1995,0,366,0,Inf,"X224214A"
1996,0,365,0,Inf,"X224214A"
1997,0,365,0,Inf,"X224214A"
1998,0,365,0,Inf,"X224214A"
1999,0,366,0,Inf,"X224214A"
2000,0,365,0,Inf,"X224214A"
2001,0,365,0,Inf,"X224214A"
2002,0,365,0,Inf,"X224214A"
2003,0,366,0,Inf,"X224214A"
2004,0,365,0,Inf,"X224214A"
2005,0,365,0,Inf,"X224214A"
2006,0,365,0,Inf,"X224214A"
2007,0,366,0,Inf,"X224214A"
2008,0,365,0,Inf,"X224214A"
2009,0,365,0,Inf,"X224214A"
2010,0,365,0,Inf,"X224214A"
2011,0,366,0,Inf,"X224214A"
2012,0,365,0,Inf,"X224214A"
2013,0,365,0,Inf,"X224214A"
2014,0,184,0,Inf,"X224214A"
1961,0,160,0,Inf,"X225020A"
1962,0,365,0,Inf,"X225020A"
1963,0,366,0,Inf,"X225020A"
1964,0,365,0,Inf,"X225020A"
1965,0,365,0,Inf,"X225020A"
1966,0,365,0,Inf,"X225020A"
1967,0,366,0,Inf,"X225020A"
1968,0,365,0,Inf,"X225020A"
1969,0,365,0,Inf,"X225020A"
1970,0,365,0,Inf,"X225020A"
1971,0,366,0,Inf,"X225020A"
1972,0,365,0,Inf,"X225020A"
1973,0,365,0,Inf,"X225020A"
1974,0,365,0,Inf,"X225020A"
1975,0,366,0,Inf,"X225020A"
1976,0,365,0,Inf,"X225020A"
1977,0,365,0,Inf,"X225020A"
1978,0,365,0,Inf,"X225020A"
1979,0,366,0,Inf,"X225020A"
1980,0,365,0,Inf,"X225020A"
1981,0,365,0,Inf,"X225020A"
1982,0,365,0,Inf,"X225020A"
1983,0,366,0,Inf,"X225020A"
1984,0,365,0,Inf,"X225020A"
1985,0,365,0,Inf,"X225020A"
1986,0,365,0,Inf,"X225020A"
1987,0,366,0,Inf,"X225020A"
1988,0,365,0,Inf,"X225020A"
1989,0,365,0,Inf,"X225020A"
1990,0,365,0,Inf,"X225020A"
1991,0,366,0,Inf,"X225020A"
1992,0,365,0,Inf,"X225020A"
1993,0,365,0,Inf,"X225020A"
1994,0,365,0,Inf,"X225020A"
1995,0,366,0,Inf,"X225020A"
1996,0,365,0,Inf,"X225020A"
1997,0,365,0,Inf,"X225020A"
1998,0,365,0,Inf,"X225020A"
1999,0,366,0,Inf,"X225020A"
2000,0,365,0,Inf,"X225020A"
2001,0,365,0,Inf,"X225020A"
2002,0,365,0,Inf,"X225020A"
2003,0,366,0,Inf,"X225020A"
2004,0,365,0,Inf,"X225020A"
2005,0,365,0,Inf,"X225020A"
2006,0,365,0,Inf,"X225020A"
2007,0,366,0,Inf,"X225020A"
2008,0,365,0,Inf,"X225020A"
2009,0,365,0,Inf,"X225020A"
2010,0,365,0,Inf,"X225020A"
2011,0,366,0,Inf,"X225020A"
2012,0,365,0,Inf,"X225020A"
2013,0,365,0,Inf,"X225020A"
2014,0,184,0,Inf,"X225020A"
1978,0,338,0,Inf,"X225110A"
1979,0,366,0,Inf,"X225110A"
1980,0,365,0,Inf,"X225110A"
1981,0,365,0,Inf,"X225110A"
1982,0,365,0,Inf,"X225110A"
1983,0,366,0,Inf,"X225110A"
1984,0,365,0,Inf,"X225110A"
1985,0,365,0,Inf,"X225110A"
1986,0,365,0,Inf,"X225110A"
1987,0,366,0,Inf,"X225110A"
1988,0,365,0,Inf,"X225110A"
1989,0,365,0,Inf,"X225110A"
1990,0,365,0,Inf,"X225110A"
1991,0,366,0,Inf,"X225110A"
1992,0,365,0,Inf,"X225110A"
1993,0,365,0,Inf,"X225110A"
1994,0,365,0,Inf,"X225110A"
1995,0,366,0,Inf,"X225110A"
1996,0,365,0,Inf,"X225110A"
1997,0,365,0,Inf,"X225110A"
1998,0,365,0,Inf,"X225110A"
1999,0,366,0,Inf,"X225110A"
2000,0,365,0,Inf,"X225110A"
2001,0,365,0,Inf,"X225110A"
2002,0,365,0,Inf,"X225110A"
2003,0,366,0,Inf,"X225110A"
2004,0,365,0,Inf,"X225110A"
2005,0,365,0,Inf,"X225110A"
2006,0,365,0,Inf,"X225110A"
2007,0,366,0,Inf,"X225110A"
2008,0,365,0,Inf,"X225110A"
2009,0,365,0,Inf,"X225110A"
2010,0,365,0,Inf,"X225110A"
2011,0,366,0,Inf,"X225110A"
2012,0,365,0,Inf,"X225110A"
2013,0,365,0,Inf,"X225110A"
2014,0,184,0,Inf,"X225110A"
1966,0,83,0,Inf,"X225219"
1967,0,366,0,Inf,"X225219"
1968,0,365,0,Inf,"X225219"
1969,0,365,0,Inf,"X225219"
1970,0,365,0,Inf,"X225219"
1971,0,366,0,Inf,"X225219"
1972,0,365,0,Inf,"X225219"
1973,0,365,0,Inf,"X225219"
1974,0,365,0,Inf,"X225219"
1975,0,366,0,Inf,"X225219"
1976,0,365,0,Inf,"X225219"
1977,0,365,0,Inf,"X225219"
1978,0,365,0,Inf,"X225219"
1979,0,366,0,Inf,"X225219"
1980,0,365,0,Inf,"X225219"
1981,0,365,0,Inf,"X225219"
1982,0,365,0,Inf,"X225219"
1983,0,366,0,Inf,"X225219"
1984,0,365,0,Inf,"X225219"
1985,0,365,0,Inf,"X225219"
1986,0,365,0,Inf,"X225219"
1987,0,366,0,Inf,"X225219"
1988,0,365,0,Inf,"X225219"
1989,0,365,0,Inf,"X225219"
1990,0,365,0,Inf,"X225219"
1991,0,366,0,Inf,"X225219"
1992,0,365,0,Inf,"X225219"
1993,0,365,0,Inf,"X225219"
1994,0,365,0,Inf,"X225219"
1995,0,366,0,Inf,"X225219"
1996,0,365,0,Inf,"X225219"
1997,0,365,0,Inf,"X225219"
1998,0,365,0,Inf,"X225219"
1999,0,366,0,Inf,"X225219"
2000,0,365,0,Inf,"X225219"
2001,0,365,0,Inf,"X225219"
2002,0,365,0,Inf,"X225219"
2003,0,366,0,Inf,"X225219"
2004,0,365,0,Inf,"X225219"
2005,0,365,0,Inf,"X225219"
2006,0,365,0,Inf,"X225219"
2007,0,366,0,Inf,"X225219"
2008,0,365,0,Inf,"X225219"
2009,0,365,0,Inf,"X225219"
2010,0,365,0,Inf,"X225219"
2011,0,366,0,Inf,"X225219"
2012,0,365,0,Inf,"X225219"
2013,0,365,0,Inf,"X225219"
2014,0,184,0,Inf,"X225219"
1956,0,116,0,Inf,"X226220"
1957,0,365,0,Inf,"X226220"
1958,0,365,0,Inf,"X226220"
1959,0,366,0,Inf,"X226220"
1960,0,365,0,Inf,"X226220"
1961,0,365,0,Inf,"X226220"
1962,0,365,0,Inf,"X226220"
1963,0,366,0,Inf,"X226220"
1964,0,365,0,Inf,"X226220"
1965,0,365,0,Inf,"X226220"
1966,0,365,0,Inf,"X226220"
1967,0,366,0,Inf,"X226220"
1968,0,365,0,Inf,"X226220"
1969,0,365,0,Inf,"X226220"
1970,0,365,0,Inf,"X226220"
1971,0,366,0,Inf,"X226220"
1972,0,365,0,Inf,"X226220"
1973,0,365,0,Inf,"X226220"
1974,0,365,0,Inf,"X226220"
1975,0,366,0,Inf,"X226220"
1976,0,365,0,Inf,"X226220"
1977,0,365,0,Inf,"X226220"
1978,0,365,0,Inf,"X226220"
1979,0,366,0,Inf,"X226220"
1980,0,365,0,Inf,"X226220"
1981,0,365,0,Inf,"X226220"
1982,0,365,0,Inf,"X226220"
1983,0,366,0,Inf,"X226220"
1984,0,365,0,Inf,"X226220"
1985,0,365,0,Inf,"X226220"
1986,0,365,0,Inf,"X226220"
1987,0,366,0,Inf,"X226220"
1988,0,365,0,Inf,"X226220"
1989,0,365,0,Inf,"X226220"
1990,0,365,0,Inf,"X226220"
1991,0,366,0,Inf,"X226220"
1992,0,365,0,Inf,"X226220"
1993,0,365,0,Inf,"X226220"
1994,0,365,0,Inf,"X226220"
1995,0,366,0,Inf,"X226220"
1996,0,365,0,Inf,"X226220"
1997,0,365,0,Inf,"X226220"
1998,0,365,0,Inf,"X226220"
1999,0,366,0,Inf,"X226220"
2000,0,365,0,Inf,"X226220"
2001,0,365,0,Inf,"X226220"
2002,0,365,0,Inf,"X226220"
2003,0,366,0,Inf,"X226220"
2004,0,365,0,Inf,"X226220"
2005,0,365,0,Inf,"X226220"
2006,0,365,0,Inf,"X226220"
2007,0,366,0,Inf,"X226220"
2008,0,365,0,Inf,"X226220"
2009,0,365,0,Inf,"X226220"
2010,0,365,0,Inf,"X226220"
2011,0,366,0,Inf,"X226220"
2012,0,365,0,Inf,"X226220"
2013,0,365,0,Inf,"X226220"
2014,0,184,0,Inf,"X226220"
1970,0,50,0,Inf,"X226222"
1971,0,366,0,Inf,"X226222"
1972,0,365,0,Inf,"X226222"
1973,0,365,0,Inf,"X226222"
1974,0,365,0,Inf,"X226222"
1975,0,366,0,Inf,"X226222"
1976,0,365,0,Inf,"X226222"
1977,0,365,0,Inf,"X226222"
1978,0,365,0,Inf,"X226222"
1979,0,366,0,Inf,"X226222"
1980,0,365,0,Inf,"X226222"
1981,0,365,0,Inf,"X226222"
1982,0,365,0,Inf,"X226222"
1983,0,366,0,Inf,"X226222"
1984,0,365,0,Inf,"X226222"
1985,0,365,0,Inf,"X226222"
1986,0,365,0,Inf,"X226222"
1987,0,366,0,Inf,"X226222"
1988,0,365,0,Inf,"X226222"
1989,0,365,0,Inf,"X226222"
1990,0,365,0,Inf,"X226222"
1991,0,366,0,Inf,"X226222"
1992,0,365,0,Inf,"X226222"
1993,0,365,0,Inf,"X226222"
1994,0,365,0,Inf,"X226222"
1995,0,366,0,Inf,"X226222"
1996,0,365,0,Inf,"X226222"
1997,0,365,0,Inf,"X226222"
1998,0,365,0,Inf,"X226222"
1999,0,366,0,Inf,"X226222"
2000,0,365,0,Inf,"X226222"
2001,0,365,0,Inf,"X226222"
2002,0,365,0,Inf,"X226222"
2003,0,366,0,Inf,"X226222"
2004,0,365,0,Inf,"X226222"
2005,0,365,0,Inf,"X226222"
2006,0,365,0,Inf,"X226222"
2007,0,366,0,Inf,"X226222"
2008,0,365,0,Inf,"X226222"
2009,0,365,0,Inf,"X226222"
2010,0,365,0,Inf,"X226222"
2011,0,366,0,Inf,"X226222"
2012,0,365,0,Inf,"X226222"
2013,0,365,0,Inf,"X226222"
2014,0,184,0,Inf,"X226222"
1971,0,51,0,Inf,"X226407"
1972,0,365,0,Inf,"X226407"
1973,0,365,0,Inf,"X226407"
1974,0,365,0,Inf,"X226407"
1975,0,366,0,Inf,"X226407"
1976,0,365,0,Inf,"X226407"
1977,0,365,0,Inf,"X226407"
1978,0,365,0,Inf,"X226407"
1979,0,366,0,Inf,"X226407"
1980,0,365,0,Inf,"X226407"
1981,0,365,0,Inf,"X226407"
1982,0,365,0,Inf,"X226407"
1983,0,366,0,Inf,"X226407"
1984,0,365,0,Inf,"X226407"
1985,0,365,0,Inf,"X226407"
1986,0,365,0,Inf,"X226407"
1987,0,366,0,Inf,"X226407"
1988,0,365,0,Inf,"X226407"
1989,0,365,0,Inf,"X226407"
1990,0,365,0,Inf,"X226407"
1991,0,366,0,Inf,"X226407"
1992,0,365,0,Inf,"X226407"
1993,0,365,0,Inf,"X226407"
1994,0,365,0,Inf,"X226407"
1995,0,366,0,Inf,"X226407"
1996,0,365,0,Inf,"X226407"
1997,0,365,0,Inf,"X226407"
1998,0,365,0,Inf,"X226407"
1999,0,366,0,Inf,"X226407"
2000,0,365,0,Inf,"X226407"
2001,0,365,0,Inf,"X226407"
2002,0,365,0,Inf,"X226407"
2003,0,366,0,Inf,"X226407"
2004,0,365,0,Inf,"X226407"
2005,0,365,0,Inf,"X226407"
2006,0,365,0,Inf,"X226407"
2007,0,366,0,Inf,"X226407"
2008,0,365,0,Inf,"X226407"
2009,0,365,0,Inf,"X226407"
2010,0,365,0,Inf,"X226407"
2011,0,366,0,Inf,"X226407"
2012,0,365,0,Inf,"X226407"
2013,0,365,0,Inf,"X226407"
2014,0,184,0,Inf,"X226407"
1967,0,67,0,Inf,"X227225A"
1968,0,365,0,Inf,"X227225A"
1969,0,365,0,Inf,"X227225A"
1970,0,365,0,Inf,"X227225A"
1971,0,366,0,Inf,"X227225A"
1972,0,365,0,Inf,"X227225A"
1973,0,365,0,Inf,"X227225A"
1974,0,365,0,Inf,"X227225A"
1975,0,366,0,Inf,"X227225A"
1976,0,365,0,Inf,"X227225A"
1977,0,365,0,Inf,"X227225A"
1978,0,365,0,Inf,"X227225A"
1979,0,366,0,Inf,"X227225A"
1980,0,365,0,Inf,"X227225A"
1981,0,365,0,Inf,"X227225A"
1982,0,365,0,Inf,"X227225A"
1983,0,366,0,Inf,"X227225A"
1984,0,365,0,Inf,"X227225A"
1985,0,365,0,Inf,"X227225A"
1986,0,365,0,Inf,"X227225A"
1987,0,366,0,Inf,"X227225A"
1988,0,365,0,Inf,"X227225A"
1989,0,365,0,Inf,"X227225A"
1990,0,365,0,Inf,"X227225A"
1991,0,366,0,Inf,"X227225A"
1992,0,365,0,Inf,"X227225A"
1993,0,365,0,Inf,"X227225A"
1994,0,365,0,Inf,"X227225A"
1995,0,366,0,Inf,"X227225A"
1996,0,365,0,Inf,"X227225A"
1997,0,365,0,Inf,"X227225A"
1998,0,365,0,Inf,"X227225A"
1999,0,366,0,Inf,"X227225A"
2000,0,365,0,Inf,"X227225A"
2001,0,365,0,Inf,"X227225A"
2002,0,365,0,Inf,"X227225A"
2003,0,366,0,Inf,"X227225A"
2004,0,365,0,Inf,"X227225A"
2005,0,365,0,Inf,"X227225A"
2006,0,365,0,Inf,"X227225A"
2007,0,366,0,Inf,"X227225A"
2008,0,365,0,Inf,"X227225A"
2009,0,365,0,Inf,"X227225A"
2010,0,365,0,Inf,"X227225A"
2011,0,366,0,Inf,"X227225A"
2012,0,365,0,Inf,"X227225A"
2013,0,365,0,Inf,"X227225A"
2014,0,184,0,Inf,"X227225A"
1969,0,67,0,Inf,"X227226"
1970,0,365,0,Inf,"X227226"
1971,0,366,0,Inf,"X227226"
1972,0,365,0,Inf,"X227226"
1973,0,365,0,Inf,"X227226"
1974,0,365,0,Inf,"X227226"
1975,0,366,0,Inf,"X227226"
1976,0,365,0,Inf,"X227226"
1977,0,365,0,Inf,"X227226"
1978,0,365,0,Inf,"X227226"
1979,0,366,0,Inf,"X227226"
1980,0,365,0,Inf,"X227226"
1981,0,365,0,Inf,"X227226"
1982,0,365,0,Inf,"X227226"
1983,0,366,0,Inf,"X227226"
1984,0,365,0,Inf,"X227226"
1985,0,365,0,Inf,"X227226"
1986,0,365,0,Inf,"X227226"
1987,0,366,0,Inf,"X227226"
1988,0,365,0,Inf,"X227226"
1989,0,365,0,Inf,"X227226"
1990,0,365,0,Inf,"X227226"
1991,0,366,0,Inf,"X227226"
1992,0,365,0,Inf,"X227226"
1993,0,365,0,Inf,"X227226"
1994,0,365,0,Inf,"X227226"
1995,0,366,0,Inf,"X227226"
1996,0,365,0,Inf,"X227226"
1997,0,365,0,Inf,"X227226"
1998,0,365,0,Inf,"X227226"
1999,0,366,0,Inf,"X227226"
2000,0,365,0,Inf,"X227226"
2001,0,365,0,Inf,"X227226"
2002,0,365,0,Inf,"X227226"
2003,0,366,0,Inf,"X227226"
2004,0,365,0,Inf,"X227226"
2005,0,365,0,Inf,"X227226"
2006,0,365,0,Inf,"X227226"
2007,0,366,0,Inf,"X227226"
2008,0,365,0,Inf,"X227226"
2009,0,365,0,Inf,"X227226"
2010,0,365,0,Inf,"X227226"
2011,0,366,0,Inf,"X227226"
2012,0,365,0,Inf,"X227226"
2013,0,365,0,Inf,"X227226"
2014,0,184,0,Inf,"X227226"
1973,42,248,0.169354838709677,240,"X227227"
1974,18,365,0.0493150684931507,241,"X227227"
1975,23,366,0.0628415300546448,225,"X227227"
1976,2,365,0.00547945205479452,257,"X227227"
1977,10,365,0.0273972602739726,200,"X227227"
1978,5,365,0.0136986301369863,273,"X227227"
1979,65,366,0.177595628415301,223,"X227227"
1980,41,365,0.112328767123288,202,"X227227"
1981,37,365,0.101369863013699,202,"X227227"
1982,62,365,0.16986301369863,181,"X227227"
1983,0,366,0,Inf,"X227227"
1984,16,365,0.0438356164383562,232,"X227227"
1985,0,365,0,Inf,"X227227"
1986,0,365,0,Inf,"X227227"
1987,23,366,0.0628415300546448,234,"X227227"
1988,0,365,0,Inf,"X227227"
1989,0,365,0,Inf,"X227227"
1990,11,365,0.0301369863013699,259,"X227227"
1991,0,366,0,Inf,"X227227"
1992,0,365,0,Inf,"X227227"
1993,0,365,0,Inf,"X227227"
1994,19,365,0.0520547945205479,237,"X227227"
1995,0,366,0,Inf,"X227227"
1996,83,365,0.227397260273973,223,"X227227"
1997,130,365,0.356164383561644,179,"X227227"
1998,0,365,0,Inf,"X227227"
1999,26,366,0.0710382513661202,235,"X227227"
2000,57,365,0.156164383561644,205,"X227227"
2001,0,365,0,Inf,"X227227"
2002,106,365,0.29041095890411,209,"X227227"
2003,41,366,0.112021857923497,206,"X227227"
2004,2,365,0.00547945205479452,210,"X227227"
2005,82,365,0.224657534246575,183,"X227227"
2006,137,365,0.375342465753425,155,"X227227"
2007,84,366,0.229508196721311,196,"X227227"
2008,43,365,0.117808219178082,215,"X227227"
2009,0,365,0,Inf,"X227227"
2010,0,365,0,Inf,"X227227"
2011,0,366,0,Inf,"X227227"
2012,0,365,0,Inf,"X227227"
2013,0,365,0,Inf,"X227227"
2014,0,184,0,Inf,"X227227"
1978,0,33,0,Inf,"X229650A"
1979,0,366,0,Inf,"X229650A"
1980,0,365,0,Inf,"X229650A"
1981,0,365,0,Inf,"X229650A"
1982,0,365,0,Inf,"X229650A"
1983,0,366,0,Inf,"X229650A"
1984,0,365,0,Inf,"X229650A"
1985,0,365,0,Inf,"X229650A"
1986,0,365,0,Inf,"X229650A"
1987,0,366,0,Inf,"X229650A"
1988,0,365,0,Inf,"X229650A"
1989,0,365,0,Inf,"X229650A"
1990,0,365,0,Inf,"X229650A"
1991,0,366,0,Inf,"X229650A"
1992,0,365,0,Inf,"X229650A"
1993,0,365,0,Inf,"X229650A"
1994,0,365,0,Inf,"X229650A"
1995,0,366,0,Inf,"X229650A"
1996,0,365,0,Inf,"X229650A"
1997,0,365,0,Inf,"X229650A"
1998,0,365,0,Inf,"X229650A"
1999,0,366,0,Inf,"X229650A"
2000,0,365,0,Inf,"X229650A"
2001,0,365,0,Inf,"X229650A"
2002,0,365,0,Inf,"X229650A"
2003,0,366,0,Inf,"X229650A"
2004,0,365,0,Inf,"X229650A"
2005,0,365,0,Inf,"X229650A"
2006,0,365,0,Inf,"X229650A"
2007,0,366,0,Inf,"X229650A"
2008,0,365,0,Inf,"X229650A"
2009,0,365,0,Inf,"X229650A"
2010,0,365,0,Inf,"X229650A"
2011,0,366,0,Inf,"X229650A"
2012,0,365,0,Inf,"X229650A"
2013,0,365,0,Inf,"X229650A"
2014,0,184,0,Inf,"X229650A"
1978,0,44,0,Inf,"X229661A"
1979,0,366,0,Inf,"X229661A"
1980,0,365,0,Inf,"X229661A"
1981,0,365,0,Inf,"X229661A"
1982,0,365,0,Inf,"X229661A"
1983,0,366,0,Inf,"X229661A"
1984,0,365,0,Inf,"X229661A"
1985,0,365,0,Inf,"X229661A"
1986,0,365,0,Inf,"X229661A"
1987,0,366,0,Inf,"X229661A"
1988,0,365,0,Inf,"X229661A"
1989,0,365,0,Inf,"X229661A"
1990,0,365,0,Inf,"X229661A"
1991,0,366,0,Inf,"X229661A"
1992,0,365,0,Inf,"X229661A"
1993,0,365,0,Inf,"X229661A"
1994,0,365,0,Inf,"X229661A"
1995,0,366,0,Inf,"X229661A"
1996,0,365,0,Inf,"X229661A"
1997,0,365,0,Inf,"X229661A"
1998,0,365,0,Inf,"X229661A"
1999,0,366,0,Inf,"X229661A"
2000,0,365,0,Inf,"X229661A"
2001,0,365,0,Inf,"X229661A"
2002,0,365,0,Inf,"X229661A"
2003,0,366,0,Inf,"X229661A"
2004,0,365,0,Inf,"X229661A"
2005,0,365,0,Inf,"X229661A"
