"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1981,221,365,0.605479452054794,95,"A0020101"
1982,261,365,0.715068493150685,1,"A0020101"
1983,151,366,0.412568306010929,71,"A0020101"
1984,305,365,0.835616438356164,1,"A0020101"
1985,179,365,0.49041095890411,1,"A0020101"
1986,39,365,0.106849315068493,95,"A0020101"
1987,129,366,0.352459016393443,70,"A0020101"
1988,44,365,0.120547945205479,136,"A0020101"
1989,43,365,0.117808219178082,89,"A0020101"
1990,112,365,0.306849315068493,97,"A0020101"
1991,215,366,0.587431693989071,1,"A0020101"
1992,238,365,0.652054794520548,35,"A0020101"
1993,124,365,0.33972602739726,1,"A0020101"
1994,198,365,0.542465753424658,5,"A0020101"
1995,32,366,0.087431693989071,108,"A0020101"
1996,0,365,0,Inf,"A0020101"
1997,129,365,0.353424657534247,47,"A0020101"
1998,15,365,0.0410958904109589,123,"A0020101"
1999,139,366,0.379781420765027,12,"A0020101"
2000,102,365,0.279452054794521,76,"A0020101"
2001,260,365,0.712328767123288,1,"A0020101"
2002,235,365,0.643835616438356,1,"A0020101"
2003,81,366,0.221311475409836,50,"A0020101"
2004,223,365,0.610958904109589,16,"A0020101"
2005,163,365,0.446575342465753,85,"A0020101"
2006,158,365,0.432876712328767,71,"A0020101"
2007,143,366,0.390710382513661,1,"A0020101"
2008,165,365,0.452054794520548,24,"A0020101"
2009,134,365,0.367123287671233,14,"A0020101"
2010,0,365,0,Inf,"A0020101"
2011,0,366,0,Inf,"A0020101"
2012,252,365,0.69041095890411,63,"A0020101"
2013,215,365,0.589041095890411,1,"A0020101"
2014,177,184,0.96195652173913,1,"A0020101"
1972,0,127,0,Inf,"A0030501"
1973,42,365,0.115068493150685,88,"A0030501"
1974,95,365,0.26027397260274,83,"A0030501"
1975,123,366,0.336065573770492,26,"A0030501"
1976,150,365,0.410958904109589,61,"A0030501"
1977,251,365,0.687671232876712,76,"A0030501"
1978,27,365,0.073972602739726,1,"A0030501"
1979,188,366,0.513661202185792,47,"A0030501"
1980,232,365,0.635616438356164,1,"A0030501"
1981,132,365,0.361643835616438,129,"A0030501"
1982,274,365,0.750684931506849,1,"A0030501"
1983,65,366,0.177595628415301,115,"A0030501"
1984,194,365,0.531506849315069,13,"A0030501"
1985,91,365,0.249315068493151,1,"A0030501"
1986,32,365,0.0876712328767123,127,"A0030501"
1987,83,366,0.226775956284153,108,"A0030501"
1988,48,365,0.131506849315068,136,"A0030501"
1989,54,365,0.147945205479452,125,"A0030501"
1990,69,365,0.189041095890411,138,"A0030501"
1991,181,366,0.494535519125683,56,"A0030501"
1992,230,365,0.63013698630137,1,"A0030501"
1993,139,365,0.380821917808219,1,"A0030501"
1994,188,365,0.515068493150685,15,"A0030501"
1995,127,366,0.346994535519126,63,"A0030501"
1996,1,365,0.00273972602739726,189,"A0030501"
1997,74,365,0.202739726027397,80,"A0030501"
1998,0,365,0,Inf,"A0030501"
1999,89,366,0.243169398907104,64,"A0030501"
2000,76,365,0.208219178082192,90,"A0030501"
2001,204,365,0.558904109589041,24,"A0030501"
2002,239,365,0.654794520547945,1,"A0030501"
2003,142,366,0.387978142076503,62,"A0030501"
2004,243,365,0.665753424657534,23,"A0030501"
2005,167,365,0.457534246575342,110,"A0030501"
2006,86,365,0.235616438356164,98,"A0030501"
2007,107,366,0.292349726775956,4,"A0030501"
2008,40,365,0.10958904109589,67,"A0030501"
2009,97,365,0.265753424657534,54,"A0030501"
2010,0,365,0,Inf,"A0030501"
2011,118,366,0.322404371584699,72,"A0030501"
2012,158,365,0.432876712328767,101,"A0030501"
2013,243,365,0.665753424657534,1,"A0030501"
2014,184,184,1,1,"A0030501"
1965,276,325,0.849230769230769,41,"G0010005"
1966,304,365,0.832876712328767,1,"G0010005"
1967,296,366,0.808743169398907,1,"G0010005"
1968,353,365,0.967123287671233,1,"G0010005"
1969,355,365,0.972602739726027,1,"G0010005"
1970,311,365,0.852054794520548,1,"G0010005"
1971,333,366,0.909836065573771,1,"G0010005"
1972,320,365,0.876712328767123,1,"G0010005"
1973,245,365,0.671232876712329,1,"G0010005"
1974,273,365,0.747945205479452,1,"G0010005"
1975,241,366,0.658469945355191,1,"G0010005"
1976,292,365,0.8,1,"G0010005"
1977,323,365,0.884931506849315,1,"G0010005"
1978,273,365,0.747945205479452,1,"G0010005"
1979,360,366,0.983606557377049,1,"G0010005"
1980,339,365,0.928767123287671,1,"G0010005"
1981,327,365,0.895890410958904,1,"G0010005"
1982,314,365,0.86027397260274,1,"G0010005"
1983,250,366,0.683060109289617,1,"G0010005"
1984,333,365,0.912328767123288,1,"G0010005"
1985,365,365,1,1,"G0010005"
1986,215,365,0.589041095890411,1,"G0010005"
1987,276,366,0.754098360655738,1,"G0010005"
1988,328,365,0.898630136986301,1,"G0010005"
1989,326,365,0.893150684931507,1,"G0010005"
1990,258,365,0.706849315068493,3,"G0010005"
1991,332,366,0.907103825136612,1,"G0010005"
1992,276,365,0.756164383561644,1,"G0010005"
1993,349,365,0.956164383561644,1,"G0010005"
1994,288,365,0.789041095890411,1,"G0010005"
1995,338,366,0.923497267759563,1,"G0010005"
1996,261,365,0.715068493150685,1,"G0010005"
1997,324,365,0.887671232876712,1,"G0010005"
1998,210,365,0.575342465753425,1,"G0010005"
1999,229,366,0.62568306010929,1,"G0010005"
2000,209,365,0.572602739726027,1,"G0010005"
2001,325,365,0.89041095890411,1,"G0010005"
2002,190,365,0.520547945205479,1,"G0010005"
2003,319,366,0.871584699453552,1,"G0010005"
2004,299,365,0.819178082191781,1,"G0010005"
2005,21,365,0.0575342465753425,250,"G0010005"
2006,330,365,0.904109589041096,1,"G0010005"
2007,336,366,0.918032786885246,10,"G0010005"
2008,294,365,0.805479452054795,1,"G0010005"
2009,309,365,0.846575342465753,1,"G0010005"
2010,163,246,0.66260162601626,1,"G0010005"
1971,37,42,0.880952380952381,330,"G0050115"
1972,365,365,1,1,"G0050115"
1973,161,365,0.441095890410959,1,"G0050115"
1974,365,365,1,1,"G0050115"
1975,191,366,0.521857923497268,1,"G0050115"
1976,324,365,0.887671232876712,1,"G0050115"
1977,354,365,0.96986301369863,1,"G0050115"
1978,362,365,0.991780821917808,1,"G0050115"
1979,363,366,0.991803278688525,1,"G0050115"
1980,350,365,0.958904109589041,1,"G0050115"
1981,297,365,0.813698630136986,1,"G0050115"
1982,276,365,0.756164383561644,1,"G0050115"
1983,324,366,0.885245901639344,1,"G0050115"
1984,169,365,0.463013698630137,1,"G0050115"
1985,0,365,0,Inf,"G0050115"
1986,0,365,0,Inf,"G0050115"
1987,0,366,0,Inf,"G0050115"
1988,0,365,0,Inf,"G0050115"
1989,0,365,0,Inf,"G0050115"
1990,0,365,0,Inf,"G0050115"
1991,0,366,0,Inf,"G0050115"
1992,0,365,0,Inf,"G0050115"
1993,0,365,0,Inf,"G0050115"
1994,0,365,0,Inf,"G0050115"
1995,0,366,0,Inf,"G0050115"
1996,0,365,0,Inf,"G0050115"
1997,0,365,0,Inf,"G0050115"
1998,0,365,0,Inf,"G0050115"
1999,0,366,0,Inf,"G0050115"
2000,0,365,0,Inf,"G0050115"
2001,0,365,0,Inf,"G0050115"
2002,334,365,0.915068493150685,17,"G0050115"
2003,362,366,0.989071038251366,1,"G0050115"
2004,365,365,1,1,"G0050115"
2005,365,365,1,1,"G0050115"
2006,365,365,1,1,"G0050115"
2007,366,366,1,1,"G0050115"
2008,343,365,0.93972602739726,1,"G0050115"
2009,338,365,0.926027397260274,1,"G0050115"
2010,345,365,0.945205479452055,1,"G0050115"
2011,358,366,0.978142076502732,1,"G0050115"
2012,365,365,1,1,"G0050115"
2013,365,365,1,1,"G0050115"
2014,184,184,1,1,"G0050115"
1972,127,127,1,239,"G0060005"
1973,203,365,0.556164383561644,1,"G0060005"
1974,258,365,0.706849315068493,83,"G0060005"
1975,176,366,0.480874316939891,1,"G0060005"
1976,232,365,0.635616438356164,125,"G0060005"
1977,357,365,0.978082191780822,1,"G0060005"
1978,349,365,0.956164383561644,1,"G0060005"
1979,365,366,0.997267759562842,1,"G0060005"
1980,365,365,1,1,"G0060005"
1981,334,365,0.915068493150685,1,"G0060005"
1982,360,365,0.986301369863014,1,"G0060005"
1983,356,366,0.972677595628415,1,"G0060005"
1984,365,365,1,1,"G0060005"
1985,365,365,1,1,"G0060005"
1986,356,365,0.975342465753425,3,"G0060005"
1987,364,366,0.994535519125683,1,"G0060005"
1988,351,365,0.961643835616438,1,"G0060005"
1989,350,365,0.958904109589041,1,"G0060005"
1990,335,365,0.917808219178082,1,"G0060005"
1991,361,366,0.986338797814208,1,"G0060005"
1992,365,365,1,1,"G0060005"
1993,365,365,1,1,"G0060005"
1994,209,365,0.572602739726027,1,"G0060005"
1995,346,366,0.945355191256831,21,"G0060005"
1996,348,365,0.953424657534247,1,"G0060005"
1997,359,365,0.983561643835616,1,"G0060005"
1998,365,365,1,1,"G0060005"
1999,339,366,0.926229508196721,1,"G0060005"
2000,325,365,0.89041095890411,1,"G0060005"
2001,358,365,0.980821917808219,1,"G0060005"
2002,365,365,1,1,"G0060005"
2003,366,366,1,1,"G0060005"
2004,365,365,1,1,"G0060005"
2005,365,365,1,1,"G0060005"
2006,357,365,0.978082191780822,1,"G0060005"
2007,366,366,1,1,"G0060005"
2008,365,365,1,1,"G0060005"
2009,222,365,0.608219178082192,1,"G0060005"
2010,20,365,0.0547945205479452,1,"G0060005"
2011,253,366,0.691256830601093,82,"G0060005"
2012,365,365,1,1,"G0060005"
2013,365,365,1,1,"G0060005"
2014,163,163,1,1,"G0060005"
1950,0,181,0,Inf,"X401009"
1951,0,366,0,Inf,"X401009"
1952,0,365,0,Inf,"X401009"
1953,0,365,0,Inf,"X401009"
1954,0,365,0,Inf,"X401009"
1955,0,366,0,Inf,"X401009"
1956,0,365,0,Inf,"X401009"
1957,0,365,0,Inf,"X401009"
1958,0,365,0,Inf,"X401009"
1959,0,366,0,Inf,"X401009"
1960,0,365,0,Inf,"X401009"
1961,0,365,0,Inf,"X401009"
1962,0,365,0,Inf,"X401009"
1963,0,366,0,Inf,"X401009"
1964,0,365,0,Inf,"X401009"
1965,0,365,0,Inf,"X401009"
1966,0,365,0,Inf,"X401009"
1967,53,366,0.144808743169399,215,"X401009"
1968,0,365,0,Inf,"X401009"
1969,0,365,0,Inf,"X401009"
1970,0,365,0,Inf,"X401009"
1971,0,366,0,Inf,"X401009"
1972,0,365,0,Inf,"X401009"
1973,0,365,0,Inf,"X401009"
1974,0,365,0,Inf,"X401009"
1975,0,366,0,Inf,"X401009"
1976,0,365,0,Inf,"X401009"
1977,0,365,0,Inf,"X401009"
1978,0,365,0,Inf,"X401009"
1979,0,366,0,Inf,"X401009"
1980,0,365,0,Inf,"X401009"
1981,0,365,0,Inf,"X401009"
1982,60,365,0.164383561643836,192,"X401009"
1983,0,366,0,Inf,"X401009"
1984,0,365,0,Inf,"X401009"
1985,0,365,0,Inf,"X401009"
1986,0,365,0,Inf,"X401009"
1987,11,366,0.0300546448087432,220,"X401009"
1988,0,365,0,Inf,"X401009"
1989,0,365,0,Inf,"X401009"
1990,0,365,0,Inf,"X401009"
1991,0,366,0,Inf,"X401009"
1992,0,365,0,Inf,"X401009"
1993,0,365,0,Inf,"X401009"
1994,0,365,0,Inf,"X401009"
1995,0,366,0,Inf,"X401009"
1996,0,365,0,Inf,"X401009"
1997,7,365,0.0191780821917808,257,"X401009"
1998,3,365,0.00821917808219178,260,"X401009"
1999,0,366,0,Inf,"X401009"
2000,0,365,0,Inf,"X401009"
2001,0,365,0,Inf,"X401009"
2002,89,365,0.243835616438356,177,"X401009"
2003,82,366,0.224043715846995,213,"X401009"
2004,0,365,0,Inf,"X401009"
2005,51,365,0.13972602739726,221,"X401009"
2006,144,365,0.394520547945205,134,"X401009"
2007,41,366,0.112021857923497,193,"X401009"
2008,88,365,0.241095890410959,193,"X401009"
2009,87,365,0.238356164383562,168,"X401009"
2010,0,365,0,Inf,"X401009"
2011,0,366,0,Inf,"X401009"
2012,0,365,0,Inf,"X401009"
2013,21,365,0.0575342465753425,199,"X401009"
2014,0,184,0,Inf,"X401009"
1967,0,122,0,Inf,"X401012"
1968,0,365,0,Inf,"X401012"
1969,0,365,0,Inf,"X401012"
1970,0,365,0,Inf,"X401012"
1971,0,366,0,Inf,"X401012"
1972,0,365,0,Inf,"X401012"
1973,0,365,0,Inf,"X401012"
1974,0,365,0,Inf,"X401012"
1975,0,366,0,Inf,"X401012"
1976,0,365,0,Inf,"X401012"
1977,0,365,0,Inf,"X401012"
1978,0,365,0,Inf,"X401012"
1979,0,366,0,Inf,"X401012"
1980,0,365,0,Inf,"X401012"
1981,0,365,0,Inf,"X401012"
1982,0,365,0,Inf,"X401012"
1983,0,366,0,Inf,"X401012"
1984,0,365,0,Inf,"X401012"
1985,0,365,0,Inf,"X401012"
1986,0,365,0,Inf,"X401012"
1987,0,366,0,Inf,"X401012"
1988,0,365,0,Inf,"X401012"
1989,0,365,0,Inf,"X401012"
1990,0,365,0,Inf,"X401012"
1991,0,366,0,Inf,"X401012"
1992,0,365,0,Inf,"X401012"
1993,0,365,0,Inf,"X401012"
1994,0,365,0,Inf,"X401012"
1995,0,366,0,Inf,"X401012"
1996,0,365,0,Inf,"X401012"
1997,0,365,0,Inf,"X401012"
1998,0,365,0,Inf,"X401012"
1999,0,366,0,Inf,"X401012"
2000,0,365,0,Inf,"X401012"
2001,0,365,0,Inf,"X401012"
2002,0,365,0,Inf,"X401012"
2003,0,366,0,Inf,"X401012"
2004,0,365,0,Inf,"X401012"
2005,0,365,0,Inf,"X401012"
2006,0,365,0,Inf,"X401012"
2007,0,366,0,Inf,"X401012"
2008,0,365,0,Inf,"X401012"
2009,0,365,0,Inf,"X401012"
2010,0,365,0,Inf,"X401012"
2011,0,366,0,Inf,"X401012"
2012,0,365,0,Inf,"X401012"
2013,0,365,0,Inf,"X401012"
2014,0,184,0,Inf,"X401012"
1973,0,195,0,Inf,"X401015"
1974,85,365,0.232876712328767,201,"X401015"
1975,127,366,0.346994535519126,1,"X401015"
1976,301,365,0.824657534246575,3,"X401015"
1977,319,365,0.873972602739726,18,"X401015"
1978,209,365,0.572602739726027,1,"X401015"
1979,312,366,0.852459016393443,1,"X401015"
1980,359,365,0.983561643835616,1,"X401015"
1981,247,365,0.676712328767123,109,"X401015"
1982,320,365,0.876712328767123,1,"X401015"
1983,39,366,0.10655737704918,169,"X401015"
1984,183,365,0.501369863013699,1,"X401015"
1985,241,365,0.66027397260274,1,"X401015"
1986,147,365,0.402739726027397,202,"X401015"
1987,201,366,0.549180327868853,6,"X401015"
1988,90,365,0.246575342465753,154,"X401015"
1989,164,365,0.449315068493151,150,"X401015"
1990,208,365,0.56986301369863,148,"X401015"
1991,182,366,0.497267759562842,4,"X401015"
1992,78,365,0.213698630136986,230,"X401015"
1993,106,365,0.29041095890411,1,"X401015"
1994,319,365,0.873972602739726,3,"X401015"
1995,161,366,0.439890710382514,184,"X401015"
1996,217,365,0.594520547945205,14,"X401015"
1997,344,365,0.942465753424658,1,"X401015"
1998,256,365,0.701369863013699,1,"X401015"
1999,186,366,0.508196721311475,1,"X401015"
2000,215,365,0.589041095890411,134,"X401015"
2001,356,365,0.975342465753425,1,"X401015"
2002,365,365,1,1,"X401015"
2003,296,366,0.808743169398907,1,"X401015"
2004,288,365,0.789041095890411,24,"X401015"
2005,204,365,0.558904109589041,1,"X401015"
2006,365,365,1,1,"X401015"
2007,353,366,0.96448087431694,1,"X401015"
2008,365,365,1,1,"X401015"
2009,352,365,0.964383561643836,1,"X401015"
2010,63,365,0.172602739726027,1,"X401015"
2011,169,366,0.461748633879781,1,"X401015"
2012,176,365,0.482191780821918,167,"X401015"
2013,223,365,0.610958904109589,1,"X401015"
2014,148,184,0.804347826086957,32,"X401015"
1953,0,26,0,Inf,"X401203"
1954,0,365,0,Inf,"X401203"
1955,0,366,0,Inf,"X401203"
1956,0,365,0,Inf,"X401203"
1957,0,365,0,Inf,"X401203"
1958,0,365,0,Inf,"X401203"
1959,0,366,0,Inf,"X401203"
1960,0,365,0,Inf,"X401203"
1961,0,365,0,Inf,"X401203"
1962,0,365,0,Inf,"X401203"
1963,0,366,0,Inf,"X401203"
1964,0,365,0,Inf,"X401203"
1965,0,365,0,Inf,"X401203"
1966,0,365,0,Inf,"X401203"
1967,0,366,0,Inf,"X401203"
1968,0,365,0,Inf,"X401203"
1969,0,365,0,Inf,"X401203"
1970,0,365,0,Inf,"X401203"
1971,0,366,0,Inf,"X401203"
1972,0,365,0,Inf,"X401203"
1973,0,365,0,Inf,"X401203"
1974,0,365,0,Inf,"X401203"
1975,0,366,0,Inf,"X401203"
1976,0,365,0,Inf,"X401203"
1977,0,365,0,Inf,"X401203"
1978,0,365,0,Inf,"X401203"
1979,0,366,0,Inf,"X401203"
1980,0,365,0,Inf,"X401203"
1981,0,365,0,Inf,"X401203"
1982,0,365,0,Inf,"X401203"
1983,0,366,0,Inf,"X401203"
1984,0,365,0,Inf,"X401203"
1985,0,365,0,Inf,"X401203"
1986,0,365,0,Inf,"X401203"
1987,0,366,0,Inf,"X401203"
1988,0,365,0,Inf,"X401203"
1989,0,365,0,Inf,"X401203"
1990,0,365,0,Inf,"X401203"
1991,0,366,0,Inf,"X401203"
1992,0,365,0,Inf,"X401203"
1993,0,365,0,Inf,"X401203"
1994,0,365,0,Inf,"X401203"
1995,0,366,0,Inf,"X401203"
1996,0,365,0,Inf,"X401203"
1997,0,365,0,Inf,"X401203"
1998,0,365,0,Inf,"X401203"
1999,0,366,0,Inf,"X401203"
2000,0,365,0,Inf,"X401203"
2001,0,365,0,Inf,"X401203"
2002,0,365,0,Inf,"X401203"
2003,0,366,0,Inf,"X401203"
2004,0,365,0,Inf,"X401203"
2005,0,365,0,Inf,"X401203"
2006,0,365,0,Inf,"X401203"
2007,0,366,0,Inf,"X401203"
2008,0,365,0,Inf,"X401203"
2009,0,365,0,Inf,"X401203"
2010,0,365,0,Inf,"X401203"
2011,0,366,0,Inf,"X401203"
2012,0,365,0,Inf,"X401203"
2013,0,365,0,Inf,"X401203"
2014,0,184,0,Inf,"X401203"
1965,0,244,0,Inf,"X401208"
1966,0,365,0,Inf,"X401208"
1967,0,366,0,Inf,"X401208"
1968,0,365,0,Inf,"X401208"
1969,0,365,0,Inf,"X401208"
1970,0,365,0,Inf,"X401208"
1971,0,366,0,Inf,"X401208"
1972,0,365,0,Inf,"X401208"
1973,0,365,0,Inf,"X401208"
1974,0,365,0,Inf,"X401208"
1975,0,366,0,Inf,"X401208"
1976,0,365,0,Inf,"X401208"
1977,0,365,0,Inf,"X401208"
1978,0,365,0,Inf,"X401208"
1979,0,366,0,Inf,"X401208"
1980,0,365,0,Inf,"X401208"
1981,0,365,0,Inf,"X401208"
1982,0,365,0,Inf,"X401208"
1983,0,366,0,Inf,"X401208"
1984,0,365,0,Inf,"X401208"
1985,0,365,0,Inf,"X401208"
1986,0,365,0,Inf,"X401208"
1987,0,366,0,Inf,"X401208"
1988,0,365,0,Inf,"X401208"
1989,0,365,0,Inf,"X401208"
1990,0,365,0,Inf,"X401208"
1991,0,366,0,Inf,"X401208"
1992,0,365,0,Inf,"X401208"
1993,0,365,0,Inf,"X401208"
1994,0,365,0,Inf,"X401208"
1995,0,366,0,Inf,"X401208"
1996,0,365,0,Inf,"X401208"
1997,0,365,0,Inf,"X401208"
1998,0,365,0,Inf,"X401208"
1999,0,366,0,Inf,"X401208"
2000,0,365,0,Inf,"X401208"
2001,0,365,0,Inf,"X401208"
2002,0,365,0,Inf,"X401208"
2003,0,366,0,Inf,"X401208"
2004,0,365,0,Inf,"X401208"
2005,0,365,0,Inf,"X401208"
2006,0,365,0,Inf,"X401208"
2007,0,366,0,Inf,"X401208"
2008,0,365,0,Inf,"X401208"
2009,0,365,0,Inf,"X401208"
2010,0,365,0,Inf,"X401208"
2011,0,366,0,Inf,"X401208"
2012,0,365,0,Inf,"X401208"
2013,0,365,0,Inf,"X401208"
2014,0,184,0,Inf,"X401208"
1952,0,97,0,Inf,"X401210"
1953,0,365,0,Inf,"X401210"
1954,0,365,0,Inf,"X401210"
1955,0,366,0,Inf,"X401210"
1956,0,365,0,Inf,"X401210"
1957,0,365,0,Inf,"X401210"
1958,0,365,0,Inf,"X401210"
1959,0,366,0,Inf,"X401210"
1960,0,365,0,Inf,"X401210"
1961,0,365,0,Inf,"X401210"
1962,0,365,0,Inf,"X401210"
1963,0,366,0,Inf,"X401210"
1964,0,365,0,Inf,"X401210"
1965,0,365,0,Inf,"X401210"
1966,0,365,0,Inf,"X401210"
1967,0,366,0,Inf,"X401210"
1968,0,365,0,Inf,"X401210"
1969,0,365,0,Inf,"X401210"
1970,0,365,0,Inf,"X401210"
1971,0,366,0,Inf,"X401210"
1972,0,365,0,Inf,"X401210"
1973,0,365,0,Inf,"X401210"
1974,0,365,0,Inf,"X401210"
1975,0,366,0,Inf,"X401210"
1976,0,365,0,Inf,"X401210"
1977,0,365,0,Inf,"X401210"
1978,0,365,0,Inf,"X401210"
1979,0,366,0,Inf,"X401210"
1980,0,365,0,Inf,"X401210"
1981,0,365,0,Inf,"X401210"
1982,0,365,0,Inf,"X401210"
1983,0,366,0,Inf,"X401210"
1984,0,365,0,Inf,"X401210"
1985,0,365,0,Inf,"X401210"
1986,0,365,0,Inf,"X401210"
1987,0,366,0,Inf,"X401210"
1988,0,365,0,Inf,"X401210"
1989,0,365,0,Inf,"X401210"
1990,0,365,0,Inf,"X401210"
1991,0,366,0,Inf,"X401210"
1992,0,365,0,Inf,"X401210"
1993,0,365,0,Inf,"X401210"
1994,0,365,0,Inf,"X401210"
1995,0,366,0,Inf,"X401210"
1996,0,365,0,Inf,"X401210"
1997,0,365,0,Inf,"X401210"
1998,0,365,0,Inf,"X401210"
1999,0,366,0,Inf,"X401210"
2000,0,365,0,Inf,"X401210"
2001,0,365,0,Inf,"X401210"
2002,0,365,0,Inf,"X401210"
2003,0,366,0,Inf,"X401210"
2004,0,365,0,Inf,"X401210"
2005,0,365,0,Inf,"X401210"
2006,0,365,0,Inf,"X401210"
2007,0,366,0,Inf,"X401210"
2008,0,365,0,Inf,"X401210"
2009,0,365,0,Inf,"X401210"
2010,0,365,0,Inf,"X401210"
2011,0,366,0,Inf,"X401210"
2012,0,365,0,Inf,"X401210"
2013,0,365,0,Inf,"X401210"
2014,0,184,0,Inf,"X401210"
1953,0,78,0,Inf,"X401212"
1954,0,365,0,Inf,"X401212"
1955,0,366,0,Inf,"X401212"
1956,0,365,0,Inf,"X401212"
1957,0,365,0,Inf,"X401212"
1958,0,365,0,Inf,"X401212"
1959,0,366,0,Inf,"X401212"
1960,0,365,0,Inf,"X401212"
1961,0,365,0,Inf,"X401212"
1962,0,365,0,Inf,"X401212"
1963,0,366,0,Inf,"X401212"
1964,0,365,0,Inf,"X401212"
1965,0,365,0,Inf,"X401212"
1966,0,365,0,Inf,"X401212"
1967,0,366,0,Inf,"X401212"
1968,0,365,0,Inf,"X401212"
1969,0,365,0,Inf,"X401212"
1970,0,365,0,Inf,"X401212"
1971,0,366,0,Inf,"X401212"
1972,0,365,0,Inf,"X401212"
1973,0,365,0,Inf,"X401212"
1974,0,365,0,Inf,"X401212"
1975,0,366,0,Inf,"X401212"
1976,0,365,0,Inf,"X401212"
1977,0,365,0,Inf,"X401212"
1978,0,365,0,Inf,"X401212"
1979,0,366,0,Inf,"X401212"
1980,0,365,0,Inf,"X401212"
1981,0,365,0,Inf,"X401212"
1982,0,365,0,Inf,"X401212"
1983,0,366,0,Inf,"X401212"
1984,0,365,0,Inf,"X401212"
1985,0,365,0,Inf,"X401212"
1986,0,365,0,Inf,"X401212"
1987,0,366,0,Inf,"X401212"
1988,0,365,0,Inf,"X401212"
1989,0,365,0,Inf,"X401212"
1990,0,365,0,Inf,"X401212"
1991,0,366,0,Inf,"X401212"
1992,0,365,0,Inf,"X401212"
1993,0,365,0,Inf,"X401212"
1994,0,365,0,Inf,"X401212"
1995,0,366,0,Inf,"X401212"
1996,0,365,0,Inf,"X401212"
1997,0,365,0,Inf,"X401212"
1998,0,365,0,Inf,"X401212"
1999,0,366,0,Inf,"X401212"
2000,0,365,0,Inf,"X401212"
2001,0,365,0,Inf,"X401212"
2002,0,365,0,Inf,"X401212"
2003,0,366,0,Inf,"X401212"
2004,0,365,0,Inf,"X401212"
2005,0,365,0,Inf,"X401212"
2006,0,365,0,Inf,"X401212"
2007,0,366,0,Inf,"X401212"
2008,0,365,0,Inf,"X401212"
2009,0,365,0,Inf,"X401212"
2010,0,365,0,Inf,"X401212"
2011,0,366,0,Inf,"X401212"
2012,0,365,0,Inf,"X401212"
2013,0,365,0,Inf,"X401212"
2014,0,184,0,Inf,"X401212"
1950,0,181,0,Inf,"X401216"
1951,0,366,0,Inf,"X401216"
1952,0,365,0,Inf,"X401216"
1953,0,365,0,Inf,"X401216"
1954,0,365,0,Inf,"X401216"
1955,0,366,0,Inf,"X401216"
1956,0,365,0,Inf,"X401216"
1957,0,365,0,Inf,"X401216"
1958,0,365,0,Inf,"X401216"
1959,0,366,0,Inf,"X401216"
1960,0,365,0,Inf,"X401216"
1961,0,365,0,Inf,"X401216"
1962,0,365,0,Inf,"X401216"
1963,0,366,0,Inf,"X401216"
1964,0,365,0,Inf,"X401216"
1965,0,365,0,Inf,"X401216"
1966,0,365,0,Inf,"X401216"
1967,0,366,0,Inf,"X401216"
1968,0,365,0,Inf,"X401216"
1969,0,365,0,Inf,"X401216"
1970,0,365,0,Inf,"X401216"
1971,0,366,0,Inf,"X401216"
1972,0,365,0,Inf,"X401216"
1973,0,365,0,Inf,"X401216"
1974,0,365,0,Inf,"X401216"
1975,0,366,0,Inf,"X401216"
1976,0,365,0,Inf,"X401216"
1977,0,365,0,Inf,"X401216"
1978,0,365,0,Inf,"X401216"
1979,0,366,0,Inf,"X401216"
1980,0,365,0,Inf,"X401216"
1981,0,365,0,Inf,"X401216"
1982,0,365,0,Inf,"X401216"
1983,0,366,0,Inf,"X401216"
1984,0,365,0,Inf,"X401216"
1985,0,365,0,Inf,"X401216"
1986,0,365,0,Inf,"X401216"
1987,0,366,0,Inf,"X401216"
1988,0,365,0,Inf,"X401216"
1989,0,365,0,Inf,"X401216"
1990,0,365,0,Inf,"X401216"
1991,0,366,0,Inf,"X401216"
1992,0,365,0,Inf,"X401216"
1993,0,365,0,Inf,"X401216"
1994,0,365,0,Inf,"X401216"
1995,0,366,0,Inf,"X401216"
1996,0,365,0,Inf,"X401216"
1997,0,365,0,Inf,"X401216"
1998,0,365,0,Inf,"X401216"
1999,0,366,0,Inf,"X401216"
2000,0,365,0,Inf,"X401216"
2001,0,365,0,Inf,"X401216"
2002,0,365,0,Inf,"X401216"
2003,0,366,0,Inf,"X401216"
2004,0,365,0,Inf,"X401216"
2005,0,365,0,Inf,"X401216"
2006,0,365,0,Inf,"X401216"
2007,0,366,0,Inf,"X401216"
2008,0,365,0,Inf,"X401216"
2009,0,365,0,Inf,"X401216"
2010,0,365,0,Inf,"X401216"
2011,0,366,0,Inf,"X401216"
2012,0,365,0,Inf,"X401216"
2013,0,365,0,Inf,"X401216"
2014,0,184,0,Inf,"X401216"
1971,0,339,0,Inf,"X401217"
1972,0,365,0,Inf,"X401217"
1973,0,365,0,Inf,"X401217"
1974,0,365,0,Inf,"X401217"
1975,0,366,0,Inf,"X401217"
1976,0,365,0,Inf,"X401217"
1977,0,365,0,Inf,"X401217"
1978,0,365,0,Inf,"X401217"
1979,0,366,0,Inf,"X401217"
1980,0,365,0,Inf,"X401217"
1981,0,365,0,Inf,"X401217"
1982,0,365,0,Inf,"X401217"
1983,0,366,0,Inf,"X401217"
1984,0,365,0,Inf,"X401217"
