"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1977,298,365,0.816438356164384,1,"A0020101"
1978,65,365,0.178082191780822,111,"A0020101"
1979,233,366,0.636612021857924,1,"A0020101"
1980,200,365,0.547945205479452,1,"A0020101"
1981,230,365,0.63013698630137,91,"A0020101"
1982,261,365,0.715068493150685,1,"A0020101"
1983,169,366,0.461748633879781,66,"A0020101"
1984,310,365,0.849315068493151,1,"A0020101"
1985,186,365,0.50958904109589,1,"A0020101"
1986,48,365,0.131506849315068,91,"A0020101"
1987,144,366,0.39344262295082,65,"A0020101"
1988,47,365,0.128767123287671,133,"A0020101"
1989,51,365,0.13972602739726,82,"A0020101"
1990,131,365,0.358904109589041,92,"A0020101"
1991,216,366,0.590163934426229,1,"A0020101"
1992,253,365,0.693150684931507,29,"A0020101"
1993,136,365,0.372602739726027,1,"A0020101"
1994,202,365,0.553424657534247,1,"A0020101"
1995,50,366,0.136612021857924,90,"A0020101"
1996,0,365,0,Inf,"A0020101"
1997,137,365,0.375342465753425,42,"A0020101"
1998,18,365,0.0493150684931507,120,"A0020101"
1999,149,366,0.407103825136612,2,"A0020101"
2000,120,365,0.328767123287671,68,"A0020101"
2001,266,365,0.728767123287671,1,"A0020101"
2002,235,365,0.643835616438356,1,"A0020101"
2003,100,366,0.273224043715847,45,"A0020101"
2004,233,365,0.638356164383562,9,"A0020101"
2005,166,365,0.454794520547945,82,"A0020101"
2006,168,365,0.46027397260274,68,"A0020101"
2007,151,366,0.412568306010929,1,"A0020101"
2008,170,365,0.465753424657534,19,"A0020101"
2009,145,365,0.397260273972603,5,"A0020101"
2010,0,365,0,Inf,"A0020101"
2011,0,366,0,Inf,"A0020101"
2012,259,365,0.70958904109589,60,"A0020101"
2013,224,365,0.613698630136986,1,"A0020101"
2014,177,184,0.96195652173913,1,"A0020101"
1972,0,127,0,Inf,"A0030501"
1973,47,365,0.128767123287671,84,"A0030501"
1974,102,365,0.279452054794521,78,"A0030501"
1975,140,366,0.382513661202186,12,"A0030501"
1976,158,365,0.432876712328767,53,"A0030501"
1977,260,365,0.712328767123288,70,"A0030501"
1978,33,365,0.0904109589041096,1,"A0030501"
1979,200,366,0.546448087431694,40,"A0030501"
1980,232,365,0.635616438356164,1,"A0030501"
1981,140,365,0.383561643835616,127,"A0030501"
1982,274,365,0.750684931506849,1,"A0030501"
1983,68,366,0.185792349726776,112,"A0030501"
1984,210,365,0.575342465753425,5,"A0030501"
1985,102,365,0.279452054794521,1,"A0030501"
1986,40,365,0.10958904109589,124,"A0030501"
1987,92,366,0.251366120218579,105,"A0030501"
1988,53,365,0.145205479452055,134,"A0030501"
1989,60,365,0.164383561643836,122,"A0030501"
1990,71,365,0.194520547945205,136,"A0030501"
1991,196,366,0.53551912568306,49,"A0030501"
1992,241,365,0.66027397260274,1,"A0030501"
1993,148,365,0.405479452054795,1,"A0030501"
1994,195,365,0.534246575342466,8,"A0030501"
1995,138,366,0.377049180327869,59,"A0030501"
1996,11,365,0.0301369863013699,24,"A0030501"
1997,85,365,0.232876712328767,75,"A0030501"
1998,0,365,0,Inf,"A0030501"
1999,95,366,0.259562841530055,58,"A0030501"
2000,86,365,0.235616438356164,86,"A0030501"
2001,214,365,0.586301369863014,18,"A0030501"
2002,243,365,0.665753424657534,1,"A0030501"
2003,149,366,0.407103825136612,58,"A0030501"
2004,252,365,0.69041095890411,18,"A0030501"
2005,176,365,0.482191780821918,7,"A0030501"
2006,96,365,0.263013698630137,95,"A0030501"
2007,114,366,0.311475409836066,1,"A0030501"
2008,50,365,0.136986301369863,59,"A0030501"
2009,105,365,0.287671232876712,50,"A0030501"
2010,0,365,0,Inf,"A0030501"
2011,124,366,0.33879781420765,66,"A0030501"
2012,168,365,0.46027397260274,97,"A0030501"
2013,246,365,0.673972602739726,1,"A0030501"
2014,184,184,1,1,"A0030501"
1965,276,325,0.849230769230769,41,"G0010005"
1966,304,365,0.832876712328767,1,"G0010005"
1967,296,366,0.808743169398907,1,"G0010005"
1968,353,365,0.967123287671233,1,"G0010005"
1969,355,365,0.972602739726027,1,"G0010005"
1970,311,365,0.852054794520548,1,"G0010005"
1971,333,366,0.909836065573771,1,"G0010005"
1972,326,365,0.893150684931507,1,"G0010005"
1973,265,365,0.726027397260274,1,"G0010005"
1974,279,365,0.764383561643836,1,"G0010005"
1975,242,366,0.66120218579235,1,"G0010005"
1976,292,365,0.8,1,"G0010005"
1977,323,365,0.884931506849315,1,"G0010005"
1978,278,365,0.761643835616438,1,"G0010005"
1979,362,366,0.989071038251366,1,"G0010005"
1980,341,365,0.934246575342466,1,"G0010005"
1981,327,365,0.895890410958904,1,"G0010005"
1982,316,365,0.865753424657534,1,"G0010005"
1983,252,366,0.688524590163934,1,"G0010005"
1984,337,365,0.923287671232877,1,"G0010005"
1985,365,365,1,1,"G0010005"
1986,221,365,0.605479452054794,1,"G0010005"
1987,279,366,0.762295081967213,1,"G0010005"
1988,330,365,0.904109589041096,1,"G0010005"
1989,326,365,0.893150684931507,1,"G0010005"
1990,262,365,0.717808219178082,2,"G0010005"
1991,337,366,0.920765027322404,1,"G0010005"
1992,277,365,0.758904109589041,1,"G0010005"
1993,350,365,0.958904109589041,1,"G0010005"
1994,289,365,0.791780821917808,1,"G0010005"
1995,339,366,0.926229508196721,1,"G0010005"
1996,263,365,0.720547945205479,1,"G0010005"
1997,325,365,0.89041095890411,1,"G0010005"
1998,210,365,0.575342465753425,1,"G0010005"
1999,233,366,0.636612021857924,1,"G0010005"
2000,210,365,0.575342465753425,1,"G0010005"
2001,327,365,0.895890410958904,1,"G0010005"
2002,190,365,0.520547945205479,1,"G0010005"
2003,320,366,0.87431693989071,1,"G0010005"
2004,301,365,0.824657534246575,1,"G0010005"
2005,27,365,0.073972602739726,249,"G0010005"
2006,334,365,0.915068493150685,1,"G0010005"
2007,340,366,0.92896174863388,8,"G0010005"
2008,295,365,0.808219178082192,1,"G0010005"
2009,315,365,0.863013698630137,1,"G0010005"
2010,163,246,0.66260162601626,1,"G0010005"
1971,41,42,0.976190476190476,326,"G0050115"
1972,365,365,1,1,"G0050115"
1973,166,365,0.454794520547945,1,"G0050115"
1974,365,365,1,1,"G0050115"
1975,195,366,0.532786885245902,1,"G0050115"
1976,326,365,0.893150684931507,1,"G0050115"
1977,354,365,0.96986301369863,1,"G0050115"
1978,362,365,0.991780821917808,1,"G0050115"
1979,363,366,0.991803278688525,1,"G0050115"
1980,350,365,0.958904109589041,1,"G0050115"
1981,302,365,0.827397260273973,1,"G0050115"
1982,283,365,0.775342465753425,1,"G0050115"
1983,325,366,0.887978142076503,1,"G0050115"
1984,169,365,0.463013698630137,1,"G0050115"
1985,0,365,0,Inf,"G0050115"
1986,0,365,0,Inf,"G0050115"
1987,0,366,0,Inf,"G0050115"
1988,0,365,0,Inf,"G0050115"
1989,0,365,0,Inf,"G0050115"
1990,0,365,0,Inf,"G0050115"
1991,0,366,0,Inf,"G0050115"
1992,0,365,0,Inf,"G0050115"
1993,0,365,0,Inf,"G0050115"
1994,0,365,0,Inf,"G0050115"
1995,0,366,0,Inf,"G0050115"
1996,0,365,0,Inf,"G0050115"
1997,0,365,0,Inf,"G0050115"
1998,0,365,0,Inf,"G0050115"
1999,0,366,0,Inf,"G0050115"
2000,0,365,0,Inf,"G0050115"
2001,0,365,0,Inf,"G0050115"
2002,335,365,0.917808219178082,17,"G0050115"
2003,363,366,0.991803278688525,1,"G0050115"
2004,365,365,1,1,"G0050115"
2005,365,365,1,1,"G0050115"
2006,365,365,1,1,"G0050115"
2007,366,366,1,1,"G0050115"
2008,343,365,0.93972602739726,1,"G0050115"
2009,340,365,0.931506849315068,1,"G0050115"
2010,346,365,0.947945205479452,1,"G0050115"
2011,358,366,0.978142076502732,1,"G0050115"
2012,365,365,1,1,"G0050115"
2013,365,365,1,1,"G0050115"
2014,184,184,1,1,"G0050115"
1972,127,127,1,239,"G0060005"
1973,203,365,0.556164383561644,1,"G0060005"
1974,258,365,0.706849315068493,83,"G0060005"
1975,177,366,0.483606557377049,1,"G0060005"
1976,232,365,0.635616438356164,125,"G0060005"
1977,357,365,0.978082191780822,1,"G0060005"
1978,349,365,0.956164383561644,1,"G0060005"
1979,365,366,0.997267759562842,1,"G0060005"
1980,365,365,1,1,"G0060005"
1981,334,365,0.915068493150685,1,"G0060005"
1982,360,365,0.986301369863014,1,"G0060005"
1983,356,366,0.972677595628415,1,"G0060005"
1984,365,365,1,1,"G0060005"
1985,365,365,1,1,"G0060005"
1986,356,365,0.975342465753425,3,"G0060005"
1987,364,366,0.994535519125683,1,"G0060005"
1988,351,365,0.961643835616438,1,"G0060005"
1989,350,365,0.958904109589041,1,"G0060005"
1990,335,365,0.917808219178082,1,"G0060005"
1991,361,366,0.986338797814208,1,"G0060005"
1992,365,365,1,1,"G0060005"
1993,365,365,1,1,"G0060005"
1994,257,365,0.704109589041096,1,"G0060005"
1995,366,366,1,1,"G0060005"
1996,348,365,0.953424657534247,1,"G0060005"
1997,359,365,0.983561643835616,1,"G0060005"
1998,365,365,1,1,"G0060005"
1999,340,366,0.92896174863388,1,"G0060005"
2000,325,365,0.89041095890411,1,"G0060005"
2001,358,365,0.980821917808219,1,"G0060005"
2002,365,365,1,1,"G0060005"
2003,366,366,1,1,"G0060005"
2004,365,365,1,1,"G0060005"
2005,365,365,1,1,"G0060005"
2006,357,365,0.978082191780822,1,"G0060005"
2007,366,366,1,1,"G0060005"
2008,365,365,1,1,"G0060005"
2009,222,365,0.608219178082192,1,"G0060005"
2010,21,365,0.0575342465753425,1,"G0060005"
2011,253,366,0.691256830601093,82,"G0060005"
2012,365,365,1,1,"G0060005"
2013,365,365,1,1,"G0060005"
2014,163,163,1,1,"G0060005"
1950,0,181,0,Inf,"X401009"
1951,0,366,0,Inf,"X401009"
1952,0,365,0,Inf,"X401009"
1953,0,365,0,Inf,"X401009"
1954,0,365,0,Inf,"X401009"
1955,0,366,0,Inf,"X401009"
1956,0,365,0,Inf,"X401009"
1957,0,365,0,Inf,"X401009"
1958,0,365,0,Inf,"X401009"
1959,0,366,0,Inf,"X401009"
1960,0,365,0,Inf,"X401009"
1961,0,365,0,Inf,"X401009"
1962,0,365,0,Inf,"X401009"
1963,0,366,0,Inf,"X401009"
1964,0,365,0,Inf,"X401009"
1965,20,365,0.0547945205479452,221,"X401009"
1966,0,365,0,Inf,"X401009"
1967,123,366,0.336065573770492,161,"X401009"
1968,0,365,0,Inf,"X401009"
1969,0,365,0,Inf,"X401009"
1970,0,365,0,Inf,"X401009"
1971,0,366,0,Inf,"X401009"
1972,19,365,0.0520547945205479,188,"X401009"
1973,0,365,0,Inf,"X401009"
1974,0,365,0,Inf,"X401009"
1975,0,366,0,Inf,"X401009"
1976,0,365,0,Inf,"X401009"
1977,5,365,0.0136986301369863,253,"X401009"
1978,0,365,0,Inf,"X401009"
1979,54,366,0.147540983606557,211,"X401009"
1980,20,365,0.0547945205479452,203,"X401009"
1981,0,365,0,Inf,"X401009"
1982,90,365,0.246575342465753,145,"X401009"
1983,0,366,0,Inf,"X401009"
1984,6,365,0.0164383561643836,239,"X401009"
1985,36,365,0.0986301369863014,246,"X401009"
1986,0,365,0,Inf,"X401009"
1987,72,366,0.19672131147541,197,"X401009"
1988,1,365,0.00273972602739726,252,"X401009"
1989,0,365,0,Inf,"X401009"
1990,11,365,0.0301369863013699,248,"X401009"
1991,0,366,0,Inf,"X401009"
1992,0,365,0,Inf,"X401009"
1993,0,365,0,Inf,"X401009"
1994,0,365,0,Inf,"X401009"
1995,0,366,0,Inf,"X401009"
1996,0,365,0,Inf,"X401009"
1997,65,365,0.178082191780822,203,"X401009"
1998,30,365,0.0821917808219178,230,"X401009"
1999,23,366,0.0628415300546448,223,"X401009"
2000,0,365,0,Inf,"X401009"
2001,0,365,0,Inf,"X401009"
2002,122,365,0.334246575342466,170,"X401009"
2003,101,366,0.275956284153005,189,"X401009"
2004,30,365,0.0821917808219178,244,"X401009"
2005,83,365,0.227397260273973,195,"X401009"
2006,188,365,0.515068493150685,107,"X401009"
2007,95,366,0.259562841530055,114,"X401009"
2008,136,365,0.372602739726027,141,"X401009"
2009,122,365,0.334246575342466,160,"X401009"
2010,0,365,0,Inf,"X401009"
2011,0,366,0,Inf,"X401009"
2012,5,365,0.0136986301369863,226,"X401009"
2013,39,365,0.106849315068493,192,"X401009"
2014,5,184,0.0271739130434783,174,"X401009"
1967,0,122,0,Inf,"X401012"
1968,0,365,0,Inf,"X401012"
1969,0,365,0,Inf,"X401012"
1970,0,365,0,Inf,"X401012"
1971,0,366,0,Inf,"X401012"
1972,0,365,0,Inf,"X401012"
1973,0,365,0,Inf,"X401012"
1974,0,365,0,Inf,"X401012"
1975,0,366,0,Inf,"X401012"
1976,0,365,0,Inf,"X401012"
1977,0,365,0,Inf,"X401012"
1978,0,365,0,Inf,"X401012"
1979,0,366,0,Inf,"X401012"
1980,0,365,0,Inf,"X401012"
1981,0,365,0,Inf,"X401012"
1982,0,365,0,Inf,"X401012"
1983,0,366,0,Inf,"X401012"
1984,0,365,0,Inf,"X401012"
1985,0,365,0,Inf,"X401012"
1986,0,365,0,Inf,"X401012"
1987,0,366,0,Inf,"X401012"
1988,0,365,0,Inf,"X401012"
1989,0,365,0,Inf,"X401012"
1990,0,365,0,Inf,"X401012"
1991,0,366,0,Inf,"X401012"
1992,0,365,0,Inf,"X401012"
1993,0,365,0,Inf,"X401012"
1994,0,365,0,Inf,"X401012"
1995,0,366,0,Inf,"X401012"
1996,0,365,0,Inf,"X401012"
1997,0,365,0,Inf,"X401012"
1998,0,365,0,Inf,"X401012"
1999,0,366,0,Inf,"X401012"
2000,0,365,0,Inf,"X401012"
2001,0,365,0,Inf,"X401012"
2002,0,365,0,Inf,"X401012"
2003,0,366,0,Inf,"X401012"
2004,0,365,0,Inf,"X401012"
2005,0,365,0,Inf,"X401012"
2006,0,365,0,Inf,"X401012"
2007,0,366,0,Inf,"X401012"
2008,0,365,0,Inf,"X401012"
2009,0,365,0,Inf,"X401012"
2010,0,365,0,Inf,"X401012"
2011,0,366,0,Inf,"X401012"
2012,0,365,0,Inf,"X401012"
2013,0,365,0,Inf,"X401012"
2014,0,184,0,Inf,"X401012"
1973,14,195,0.0717948717948718,171,"X401015"
1974,117,365,0.320547945205479,193,"X401015"
1975,220,366,0.601092896174863,1,"X401015"
1976,335,365,0.917808219178082,1,"X401015"
1977,351,365,0.961643835616438,5,"X401015"
1978,250,365,0.684931506849315,1,"X401015"
1979,321,366,0.877049180327869,1,"X401015"
1980,359,365,0.983561643835616,1,"X401015"
1981,259,365,0.70958904109589,81,"X401015"
1982,336,365,0.920547945205479,1,"X401015"
1983,196,366,0.53551912568306,131,"X401015"
1984,255,365,0.698630136986301,1,"X401015"
1985,304,365,0.832876712328767,1,"X401015"
1986,187,365,0.512328767123288,1,"X401015"
1987,232,366,0.633879781420765,2,"X401015"
1988,146,365,0.4,109,"X401015"
1989,230,365,0.63013698630137,101,"X401015"
1990,239,365,0.654794520547945,123,"X401015"
1991,217,366,0.592896174863388,3,"X401015"
1992,174,365,0.476712328767123,140,"X401015"
1993,227,365,0.621917808219178,1,"X401015"
1994,356,365,0.975342465753425,1,"X401015"
1995,217,366,0.592896174863388,11,"X401015"
1996,259,365,0.70958904109589,5,"X401015"
1997,358,365,0.980821917808219,1,"X401015"
1998,301,365,0.824657534246575,1,"X401015"
1999,247,366,0.674863387978142,1,"X401015"
2000,222,365,0.608219178082192,132,"X401015"
2001,361,365,0.989041095890411,1,"X401015"
2002,365,365,1,1,"X401015"
2003,327,366,0.89344262295082,1,"X401015"
2004,306,365,0.838356164383562,24,"X401015"
2005,243,365,0.665753424657534,1,"X401015"
2006,365,365,1,1,"X401015"
2007,358,366,0.978142076502732,1,"X401015"
2008,365,365,1,1,"X401015"
2009,356,365,0.975342465753425,1,"X401015"
2010,131,365,0.358904109589041,1,"X401015"
2011,246,366,0.672131147540984,1,"X401015"
2012,256,365,0.701369863013699,7,"X401015"
2013,276,365,0.756164383561644,1,"X401015"
2014,169,184,0.918478260869565,6,"X401015"
1953,0,26,0,Inf,"X401203"
1954,0,365,0,Inf,"X401203"
1955,0,366,0,Inf,"X401203"
1956,0,365,0,Inf,"X401203"
1957,0,365,0,Inf,"X401203"
1958,0,365,0,Inf,"X401203"
1959,0,366,0,Inf,"X401203"
1960,0,365,0,Inf,"X401203"
1961,0,365,0,Inf,"X401203"
1962,0,365,0,Inf,"X401203"
1963,0,366,0,Inf,"X401203"
1964,0,365,0,Inf,"X401203"
1965,0,365,0,Inf,"X401203"
1966,0,365,0,Inf,"X401203"
1967,0,366,0,Inf,"X401203"
1968,0,365,0,Inf,"X401203"
1969,0,365,0,Inf,"X401203"
1970,0,365,0,Inf,"X401203"
1971,0,366,0,Inf,"X401203"
1972,0,365,0,Inf,"X401203"
1973,0,365,0,Inf,"X401203"
1974,0,365,0,Inf,"X401203"
1975,0,366,0,Inf,"X401203"
1976,0,365,0,Inf,"X401203"
1977,0,365,0,Inf,"X401203"
1978,0,365,0,Inf,"X401203"
1979,0,366,0,Inf,"X401203"
1980,0,365,0,Inf,"X401203"
1981,0,365,0,Inf,"X401203"
1982,0,365,0,Inf,"X401203"
1983,0,366,0,Inf,"X401203"
1984,0,365,0,Inf,"X401203"
1985,0,365,0,Inf,"X401203"
1986,0,365,0,Inf,"X401203"
1987,0,366,0,Inf,"X401203"
1988,0,365,0,Inf,"X401203"
1989,0,365,0,Inf,"X401203"
1990,0,365,0,Inf,"X401203"
1991,0,366,0,Inf,"X401203"
1992,0,365,0,Inf,"X401203"
1993,0,365,0,Inf,"X401203"
1994,0,365,0,Inf,"X401203"
1995,0,366,0,Inf,"X401203"
1996,0,365,0,Inf,"X401203"
1997,0,365,0,Inf,"X401203"
1998,0,365,0,Inf,"X401203"
1999,0,366,0,Inf,"X401203"
2000,0,365,0,Inf,"X401203"
2001,0,365,0,Inf,"X401203"
2002,0,365,0,Inf,"X401203"
2003,0,366,0,Inf,"X401203"
2004,0,365,0,Inf,"X401203"
2005,0,365,0,Inf,"X401203"
2006,0,365,0,Inf,"X401203"
2007,0,366,0,Inf,"X401203"
2008,0,365,0,Inf,"X401203"
2009,0,365,0,Inf,"X401203"
2010,0,365,0,Inf,"X401203"
2011,0,366,0,Inf,"X401203"
2012,0,365,0,Inf,"X401203"
2013,0,365,0,Inf,"X401203"
2014,0,184,0,Inf,"X401203"
1965,0,244,0,Inf,"X401208"
1966,0,365,0,Inf,"X401208"
1967,0,366,0,Inf,"X401208"
1968,0,365,0,Inf,"X401208"
1969,0,365,0,Inf,"X401208"
1970,0,365,0,Inf,"X401208"
1971,0,366,0,Inf,"X401208"
1972,0,365,0,Inf,"X401208"
1973,0,365,0,Inf,"X401208"
1974,0,365,0,Inf,"X401208"
1975,0,366,0,Inf,"X401208"
1976,0,365,0,Inf,"X401208"
1977,0,365,0,Inf,"X401208"
1978,0,365,0,Inf,"X401208"
1979,0,366,0,Inf,"X401208"
1980,0,365,0,Inf,"X401208"
1981,0,365,0,Inf,"X401208"
1982,0,365,0,Inf,"X401208"
1983,0,366,0,Inf,"X401208"
1984,0,365,0,Inf,"X401208"
1985,0,365,0,Inf,"X401208"
1986,0,365,0,Inf,"X401208"
1987,0,366,0,Inf,"X401208"
1988,0,365,0,Inf,"X401208"
1989,0,365,0,Inf,"X401208"
1990,0,365,0,Inf,"X401208"
1991,0,366,0,Inf,"X401208"
1992,0,365,0,Inf,"X401208"
1993,0,365,0,Inf,"X401208"
1994,0,365,0,Inf,"X401208"
1995,0,366,0,Inf,"X401208"
1996,0,365,0,Inf,"X401208"
1997,0,365,0,Inf,"X401208"
1998,0,365,0,Inf,"X401208"
1999,0,366,0,Inf,"X401208"
2000,0,365,0,Inf,"X401208"
2001,0,365,0,Inf,"X401208"
2002,0,365,0,Inf,"X401208"
2003,0,366,0,Inf,"X401208"
2004,0,365,0,Inf,"X401208"
2005,0,365,0,Inf,"X401208"
2006,0,365,0,Inf,"X401208"
2007,0,366,0,Inf,"X401208"
2008,30,365,0.0821917808219178,217,"X401208"
2009,0,365,0,Inf,"X401208"
2010,0,365,0,Inf,"X401208"
2011,0,366,0,Inf,"X401208"
2012,0,365,0,Inf,"X401208"
2013,0,365,0,Inf,"X401208"
2014,0,184,0,Inf,"X401208"
1952,0,97,0,Inf,"X401210"
1953,0,365,0,Inf,"X401210"
1954,0,365,0,Inf,"X401210"
1955,0,366,0,Inf,"X401210"
1956,0,365,0,Inf,"X401210"
1957,0,365,0,Inf,"X401210"
1958,0,365,0,Inf,"X401210"
1959,0,366,0,Inf,"X401210"
1960,0,365,0,Inf,"X401210"
1961,0,365,0,Inf,"X401210"
1962,0,365,0,Inf,"X401210"
1963,0,366,0,Inf,"X401210"
1964,0,365,0,Inf,"X401210"
1965,0,365,0,Inf,"X401210"
1966,0,365,0,Inf,"X401210"
1967,0,366,0,Inf,"X401210"
1968,0,365,0,Inf,"X401210"
1969,0,365,0,Inf,"X401210"
1970,0,365,0,Inf,"X401210"
1971,0,366,0,Inf,"X401210"
1972,0,365,0,Inf,"X401210"
1973,0,365,0,Inf,"X401210"
1974,0,365,0,Inf,"X401210"
1975,0,366,0,Inf,"X401210"
1976,0,365,0,Inf,"X401210"
1977,0,365,0,Inf,"X401210"
1978,0,365,0,Inf,"X401210"
1979,0,366,0,Inf,"X401210"
1980,0,365,0,Inf,"X401210"
1981,0,365,0,Inf,"X401210"
1982,0,365,0,Inf,"X401210"
1983,0,366,0,Inf,"X401210"
1984,0,365,0,Inf,"X401210"
1985,0,365,0,Inf,"X401210"
1986,0,365,0,Inf,"X401210"
1987,0,366,0,Inf,"X401210"
1988,0,365,0,Inf,"X401210"
1989,0,365,0,Inf,"X401210"
1990,0,365,0,Inf,"X401210"
1991,0,366,0,Inf,"X401210"
1992,0,365,0,Inf,"X401210"
1993,0,365,0,Inf,"X401210"
1994,0,365,0,Inf,"X401210"
1995,0,366,0,Inf,"X401210"
1996,0,365,0,Inf,"X401210"
1997,0,365,0,Inf,"X401210"
1998,0,365,0,Inf,"X401210"
1999,0,366,0,Inf,"X401210"
2000,0,365,0,Inf,"X401210"
2001,0,365,0,Inf,"X401210"
2002,0,365,0,Inf,"X401210"
2003,0,366,0,Inf,"X401210"
2004,0,365,0,Inf,"X401210"
2005,0,365,0,Inf,"X401210"
2006,0,365,0,Inf,"X401210"
2007,0,366,0,Inf,"X401210"
2008,0,365,0,Inf,"X401210"
2009,0,365,0,Inf,"X401210"
2010,0,365,0,Inf,"X401210"
2011,0,366,0,Inf,"X401210"
2012,0,365,0,Inf,"X401210"
2013,0,365,0,Inf,"X401210"
2014,0,184,0,Inf,"X401210"
1953,0,78,0,Inf,"X401212"
1954,0,365,0,Inf,"X401212"
1955,0,366,0,Inf,"X401212"
1956,0,365,0,Inf,"X401212"
1957,0,365,0,Inf,"X401212"
1958,0,365,0,Inf,"X401212"
1959,0,366,0,Inf,"X401212"
1960,0,365,0,Inf,"X401212"
1961,0,365,0,Inf,"X401212"
1962,0,365,0,Inf,"X401212"
1963,0,366,0,Inf,"X401212"
1964,0,365,0,Inf,"X401212"
1965,0,365,0,Inf,"X401212"
1966,0,365,0,Inf,"X401212"
1967,0,366,0,Inf,"X401212"
1968,0,365,0,Inf,"X401212"
1969,0,365,0,Inf,"X401212"
1970,0,365,0,Inf,"X401212"
1971,0,366,0,Inf,"X401212"
1972,0,365,0,Inf,"X401212"
1973,0,365,0,Inf,"X401212"
1974,0,365,0,Inf,"X401212"
1975,0,366,0,Inf,"X401212"
1976,0,365,0,Inf,"X401212"
1977,0,365,0,Inf,"X401212"
1978,0,365,0,Inf,"X401212"
1979,0,366,0,Inf,"X401212"
1980,0,365,0,Inf,"X401212"
1981,0,365,0,Inf,"X401212"
1982,0,365,0,Inf,"X401212"
1983,0,366,0,Inf,"X401212"
1984,0,365,0,Inf,"X401212"
1985,0,365,0,Inf,"X401212"
1986,0,365,0,Inf,"X401212"
1987,0,366,0,Inf,"X401212"
1988,0,365,0,Inf,"X401212"
1989,0,365,0,Inf,"X401212"
1990,0,365,0,Inf,"X401212"
1991,0,366,0,Inf,"X401212"
1992,0,365,0,Inf,"X401212"
1993,0,365,0,Inf,"X401212"
1994,0,365,0,Inf,"X401212"
1995,0,366,0,Inf,"X401212"
1996,0,365,0,Inf,"X401212"
1997,0,365,0,Inf,"X401212"
1998,0,365,0,Inf,"X401212"
1999,0,366,0,Inf,"X401212"
2000,0,365,0,Inf,"X401212"
2001,0,365,0,Inf,"X401212"
2002,0,365,0,Inf,"X401212"
2003,0,366,0,Inf,"X401212"
2004,0,365,0,Inf,"X401212"
2005,0,365,0,Inf,"X401212"
2006,0,365,0,Inf,"X401212"
2007,0,366,0,Inf,"X401212"
2008,0,365,0,Inf,"X401212"
2009,0,365,0,Inf,"X401212"
2010,0,365,0,Inf,"X401212"
2011,0,366,0,Inf,"X401212"
2012,0,365,0,Inf,"X401212"
2013,0,365,0,Inf,"X401212"
2014,0,184,0,Inf,"X401212"
1950,0,181,0,Inf,"X401216"
1951,0,366,0,Inf,"X401216"
1952,0,365,0,Inf,"X401216"
1953,0,365,0,Inf,"X401216"
1954,0,365,0,Inf,"X401216"
1955,0,366,0,Inf,"X401216"
1956,0,365,0,Inf,"X401216"
1957,0,365,0,Inf,"X401216"
1958,0,365,0,Inf,"X401216"
1959,0,366,0,Inf,"X401216"
1960,0,365,0,Inf,"X401216"
1961,0,365,0,Inf,"X401216"
1962,0,365,0,Inf,"X401216"
1963,0,366,0,Inf,"X401216"
1964,0,365,0,Inf,"X401216"
1965,0,365,0,Inf,"X401216"
1966,0,365,0,Inf,"X401216"
1967,0,366,0,Inf,"X401216"
1968,0,365,0,Inf,"X401216"
1969,0,365,0,Inf,"X401216"
1970,0,365,0,Inf,"X401216"
1971,0,366,0,Inf,"X401216"
1972,0,365,0,Inf,"X401216"
1973,0,365,0,Inf,"X401216"
1974,0,365,0,Inf,"X401216"
1975,0,366,0,Inf,"X401216"
1976,0,365,0,Inf,"X401216"
1977,0,365,0,Inf,"X401216"
1978,0,365,0,Inf,"X401216"
1979,0,366,0,Inf,"X401216"
1980,0,365,0,Inf,"X401216"
1981,0,365,0,Inf,"X401216"
1982,0,365,0,Inf,"X401216"
1983,0,366,0,Inf,"X401216"
1984,0,365,0,Inf,"X401216"
1985,0,365,0,Inf,"X401216"
1986,0,365,0,Inf,"X401216"
1987,0,366,0,Inf,"X401216"
1988,0,365,0,Inf,"X401216"
1989,0,365,0,Inf,"X401216"
1990,0,365,0,Inf,"X401216"
1991,0,366,0,Inf,"X401216"
1992,0,365,0,Inf,"X401216"
1993,0,365,0,Inf,"X401216"
1994,0,365,0,Inf,"X401216"
1995,0,366,0,Inf,"X401216"
1996,0,365,0,Inf,"X401216"
1997,0,365,0,Inf,"X401216"
1998,0,365,0,Inf,"X401216"
1999,0,366,0,Inf,"X401216"
2000,0,365,0,Inf,"X401216"
2001,0,365,0,Inf,"X401216"
2002,0,365,0,Inf,"X401216"
2003,0,366,0,Inf,"X401216"
2004,0,365,0,Inf,"X401216"
2005,0,365,0,Inf,"X401216"
2006,0,365,0,Inf,"X401216"
2007,0,366,0,Inf,"X401216"
2008,0,365,0,Inf,"X401216"
2009,0,365,0,Inf,"X401216"
2010,0,365,0,Inf,"X401216"
2011,0,366,0,Inf,"X401216"
2012,0,365,0,Inf,"X401216"
2013,0,365,0,Inf,"X401216"
2014,0,184,0,Inf,"X401216"
1971,0,339,0,Inf,"X401217"
1972,0,365,0,Inf,"X401217"
1973,0,365,0,Inf,"X401217"
