"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1984,301,365,0.824657534246575,1,"A0020101"
1985,177,365,0.484931506849315,1,"A0020101"
1986,35,365,0.0958904109589041,97,"A0020101"
1987,125,366,0.341530054644809,72,"A0020101"
1988,43,365,0.117808219178082,137,"A0020101"
1989,41,365,0.112328767123288,90,"A0020101"
1990,110,365,0.301369863013699,98,"A0020101"
1991,207,366,0.565573770491803,8,"A0020101"
1992,232,365,0.635616438356164,37,"A0020101"
1993,122,365,0.334246575342466,1,"A0020101"
1994,196,365,0.536986301369863,7,"A0020101"
1995,27,366,0.0737704918032787,113,"A0020101"
1996,0,365,0,Inf,"A0020101"
1997,126,365,0.345205479452055,49,"A0020101"
1998,14,365,0.0383561643835616,124,"A0020101"
1999,127,366,0.346994535519126,16,"A0020101"
2000,93,365,0.254794520547945,80,"A0020101"
2001,257,365,0.704109589041096,1,"A0020101"
2002,235,365,0.643835616438356,1,"A0020101"
2003,73,366,0.199453551912568,52,"A0020101"
2004,219,365,0.6,19,"A0020101"
2005,162,365,0.443835616438356,86,"A0020101"
2006,154,365,0.421917808219178,72,"A0020101"
2007,140,366,0.382513661202186,1,"A0020101"
2008,163,365,0.446575342465753,26,"A0020101"
2009,130,365,0.356164383561644,18,"A0020101"
2010,0,365,0,Inf,"A0020101"
2011,0,366,0,Inf,"A0020101"
2012,249,365,0.682191780821918,65,"A0020101"
2013,215,365,0.589041095890411,1,"A0020101"
2014,177,184,0.96195652173913,1,"A0020101"
1972,0,127,0,Inf,"A0030501"
1973,41,365,0.112328767123288,89,"A0030501"
1974,92,365,0.252054794520548,85,"A0030501"
1975,117,366,0.319672131147541,30,"A0030501"
1976,148,365,0.405479452054795,63,"A0030501"
1977,248,365,0.679452054794521,77,"A0030501"
1978,26,365,0.0712328767123288,1,"A0030501"
1979,184,366,0.502732240437158,48,"A0030501"
1980,232,365,0.635616438356164,1,"A0030501"
1981,128,365,0.350684931506849,130,"A0030501"
1982,274,365,0.750684931506849,1,"A0030501"
1983,64,366,0.174863387978142,116,"A0030501"
1984,185,365,0.506849315068493,21,"A0030501"
1985,88,365,0.241095890410959,1,"A0030501"
1986,29,365,0.0794520547945206,128,"A0030501"
1987,81,366,0.221311475409836,109,"A0030501"
1988,46,365,0.126027397260274,137,"A0030501"
1989,53,365,0.145205479452055,126,"A0030501"
1990,67,365,0.183561643835616,140,"A0030501"
1991,177,366,0.483606557377049,57,"A0030501"
1992,229,365,0.627397260273973,1,"A0030501"
1993,138,365,0.378082191780822,1,"A0030501"
1994,186,365,0.50958904109589,17,"A0030501"
1995,123,366,0.336065573770492,64,"A0030501"
1996,0,365,0,Inf,"A0030501"
1997,70,365,0.191780821917808,81,"A0030501"
1998,0,365,0,Inf,"A0030501"
1999,88,366,0.240437158469945,65,"A0030501"
2000,72,365,0.197260273972603,91,"A0030501"
2001,201,365,0.550684931506849,25,"A0030501"
2002,237,365,0.649315068493151,1,"A0030501"
2003,139,366,0.379781420765027,64,"A0030501"
2004,235,365,0.643835616438356,26,"A0030501"
2005,164,365,0.449315068493151,113,"A0030501"
2006,84,365,0.23013698630137,99,"A0030501"
2007,105,366,0.286885245901639,5,"A0030501"
2008,37,365,0.101369863013699,69,"A0030501"
2009,96,365,0.263013698630137,55,"A0030501"
2010,0,365,0,Inf,"A0030501"
2011,117,366,0.319672131147541,73,"A0030501"
2012,155,365,0.424657534246575,102,"A0030501"
2013,242,365,0.663013698630137,1,"A0030501"
2014,184,184,1,1,"A0030501"
1965,276,325,0.849230769230769,41,"G0010005"
1966,304,365,0.832876712328767,1,"G0010005"
1967,296,366,0.808743169398907,1,"G0010005"
1968,353,365,0.967123287671233,1,"G0010005"
1969,355,365,0.972602739726027,1,"G0010005"
1970,311,365,0.852054794520548,1,"G0010005"
1971,333,366,0.909836065573771,1,"G0010005"
1972,319,365,0.873972602739726,1,"G0010005"
1973,242,365,0.663013698630137,1,"G0010005"
1974,273,365,0.747945205479452,1,"G0010005"
1975,241,366,0.658469945355191,1,"G0010005"
1976,292,365,0.8,1,"G0010005"
1977,323,365,0.884931506849315,1,"G0010005"
1978,273,365,0.747945205479452,1,"G0010005"
1979,360,366,0.983606557377049,1,"G0010005"
1980,339,365,0.928767123287671,1,"G0010005"
1981,327,365,0.895890410958904,1,"G0010005"
1982,314,365,0.86027397260274,1,"G0010005"
1983,250,366,0.683060109289617,1,"G0010005"
1984,333,365,0.912328767123288,1,"G0010005"
1985,365,365,1,1,"G0010005"
1986,215,365,0.589041095890411,1,"G0010005"
1987,275,366,0.751366120218579,1,"G0010005"
1988,328,365,0.898630136986301,1,"G0010005"
1989,326,365,0.893150684931507,1,"G0010005"
1990,256,365,0.701369863013699,4,"G0010005"
1991,332,366,0.907103825136612,1,"G0010005"
1992,275,365,0.753424657534247,1,"G0010005"
1993,349,365,0.956164383561644,1,"G0010005"
1994,288,365,0.789041095890411,1,"G0010005"
1995,338,366,0.923497267759563,1,"G0010005"
1996,261,365,0.715068493150685,1,"G0010005"
1997,323,365,0.884931506849315,1,"G0010005"
1998,210,365,0.575342465753425,1,"G0010005"
1999,229,366,0.62568306010929,1,"G0010005"
2000,208,365,0.56986301369863,1,"G0010005"
2001,325,365,0.89041095890411,1,"G0010005"
2002,190,365,0.520547945205479,1,"G0010005"
2003,319,366,0.871584699453552,1,"G0010005"
2004,299,365,0.819178082191781,1,"G0010005"
2005,20,365,0.0547945205479452,250,"G0010005"
2006,329,365,0.901369863013699,1,"G0010005"
2007,336,366,0.918032786885246,10,"G0010005"
2008,293,365,0.802739726027397,1,"G0010005"
2009,309,365,0.846575342465753,1,"G0010005"
2010,163,246,0.66260162601626,1,"G0010005"
1971,36,42,0.857142857142857,331,"G0050115"
1972,365,365,1,1,"G0050115"
1973,161,365,0.441095890410959,1,"G0050115"
1974,365,365,1,1,"G0050115"
1975,190,366,0.519125683060109,1,"G0050115"
1976,324,365,0.887671232876712,1,"G0050115"
1977,354,365,0.96986301369863,1,"G0050115"
1978,362,365,0.991780821917808,1,"G0050115"
1979,363,366,0.991803278688525,1,"G0050115"
1980,349,365,0.956164383561644,1,"G0050115"
1981,294,365,0.805479452054795,1,"G0050115"
1982,275,365,0.753424657534247,1,"G0050115"
1983,324,366,0.885245901639344,1,"G0050115"
1984,169,365,0.463013698630137,1,"G0050115"
1985,0,365,0,Inf,"G0050115"
1986,0,365,0,Inf,"G0050115"
1987,0,366,0,Inf,"G0050115"
1988,0,365,0,Inf,"G0050115"
1989,0,365,0,Inf,"G0050115"
1990,0,365,0,Inf,"G0050115"
1991,0,366,0,Inf,"G0050115"
1992,0,365,0,Inf,"G0050115"
1993,0,365,0,Inf,"G0050115"
1994,0,365,0,Inf,"G0050115"
1995,0,366,0,Inf,"G0050115"
1996,0,365,0,Inf,"G0050115"
1997,0,365,0,Inf,"G0050115"
1998,0,365,0,Inf,"G0050115"
1999,0,366,0,Inf,"G0050115"
2000,0,365,0,Inf,"G0050115"
2001,0,365,0,Inf,"G0050115"
2002,333,365,0.912328767123288,17,"G0050115"
2003,362,366,0.989071038251366,1,"G0050115"
2004,365,365,1,1,"G0050115"
2005,365,365,1,1,"G0050115"
2006,365,365,1,1,"G0050115"
2007,366,366,1,1,"G0050115"
2008,342,365,0.936986301369863,1,"G0050115"
2009,338,365,0.926027397260274,1,"G0050115"
2010,344,365,0.942465753424658,1,"G0050115"
2011,358,366,0.978142076502732,1,"G0050115"
2012,365,365,1,1,"G0050115"
2013,365,365,1,1,"G0050115"
2014,184,184,1,1,"G0050115"
1972,127,127,1,239,"G0060005"
1973,203,365,0.556164383561644,1,"G0060005"
1974,258,365,0.706849315068493,83,"G0060005"
1975,176,366,0.480874316939891,1,"G0060005"
1976,232,365,0.635616438356164,125,"G0060005"
1977,357,365,0.978082191780822,1,"G0060005"
1978,349,365,0.956164383561644,1,"G0060005"
1979,365,366,0.997267759562842,1,"G0060005"
1980,365,365,1,1,"G0060005"
1981,334,365,0.915068493150685,1,"G0060005"
1982,360,365,0.986301369863014,1,"G0060005"
1983,356,366,0.972677595628415,1,"G0060005"
1984,365,365,1,1,"G0060005"
1985,365,365,1,1,"G0060005"
1986,356,365,0.975342465753425,3,"G0060005"
1987,364,366,0.994535519125683,1,"G0060005"
1988,351,365,0.961643835616438,1,"G0060005"
1989,350,365,0.958904109589041,1,"G0060005"
1990,335,365,0.917808219178082,1,"G0060005"
1991,361,366,0.986338797814208,1,"G0060005"
1992,365,365,1,1,"G0060005"
1993,365,365,1,1,"G0060005"
1994,209,365,0.572602739726027,1,"G0060005"
1995,346,366,0.945355191256831,21,"G0060005"
1996,348,365,0.953424657534247,1,"G0060005"
1997,359,365,0.983561643835616,1,"G0060005"
1998,365,365,1,1,"G0060005"
1999,338,366,0.923497267759563,1,"G0060005"
2000,325,365,0.89041095890411,1,"G0060005"
2001,358,365,0.980821917808219,1,"G0060005"
2002,365,365,1,1,"G0060005"
2003,366,366,1,1,"G0060005"
2004,365,365,1,1,"G0060005"
2005,365,365,1,1,"G0060005"
2006,357,365,0.978082191780822,1,"G0060005"
2007,366,366,1,1,"G0060005"
2008,365,365,1,1,"G0060005"
2009,155,365,0.424657534246575,1,"G0060005"
2010,19,365,0.0520547945205479,1,"G0060005"
2011,253,366,0.691256830601093,82,"G0060005"
2012,365,365,1,1,"G0060005"
2013,365,365,1,1,"G0060005"
2014,163,163,1,1,"G0060005"
1950,0,181,0,Inf,"X401009"
1951,0,366,0,Inf,"X401009"
1952,0,365,0,Inf,"X401009"
1953,0,365,0,Inf,"X401009"
1954,0,365,0,Inf,"X401009"
1955,0,366,0,Inf,"X401009"
1956,0,365,0,Inf,"X401009"
1957,0,365,0,Inf,"X401009"
1958,0,365,0,Inf,"X401009"
1959,0,366,0,Inf,"X401009"
1960,0,365,0,Inf,"X401009"
1961,0,365,0,Inf,"X401009"
1962,0,365,0,Inf,"X401009"
1963,0,366,0,Inf,"X401009"
1964,0,365,0,Inf,"X401009"
1965,0,365,0,Inf,"X401009"
1966,0,365,0,Inf,"X401009"
1967,51,366,0.139344262295082,216,"X401009"
1968,0,365,0,Inf,"X401009"
1969,0,365,0,Inf,"X401009"
1970,0,365,0,Inf,"X401009"
1971,0,366,0,Inf,"X401009"
1972,0,365,0,Inf,"X401009"
1973,0,365,0,Inf,"X401009"
1974,0,365,0,Inf,"X401009"
1975,0,366,0,Inf,"X401009"
1976,0,365,0,Inf,"X401009"
1977,0,365,0,Inf,"X401009"
1978,0,365,0,Inf,"X401009"
1979,0,366,0,Inf,"X401009"
1980,0,365,0,Inf,"X401009"
1981,0,365,0,Inf,"X401009"
1982,57,365,0.156164383561644,199,"X401009"
1983,0,366,0,Inf,"X401009"
1984,0,365,0,Inf,"X401009"
1985,0,365,0,Inf,"X401009"
1986,0,365,0,Inf,"X401009"
1987,2,366,0.00546448087431694,242,"X401009"
1988,0,365,0,Inf,"X401009"
1989,0,365,0,Inf,"X401009"
1990,0,365,0,Inf,"X401009"
1991,0,366,0,Inf,"X401009"
1992,0,365,0,Inf,"X401009"
1993,0,365,0,Inf,"X401009"
1994,0,365,0,Inf,"X401009"
1995,0,366,0,Inf,"X401009"
1996,0,365,0,Inf,"X401009"
1997,1,365,0.00273972602739726,271,"X401009"
1998,2,365,0.00547945205479452,262,"X401009"
1999,0,366,0,Inf,"X401009"
2000,0,365,0,Inf,"X401009"
2001,0,365,0,Inf,"X401009"
2002,84,365,0.23013698630137,178,"X401009"
2003,72,366,0.19672131147541,221,"X401009"
2004,0,365,0,Inf,"X401009"
2005,50,365,0.136986301369863,221,"X401009"
2006,131,365,0.358904109589041,135,"X401009"
2007,29,366,0.0792349726775956,193,"X401009"
2008,80,365,0.219178082191781,193,"X401009"
2009,83,365,0.227397260273973,169,"X401009"
2010,0,365,0,Inf,"X401009"
2011,0,366,0,Inf,"X401009"
2012,0,365,0,Inf,"X401009"
2013,19,365,0.0520547945205479,201,"X401009"
2014,0,184,0,Inf,"X401009"
1967,0,122,0,Inf,"X401012"
1968,0,365,0,Inf,"X401012"
1969,0,365,0,Inf,"X401012"
1970,0,365,0,Inf,"X401012"
1971,0,366,0,Inf,"X401012"
1972,0,365,0,Inf,"X401012"
1973,0,365,0,Inf,"X401012"
1974,0,365,0,Inf,"X401012"
1975,0,366,0,Inf,"X401012"
1976,0,365,0,Inf,"X401012"
1977,0,365,0,Inf,"X401012"
1978,0,365,0,Inf,"X401012"
1979,0,366,0,Inf,"X401012"
1980,0,365,0,Inf,"X401012"
1981,0,365,0,Inf,"X401012"
1982,0,365,0,Inf,"X401012"
1983,0,366,0,Inf,"X401012"
1984,0,365,0,Inf,"X401012"
1985,0,365,0,Inf,"X401012"
1986,0,365,0,Inf,"X401012"
1987,0,366,0,Inf,"X401012"
1988,0,365,0,Inf,"X401012"
1989,0,365,0,Inf,"X401012"
1990,0,365,0,Inf,"X401012"
1991,0,366,0,Inf,"X401012"
1992,0,365,0,Inf,"X401012"
1993,0,365,0,Inf,"X401012"
1994,0,365,0,Inf,"X401012"
1995,0,366,0,Inf,"X401012"
1996,0,365,0,Inf,"X401012"
1997,0,365,0,Inf,"X401012"
1998,0,365,0,Inf,"X401012"
1999,0,366,0,Inf,"X401012"
2000,0,365,0,Inf,"X401012"
2001,0,365,0,Inf,"X401012"
2002,0,365,0,Inf,"X401012"
2003,0,366,0,Inf,"X401012"
2004,0,365,0,Inf,"X401012"
2005,0,365,0,Inf,"X401012"
2006,0,365,0,Inf,"X401012"
2007,0,366,0,Inf,"X401012"
2008,0,365,0,Inf,"X401012"
2009,0,365,0,Inf,"X401012"
2010,0,365,0,Inf,"X401012"
2011,0,366,0,Inf,"X401012"
2012,0,365,0,Inf,"X401012"
2013,0,365,0,Inf,"X401012"
2014,0,184,0,Inf,"X401012"
1973,0,195,0,Inf,"X401015"
1974,41,365,0.112328767123288,207,"X401015"
1975,46,366,0.12568306010929,10,"X401015"
1976,267,365,0.731506849315068,16,"X401015"
1977,299,365,0.819178082191781,41,"X401015"
1978,199,365,0.545205479452055,1,"X401015"
1979,298,366,0.814207650273224,1,"X401015"
1980,359,365,0.983561643835616,1,"X401015"
1981,240,365,0.657534246575342,124,"X401015"
1982,320,365,0.876712328767123,1,"X401015"
1983,0,366,0,Inf,"X401015"
1984,168,365,0.46027397260274,182,"X401015"
1985,207,365,0.567123287671233,1,"X401015"
1986,95,365,0.26027397260274,204,"X401015"
1987,177,366,0.483606557377049,137,"X401015"
1988,75,365,0.205479452054795,177,"X401015"
1989,152,365,0.416438356164384,151,"X401015"
1990,180,365,0.493150684931507,161,"X401015"
1991,164,366,0.448087431693989,5,"X401015"
1992,37,365,0.101369863013699,263,"X401015"
1993,54,365,0.147945205479452,1,"X401015"
1994,298,365,0.816438356164384,7,"X401015"
1995,140,366,0.382513661202186,212,"X401015"
1996,199,365,0.545205479452055,159,"X401015"
1997,320,365,0.876712328767123,1,"X401015"
1998,247,365,0.676712328767123,1,"X401015"
1999,176,366,0.480874316939891,1,"X401015"
2000,211,365,0.578082191780822,155,"X401015"
2001,352,365,0.964383561643836,1,"X401015"
2002,365,365,1,1,"X401015"
2003,279,366,0.762295081967213,1,"X401015"
2004,277,365,0.758904109589041,24,"X401015"
2005,197,365,0.53972602739726,1,"X401015"
2006,365,365,1,1,"X401015"
2007,350,366,0.956284153005464,1,"X401015"
2008,365,365,1,1,"X401015"
2009,352,365,0.964383561643836,1,"X401015"
2010,55,365,0.150684931506849,1,"X401015"
2011,168,366,0.459016393442623,1,"X401015"
2012,169,365,0.463013698630137,168,"X401015"
2013,194,365,0.531506849315069,1,"X401015"
2014,129,184,0.701086956521739,43,"X401015"
1953,0,26,0,Inf,"X401203"
1954,0,365,0,Inf,"X401203"
1955,0,366,0,Inf,"X401203"
1956,0,365,0,Inf,"X401203"
1957,0,365,0,Inf,"X401203"
1958,0,365,0,Inf,"X401203"
1959,0,366,0,Inf,"X401203"
1960,0,365,0,Inf,"X401203"
1961,0,365,0,Inf,"X401203"
1962,0,365,0,Inf,"X401203"
1963,0,366,0,Inf,"X401203"
1964,0,365,0,Inf,"X401203"
1965,0,365,0,Inf,"X401203"
1966,0,365,0,Inf,"X401203"
1967,0,366,0,Inf,"X401203"
1968,0,365,0,Inf,"X401203"
1969,0,365,0,Inf,"X401203"
1970,0,365,0,Inf,"X401203"
1971,0,366,0,Inf,"X401203"
1972,0,365,0,Inf,"X401203"
1973,0,365,0,Inf,"X401203"
1974,0,365,0,Inf,"X401203"
1975,0,366,0,Inf,"X401203"
1976,0,365,0,Inf,"X401203"
1977,0,365,0,Inf,"X401203"
1978,0,365,0,Inf,"X401203"
1979,0,366,0,Inf,"X401203"
1980,0,365,0,Inf,"X401203"
1981,0,365,0,Inf,"X401203"
1982,0,365,0,Inf,"X401203"
1983,0,366,0,Inf,"X401203"
1984,0,365,0,Inf,"X401203"
1985,0,365,0,Inf,"X401203"
1986,0,365,0,Inf,"X401203"
1987,0,366,0,Inf,"X401203"
1988,0,365,0,Inf,"X401203"
1989,0,365,0,Inf,"X401203"
1990,0,365,0,Inf,"X401203"
1991,0,366,0,Inf,"X401203"
1992,0,365,0,Inf,"X401203"
1993,0,365,0,Inf,"X401203"
1994,0,365,0,Inf,"X401203"
1995,0,366,0,Inf,"X401203"
1996,0,365,0,Inf,"X401203"
1997,0,365,0,Inf,"X401203"
1998,0,365,0,Inf,"X401203"
1999,0,366,0,Inf,"X401203"
2000,0,365,0,Inf,"X401203"
2001,0,365,0,Inf,"X401203"
2002,0,365,0,Inf,"X401203"
2003,0,366,0,Inf,"X401203"
2004,0,365,0,Inf,"X401203"
2005,0,365,0,Inf,"X401203"
2006,0,365,0,Inf,"X401203"
2007,0,366,0,Inf,"X401203"
2008,0,365,0,Inf,"X401203"
2009,0,365,0,Inf,"X401203"
2010,0,365,0,Inf,"X401203"
2011,0,366,0,Inf,"X401203"
2012,0,365,0,Inf,"X401203"
2013,0,365,0,Inf,"X401203"
2014,0,184,0,Inf,"X401203"
1965,0,244,0,Inf,"X401208"
1966,0,365,0,Inf,"X401208"
1967,0,366,0,Inf,"X401208"
1968,0,365,0,Inf,"X401208"
1969,0,365,0,Inf,"X401208"
1970,0,365,0,Inf,"X401208"
1971,0,366,0,Inf,"X401208"
1972,0,365,0,Inf,"X401208"
1973,0,365,0,Inf,"X401208"
1974,0,365,0,Inf,"X401208"
1975,0,366,0,Inf,"X401208"
1976,0,365,0,Inf,"X401208"
1977,0,365,0,Inf,"X401208"
1978,0,365,0,Inf,"X401208"
1979,0,366,0,Inf,"X401208"
1980,0,365,0,Inf,"X401208"
1981,0,365,0,Inf,"X401208"
1982,0,365,0,Inf,"X401208"
1983,0,366,0,Inf,"X401208"
1984,0,365,0,Inf,"X401208"
1985,0,365,0,Inf,"X401208"
1986,0,365,0,Inf,"X401208"
1987,0,366,0,Inf,"X401208"
1988,0,365,0,Inf,"X401208"
1989,0,365,0,Inf,"X401208"
1990,0,365,0,Inf,"X401208"
1991,0,366,0,Inf,"X401208"
1992,0,365,0,Inf,"X401208"
1993,0,365,0,Inf,"X401208"
1994,0,365,0,Inf,"X401208"
1995,0,366,0,Inf,"X401208"
1996,0,365,0,Inf,"X401208"
1997,0,365,0,Inf,"X401208"
1998,0,365,0,Inf,"X401208"
1999,0,366,0,Inf,"X401208"
2000,0,365,0,Inf,"X401208"
2001,0,365,0,Inf,"X401208"
2002,0,365,0,Inf,"X401208"
2003,0,366,0,Inf,"X401208"
2004,0,365,0,Inf,"X401208"
2005,0,365,0,Inf,"X401208"
2006,0,365,0,Inf,"X401208"
2007,0,366,0,Inf,"X401208"
2008,0,365,0,Inf,"X401208"
2009,0,365,0,Inf,"X401208"
2010,0,365,0,Inf,"X401208"
2011,0,366,0,Inf,"X401208"
2012,0,365,0,Inf,"X401208"
2013,0,365,0,Inf,"X401208"
2014,0,184,0,Inf,"X401208"
1952,0,97,0,Inf,"X401210"
1953,0,365,0,Inf,"X401210"
1954,0,365,0,Inf,"X401210"
1955,0,366,0,Inf,"X401210"
1956,0,365,0,Inf,"X401210"
1957,0,365,0,Inf,"X401210"
1958,0,365,0,Inf,"X401210"
1959,0,366,0,Inf,"X401210"
1960,0,365,0,Inf,"X401210"
1961,0,365,0,Inf,"X401210"
1962,0,365,0,Inf,"X401210"
1963,0,366,0,Inf,"X401210"
1964,0,365,0,Inf,"X401210"
1965,0,365,0,Inf,"X401210"
1966,0,365,0,Inf,"X401210"
1967,0,366,0,Inf,"X401210"
1968,0,365,0,Inf,"X401210"
1969,0,365,0,Inf,"X401210"
1970,0,365,0,Inf,"X401210"
1971,0,366,0,Inf,"X401210"
1972,0,365,0,Inf,"X401210"
1973,0,365,0,Inf,"X401210"
1974,0,365,0,Inf,"X401210"
1975,0,366,0,Inf,"X401210"
1976,0,365,0,Inf,"X401210"
1977,0,365,0,Inf,"X401210"
1978,0,365,0,Inf,"X401210"
1979,0,366,0,Inf,"X401210"
1980,0,365,0,Inf,"X401210"
1981,0,365,0,Inf,"X401210"
1982,0,365,0,Inf,"X401210"
1983,0,366,0,Inf,"X401210"
1984,0,365,0,Inf,"X401210"
1985,0,365,0,Inf,"X401210"
1986,0,365,0,Inf,"X401210"
1987,0,366,0,Inf,"X401210"
1988,0,365,0,Inf,"X401210"
1989,0,365,0,Inf,"X401210"
1990,0,365,0,Inf,"X401210"
1991,0,366,0,Inf,"X401210"
1992,0,365,0,Inf,"X401210"
1993,0,365,0,Inf,"X401210"
1994,0,365,0,Inf,"X401210"
1995,0,366,0,Inf,"X401210"
1996,0,365,0,Inf,"X401210"
1997,0,365,0,Inf,"X401210"
1998,0,365,0,Inf,"X401210"
1999,0,366,0,Inf,"X401210"
2000,0,365,0,Inf,"X401210"
2001,0,365,0,Inf,"X401210"
2002,0,365,0,Inf,"X401210"
2003,0,366,0,Inf,"X401210"
2004,0,365,0,Inf,"X401210"
2005,0,365,0,Inf,"X401210"
2006,0,365,0,Inf,"X401210"
2007,0,366,0,Inf,"X401210"
2008,0,365,0,Inf,"X401210"
2009,0,365,0,Inf,"X401210"
2010,0,365,0,Inf,"X401210"
2011,0,366,0,Inf,"X401210"
2012,0,365,0,Inf,"X401210"
2013,0,365,0,Inf,"X401210"
2014,0,184,0,Inf,"X401210"
1953,0,78,0,Inf,"X401212"
1954,0,365,0,Inf,"X401212"
1955,0,366,0,Inf,"X401212"
1956,0,365,0,Inf,"X401212"
1957,0,365,0,Inf,"X401212"
1958,0,365,0,Inf,"X401212"
1959,0,366,0,Inf,"X401212"
1960,0,365,0,Inf,"X401212"
1961,0,365,0,Inf,"X401212"
1962,0,365,0,Inf,"X401212"
1963,0,366,0,Inf,"X401212"
1964,0,365,0,Inf,"X401212"
1965,0,365,0,Inf,"X401212"
1966,0,365,0,Inf,"X401212"
1967,0,366,0,Inf,"X401212"
1968,0,365,0,Inf,"X401212"
1969,0,365,0,Inf,"X401212"
1970,0,365,0,Inf,"X401212"
1971,0,366,0,Inf,"X401212"
1972,0,365,0,Inf,"X401212"
1973,0,365,0,Inf,"X401212"
1974,0,365,0,Inf,"X401212"
1975,0,366,0,Inf,"X401212"
1976,0,365,0,Inf,"X401212"
1977,0,365,0,Inf,"X401212"
1978,0,365,0,Inf,"X401212"
1979,0,366,0,Inf,"X401212"
1980,0,365,0,Inf,"X401212"
1981,0,365,0,Inf,"X401212"
1982,0,365,0,Inf,"X401212"
1983,0,366,0,Inf,"X401212"
1984,0,365,0,Inf,"X401212"
1985,0,365,0,Inf,"X401212"
1986,0,365,0,Inf,"X401212"
1987,0,366,0,Inf,"X401212"
1988,0,365,0,Inf,"X401212"
1989,0,365,0,Inf,"X401212"
1990,0,365,0,Inf,"X401212"
1991,0,366,0,Inf,"X401212"
1992,0,365,0,Inf,"X401212"
1993,0,365,0,Inf,"X401212"
1994,0,365,0,Inf,"X401212"
1995,0,366,0,Inf,"X401212"
1996,0,365,0,Inf,"X401212"
1997,0,365,0,Inf,"X401212"
1998,0,365,0,Inf,"X401212"
1999,0,366,0,Inf,"X401212"
2000,0,365,0,Inf,"X401212"
2001,0,365,0,Inf,"X401212"
2002,0,365,0,Inf,"X401212"
2003,0,366,0,Inf,"X401212"
2004,0,365,0,Inf,"X401212"
2005,0,365,0,Inf,"X401212"
2006,0,365,0,Inf,"X401212"
2007,0,366,0,Inf,"X401212"
2008,0,365,0,Inf,"X401212"
2009,0,365,0,Inf,"X401212"
2010,0,365,0,Inf,"X401212"
2011,0,366,0,Inf,"X401212"
2012,0,365,0,Inf,"X401212"
2013,0,365,0,Inf,"X401212"
2014,0,184,0,Inf,"X401212"
1950,0,181,0,Inf,"X401216"
1951,0,366,0,Inf,"X401216"
1952,0,365,0,Inf,"X401216"
1953,0,365,0,Inf,"X401216"
1954,0,365,0,Inf,"X401216"
1955,0,366,0,Inf,"X401216"
1956,0,365,0,Inf,"X401216"
1957,0,365,0,Inf,"X401216"
1958,0,365,0,Inf,"X401216"
1959,0,366,0,Inf,"X401216"
1960,0,365,0,Inf,"X401216"
1961,0,365,0,Inf,"X401216"
1962,0,365,0,Inf,"X401216"
1963,0,366,0,Inf,"X401216"
1964,0,365,0,Inf,"X401216"
1965,0,365,0,Inf,"X401216"
1966,0,365,0,Inf,"X401216"
1967,0,366,0,Inf,"X401216"
1968,0,365,0,Inf,"X401216"
1969,0,365,0,Inf,"X401216"
1970,0,365,0,Inf,"X401216"
1971,0,366,0,Inf,"X401216"
1972,0,365,0,Inf,"X401216"
1973,0,365,0,Inf,"X401216"
1974,0,365,0,Inf,"X401216"
1975,0,366,0,Inf,"X401216"
1976,0,365,0,Inf,"X401216"
1977,0,365,0,Inf,"X401216"
1978,0,365,0,Inf,"X401216"
1979,0,366,0,Inf,"X401216"
1980,0,365,0,Inf,"X401216"
1981,0,365,0,Inf,"X401216"
1982,0,365,0,Inf,"X401216"
1983,0,366,0,Inf,"X401216"
1984,0,365,0,Inf,"X401216"
1985,0,365,0,Inf,"X401216"
1986,0,365,0,Inf,"X401216"
1987,0,366,0,Inf,"X401216"
1988,0,365,0,Inf,"X401216"
1989,0,365,0,Inf,"X401216"
1990,0,365,0,Inf,"X401216"
1991,0,366,0,Inf,"X401216"
1992,0,365,0,Inf,"X401216"
1993,0,365,0,Inf,"X401216"
1994,0,365,0,Inf,"X401216"
1995,0,366,0,Inf,"X401216"
1996,0,365,0,Inf,"X401216"
1997,0,365,0,Inf,"X401216"
1998,0,365,0,Inf,"X401216"
1999,0,366,0,Inf,"X401216"
2000,0,365,0,Inf,"X401216"
2001,0,365,0,Inf,"X401216"
2002,0,365,0,Inf,"X401216"
2003,0,366,0,Inf,"X401216"
2004,0,365,0,Inf,"X401216"
2005,0,365,0,Inf,"X401216"
2006,0,365,0,Inf,"X401216"
2007,0,366,0,Inf,"X401216"
2008,0,365,0,Inf,"X401216"
2009,0,365,0,Inf,"X401216"
2010,0,365,0,Inf,"X401216"
2011,0,366,0,Inf,"X401216"
2012,0,365,0,Inf,"X401216"
2013,0,365,0,Inf,"X401216"
2014,0,184,0,Inf,"X401216"
1971,0,339,0,Inf,"X401217"
1972,0,365,0,Inf,"X401217"
1973,0,365,0,Inf,"X401217"
1974,0,365,0,Inf,"X401217"
1975,0,366,0,Inf,"X401217"
1976,0,365,0,Inf,"X401217"
1977,0,365,0,Inf,"X401217"
1978,0,365,0,Inf,"X401217"
1979,0,366,0,Inf,"X401217"
1980,0,365,0,Inf,"X401217"
1981,0,365,0,Inf,"X401217"
1982,0,365,0,Inf,"X401217"
1983,0,366,0,Inf,"X401217"
1984,0,365,0,Inf,"X401217"
1985,0,365,0,Inf,"X401217"
1986,0,365,0,Inf,"X401217"
1987,0,366,0,Inf,"X401217"
1988,0,365,0,Inf,"X401217"
