"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1978,65,365,0.178082191780822,111,"A0020101"
1979,234,366,0.639344262295082,1,"A0020101"
1980,200,365,0.547945205479452,1,"A0020101"
1981,231,365,0.632876712328767,91,"A0020101"
1982,261,365,0.715068493150685,1,"A0020101"
1983,170,366,0.46448087431694,65,"A0020101"
1984,310,365,0.849315068493151,1,"A0020101"
1985,186,365,0.50958904109589,1,"A0020101"
1986,48,365,0.131506849315068,91,"A0020101"
1987,147,366,0.401639344262295,63,"A0020101"
1988,48,365,0.131506849315068,133,"A0020101"
1989,52,365,0.142465753424658,81,"A0020101"
1990,133,365,0.364383561643836,91,"A0020101"
1991,216,366,0.590163934426229,1,"A0020101"
1992,253,365,0.693150684931507,29,"A0020101"
1993,137,365,0.375342465753425,1,"A0020101"
1994,202,365,0.553424657534247,1,"A0020101"
1995,52,366,0.14207650273224,89,"A0020101"
1996,1,365,0.00273972602739726,25,"A0020101"
1997,138,365,0.378082191780822,42,"A0020101"
1998,20,365,0.0547945205479452,118,"A0020101"
1999,150,366,0.409836065573771,1,"A0020101"
2000,122,365,0.334246575342466,67,"A0020101"
2001,268,365,0.734246575342466,1,"A0020101"
2002,235,365,0.643835616438356,1,"A0020101"
2003,102,366,0.278688524590164,44,"A0020101"
2004,235,365,0.643835616438356,8,"A0020101"
2005,166,365,0.454794520547945,82,"A0020101"
2006,177,365,0.484931506849315,67,"A0020101"
2007,152,366,0.415300546448087,1,"A0020101"
2008,170,365,0.465753424657534,19,"A0020101"
2009,146,365,0.4,4,"A0020101"
2010,0,365,0,Inf,"A0020101"
2011,0,366,0,Inf,"A0020101"
2012,259,365,0.70958904109589,60,"A0020101"
2013,226,365,0.619178082191781,1,"A0020101"
2014,177,184,0.96195652173913,1,"A0020101"
1972,0,127,0,Inf,"A0030501"
1973,47,365,0.128767123287671,84,"A0030501"
1974,104,365,0.284931506849315,76,"A0030501"
1975,141,366,0.385245901639344,12,"A0030501"
1976,158,365,0.432876712328767,53,"A0030501"
1977,260,365,0.712328767123288,70,"A0030501"
1978,33,365,0.0904109589041096,1,"A0030501"
1979,201,366,0.549180327868853,40,"A0030501"
1980,232,365,0.635616438356164,1,"A0030501"
1981,142,365,0.389041095890411,126,"A0030501"
1982,274,365,0.750684931506849,1,"A0030501"
1983,68,366,0.185792349726776,112,"A0030501"
1984,211,365,0.578082191780822,4,"A0030501"
1985,105,365,0.287671232876712,1,"A0030501"
1986,40,365,0.10958904109589,124,"A0030501"
1987,94,366,0.256830601092896,104,"A0030501"
1988,53,365,0.145205479452055,134,"A0030501"
1989,60,365,0.164383561643836,122,"A0030501"
1990,72,365,0.197260273972603,135,"A0030501"
1991,198,366,0.540983606557377,48,"A0030501"
1992,241,365,0.66027397260274,1,"A0030501"
1993,150,365,0.410958904109589,1,"A0030501"
1994,196,365,0.536986301369863,7,"A0030501"
1995,139,366,0.379781420765027,58,"A0030501"
1996,12,365,0.0328767123287671,23,"A0030501"
1997,86,365,0.235616438356164,74,"A0030501"
1998,0,365,0,Inf,"A0030501"
1999,96,366,0.262295081967213,57,"A0030501"
2000,88,365,0.241095890410959,85,"A0030501"
2001,215,365,0.589041095890411,17,"A0030501"
2002,243,365,0.665753424657534,1,"A0030501"
2003,150,366,0.409836065573771,57,"A0030501"
2004,253,365,0.693150684931507,17,"A0030501"
2005,179,365,0.49041095890411,6,"A0030501"
2006,99,365,0.271232876712329,94,"A0030501"
2007,114,366,0.311475409836066,1,"A0030501"
2008,52,365,0.142465753424658,58,"A0030501"
2009,106,365,0.29041095890411,49,"A0030501"
2010,0,365,0,Inf,"A0030501"
2011,124,366,0.33879781420765,66,"A0030501"
2012,168,365,0.46027397260274,97,"A0030501"
2013,246,365,0.673972602739726,1,"A0030501"
2014,184,184,1,1,"A0030501"
1965,276,325,0.849230769230769,41,"G0010005"
1966,304,365,0.832876712328767,1,"G0010005"
1967,296,366,0.808743169398907,1,"G0010005"
1968,353,365,0.967123287671233,1,"G0010005"
1969,355,365,0.972602739726027,1,"G0010005"
1970,311,365,0.852054794520548,1,"G0010005"
1971,333,366,0.909836065573771,1,"G0010005"
1972,327,365,0.895890410958904,1,"G0010005"
1973,266,365,0.728767123287671,1,"G0010005"
1974,279,365,0.764383561643836,1,"G0010005"
1975,243,366,0.663934426229508,1,"G0010005"
1976,292,365,0.8,1,"G0010005"
1977,323,365,0.884931506849315,1,"G0010005"
1978,278,365,0.761643835616438,1,"G0010005"
1979,362,366,0.989071038251366,1,"G0010005"
1980,341,365,0.934246575342466,1,"G0010005"
1981,327,365,0.895890410958904,1,"G0010005"
1982,316,365,0.865753424657534,1,"G0010005"
1983,253,366,0.691256830601093,1,"G0010005"
1984,337,365,0.923287671232877,1,"G0010005"
1985,365,365,1,1,"G0010005"
1986,221,365,0.605479452054794,1,"G0010005"
1987,279,366,0.762295081967213,1,"G0010005"
1988,330,365,0.904109589041096,1,"G0010005"
1989,326,365,0.893150684931507,1,"G0010005"
1990,263,365,0.720547945205479,1,"G0010005"
1991,337,366,0.920765027322404,1,"G0010005"
1992,278,365,0.761643835616438,1,"G0010005"
1993,351,365,0.961643835616438,1,"G0010005"
1994,289,365,0.791780821917808,1,"G0010005"
1995,340,366,0.92896174863388,1,"G0010005"
1996,263,365,0.720547945205479,1,"G0010005"
1997,325,365,0.89041095890411,1,"G0010005"
1998,210,365,0.575342465753425,1,"G0010005"
1999,234,366,0.639344262295082,1,"G0010005"
2000,211,365,0.578082191780822,1,"G0010005"
2001,328,365,0.898630136986301,1,"G0010005"
2002,190,365,0.520547945205479,1,"G0010005"
2003,320,366,0.87431693989071,1,"G0010005"
2004,301,365,0.824657534246575,1,"G0010005"
2005,29,365,0.0794520547945206,248,"G0010005"
2006,334,365,0.915068493150685,1,"G0010005"
2007,340,366,0.92896174863388,8,"G0010005"
2008,295,365,0.808219178082192,1,"G0010005"
2009,315,365,0.863013698630137,1,"G0010005"
2010,163,246,0.66260162601626,1,"G0010005"
1971,41,42,0.976190476190476,326,"G0050115"
1972,365,365,1,1,"G0050115"
1973,167,365,0.457534246575342,1,"G0050115"
1974,365,365,1,1,"G0050115"
1975,196,366,0.53551912568306,1,"G0050115"
1976,326,365,0.893150684931507,1,"G0050115"
1977,354,365,0.96986301369863,1,"G0050115"
1978,362,365,0.991780821917808,1,"G0050115"
1979,363,366,0.991803278688525,1,"G0050115"
1980,351,365,0.961643835616438,1,"G0050115"
1981,302,365,0.827397260273973,1,"G0050115"
1982,283,365,0.775342465753425,1,"G0050115"
1983,325,366,0.887978142076503,1,"G0050115"
1984,169,365,0.463013698630137,1,"G0050115"
1985,0,365,0,Inf,"G0050115"
1986,0,365,0,Inf,"G0050115"
1987,0,366,0,Inf,"G0050115"
1988,0,365,0,Inf,"G0050115"
1989,0,365,0,Inf,"G0050115"
1990,0,365,0,Inf,"G0050115"
1991,0,366,0,Inf,"G0050115"
1992,0,365,0,Inf,"G0050115"
1993,0,365,0,Inf,"G0050115"
1994,0,365,0,Inf,"G0050115"
1995,0,366,0,Inf,"G0050115"
1996,0,365,0,Inf,"G0050115"
1997,0,365,0,Inf,"G0050115"
1998,0,365,0,Inf,"G0050115"
1999,0,366,0,Inf,"G0050115"
2000,0,365,0,Inf,"G0050115"
2001,0,365,0,Inf,"G0050115"
2002,335,365,0.917808219178082,17,"G0050115"
2003,363,366,0.991803278688525,1,"G0050115"
2004,365,365,1,1,"G0050115"
2005,365,365,1,1,"G0050115"
2006,365,365,1,1,"G0050115"
2007,366,366,1,1,"G0050115"
2008,343,365,0.93972602739726,1,"G0050115"
2009,340,365,0.931506849315068,1,"G0050115"
2010,346,365,0.947945205479452,1,"G0050115"
2011,358,366,0.978142076502732,1,"G0050115"
2012,365,365,1,1,"G0050115"
2013,365,365,1,1,"G0050115"
2014,184,184,1,1,"G0050115"
1972,127,127,1,239,"G0060005"
1973,203,365,0.556164383561644,1,"G0060005"
1974,258,365,0.706849315068493,83,"G0060005"
1975,177,366,0.483606557377049,1,"G0060005"
1976,232,365,0.635616438356164,125,"G0060005"
1977,357,365,0.978082191780822,1,"G0060005"
1978,349,365,0.956164383561644,1,"G0060005"
1979,365,366,0.997267759562842,1,"G0060005"
1980,365,365,1,1,"G0060005"
1981,334,365,0.915068493150685,1,"G0060005"
1982,360,365,0.986301369863014,1,"G0060005"
1983,356,366,0.972677595628415,1,"G0060005"
1984,365,365,1,1,"G0060005"
1985,365,365,1,1,"G0060005"
1986,356,365,0.975342465753425,3,"G0060005"
1987,364,366,0.994535519125683,1,"G0060005"
1988,351,365,0.961643835616438,1,"G0060005"
1989,350,365,0.958904109589041,1,"G0060005"
1990,335,365,0.917808219178082,1,"G0060005"
1991,361,366,0.986338797814208,1,"G0060005"
1992,365,365,1,1,"G0060005"
1993,365,365,1,1,"G0060005"
1994,259,365,0.70958904109589,1,"G0060005"
1995,366,366,1,1,"G0060005"
1996,348,365,0.953424657534247,1,"G0060005"
1997,359,365,0.983561643835616,1,"G0060005"
1998,365,365,1,1,"G0060005"
1999,340,366,0.92896174863388,1,"G0060005"
2000,325,365,0.89041095890411,1,"G0060005"
2001,358,365,0.980821917808219,1,"G0060005"
2002,365,365,1,1,"G0060005"
2003,366,366,1,1,"G0060005"
2004,365,365,1,1,"G0060005"
2005,365,365,1,1,"G0060005"
2006,357,365,0.978082191780822,1,"G0060005"
2007,366,366,1,1,"G0060005"
2008,365,365,1,1,"G0060005"
2009,222,365,0.608219178082192,1,"G0060005"
2010,21,365,0.0575342465753425,1,"G0060005"
2011,253,366,0.691256830601093,82,"G0060005"
2012,365,365,1,1,"G0060005"
2013,365,365,1,1,"G0060005"
2014,163,163,1,1,"G0060005"
1950,0,181,0,Inf,"X401009"
1951,0,366,0,Inf,"X401009"
1952,0,365,0,Inf,"X401009"
1953,0,365,0,Inf,"X401009"
1954,0,365,0,Inf,"X401009"
1955,0,366,0,Inf,"X401009"
1956,0,365,0,Inf,"X401009"
1957,0,365,0,Inf,"X401009"
1958,0,365,0,Inf,"X401009"
1959,0,366,0,Inf,"X401009"
1960,0,365,0,Inf,"X401009"
1961,0,365,0,Inf,"X401009"
1962,0,365,0,Inf,"X401009"
1963,0,366,0,Inf,"X401009"
1964,0,365,0,Inf,"X401009"
1965,22,365,0.0602739726027397,220,"X401009"
1966,0,365,0,Inf,"X401009"
1967,129,366,0.352459016393443,149,"X401009"
1968,0,365,0,Inf,"X401009"
1969,0,365,0,Inf,"X401009"
1970,0,365,0,Inf,"X401009"
1971,0,366,0,Inf,"X401009"
1972,21,365,0.0575342465753425,187,"X401009"
1973,0,365,0,Inf,"X401009"
1974,0,365,0,Inf,"X401009"
1975,0,366,0,Inf,"X401009"
1976,0,365,0,Inf,"X401009"
1977,5,365,0.0136986301369863,253,"X401009"
1978,0,365,0,Inf,"X401009"
1979,57,366,0.155737704918033,210,"X401009"
1980,31,365,0.0849315068493151,202,"X401009"
1981,0,365,0,Inf,"X401009"
1982,91,365,0.249315068493151,145,"X401009"
1983,0,366,0,Inf,"X401009"
1984,8,365,0.0219178082191781,239,"X401009"
1985,43,365,0.117808219178082,226,"X401009"
1986,0,365,0,Inf,"X401009"
1987,75,366,0.204918032786885,197,"X401009"
1988,3,365,0.00821917808219178,246,"X401009"
1989,0,365,0,Inf,"X401009"
1990,18,365,0.0493150684931507,237,"X401009"
1991,0,366,0,Inf,"X401009"
1992,0,365,0,Inf,"X401009"
1993,0,365,0,Inf,"X401009"
1994,1,365,0.00273972602739726,262,"X401009"
1995,0,366,0,Inf,"X401009"
1996,0,365,0,Inf,"X401009"
1997,69,365,0.189041095890411,203,"X401009"
1998,34,365,0.0931506849315069,204,"X401009"
1999,25,366,0.0683060109289618,222,"X401009"
2000,0,365,0,Inf,"X401009"
2001,0,365,0,Inf,"X401009"
2002,125,365,0.342465753424658,170,"X401009"
2003,109,366,0.297814207650273,189,"X401009"
2004,42,365,0.115068493150685,243,"X401009"
2005,85,365,0.232876712328767,187,"X401009"
2006,192,365,0.526027397260274,107,"X401009"
2007,107,366,0.292349726775956,111,"X401009"
2008,142,365,0.389041095890411,140,"X401009"
2009,123,365,0.336986301369863,160,"X401009"
2010,0,365,0,Inf,"X401009"
2011,0,366,0,Inf,"X401009"
2012,7,365,0.0191780821917808,225,"X401009"
2013,42,365,0.115068493150685,191,"X401009"
2014,7,184,0.0380434782608696,173,"X401009"
1967,0,122,0,Inf,"X401012"
1968,0,365,0,Inf,"X401012"
1969,0,365,0,Inf,"X401012"
1970,0,365,0,Inf,"X401012"
1971,0,366,0,Inf,"X401012"
1972,0,365,0,Inf,"X401012"
1973,0,365,0,Inf,"X401012"
1974,0,365,0,Inf,"X401012"
1975,0,366,0,Inf,"X401012"
1976,0,365,0,Inf,"X401012"
1977,0,365,0,Inf,"X401012"
1978,0,365,0,Inf,"X401012"
1979,0,366,0,Inf,"X401012"
1980,0,365,0,Inf,"X401012"
1981,0,365,0,Inf,"X401012"
1982,0,365,0,Inf,"X401012"
1983,0,366,0,Inf,"X401012"
1984,0,365,0,Inf,"X401012"
1985,0,365,0,Inf,"X401012"
1986,0,365,0,Inf,"X401012"
1987,0,366,0,Inf,"X401012"
1988,0,365,0,Inf,"X401012"
1989,0,365,0,Inf,"X401012"
1990,0,365,0,Inf,"X401012"
1991,0,366,0,Inf,"X401012"
1992,0,365,0,Inf,"X401012"
1993,0,365,0,Inf,"X401012"
1994,0,365,0,Inf,"X401012"
1995,0,366,0,Inf,"X401012"
1996,0,365,0,Inf,"X401012"
1997,0,365,0,Inf,"X401012"
1998,0,365,0,Inf,"X401012"
1999,0,366,0,Inf,"X401012"
2000,0,365,0,Inf,"X401012"
2001,0,365,0,Inf,"X401012"
2002,0,365,0,Inf,"X401012"
2003,0,366,0,Inf,"X401012"
2004,0,365,0,Inf,"X401012"
2005,0,365,0,Inf,"X401012"
2006,0,365,0,Inf,"X401012"
2007,0,366,0,Inf,"X401012"
2008,0,365,0,Inf,"X401012"
2009,0,365,0,Inf,"X401012"
2010,0,365,0,Inf,"X401012"
2011,0,366,0,Inf,"X401012"
2012,0,365,0,Inf,"X401012"
2013,0,365,0,Inf,"X401012"
2014,0,184,0,Inf,"X401012"
1973,15,195,0.0769230769230769,171,"X401015"
1974,120,365,0.328767123287671,192,"X401015"
1975,227,366,0.620218579234973,1,"X401015"
1976,337,365,0.923287671232877,1,"X401015"
1977,351,365,0.961643835616438,5,"X401015"
1978,253,365,0.693150684931507,1,"X401015"
1979,322,366,0.879781420765027,1,"X401015"
1980,359,365,0.983561643835616,1,"X401015"
1981,260,365,0.712328767123288,81,"X401015"
1982,337,365,0.923287671232877,1,"X401015"
1983,198,366,0.540983606557377,130,"X401015"
1984,258,365,0.706849315068493,1,"X401015"
1985,308,365,0.843835616438356,1,"X401015"
1986,193,365,0.528767123287671,1,"X401015"
1987,236,366,0.644808743169399,2,"X401015"
1988,150,365,0.410958904109589,107,"X401015"
1989,236,365,0.646575342465753,100,"X401015"
1990,239,365,0.654794520547945,123,"X401015"
1991,221,366,0.603825136612022,3,"X401015"
1992,177,365,0.484931506849315,140,"X401015"
1993,230,365,0.63013698630137,1,"X401015"
1994,356,365,0.975342465753425,1,"X401015"
1995,221,366,0.603825136612022,10,"X401015"
1996,265,365,0.726027397260274,5,"X401015"
1997,360,365,0.986301369863014,1,"X401015"
1998,304,365,0.832876712328767,1,"X401015"
1999,254,366,0.693989071038251,1,"X401015"
2000,222,365,0.608219178082192,132,"X401015"
2001,362,365,0.991780821917808,1,"X401015"
2002,365,365,1,1,"X401015"
2003,328,366,0.896174863387978,1,"X401015"
2004,306,365,0.838356164383562,24,"X401015"
2005,244,365,0.668493150684932,1,"X401015"
2006,365,365,1,1,"X401015"
2007,358,366,0.978142076502732,1,"X401015"
2008,365,365,1,1,"X401015"
2009,356,365,0.975342465753425,1,"X401015"
2010,134,365,0.367123287671233,1,"X401015"
2011,247,366,0.674863387978142,1,"X401015"
2012,262,365,0.717808219178082,6,"X401015"
2013,280,365,0.767123287671233,1,"X401015"
2014,170,184,0.923913043478261,5,"X401015"
1953,0,26,0,Inf,"X401203"
1954,0,365,0,Inf,"X401203"
1955,0,366,0,Inf,"X401203"
1956,0,365,0,Inf,"X401203"
1957,0,365,0,Inf,"X401203"
1958,0,365,0,Inf,"X401203"
1959,0,366,0,Inf,"X401203"
1960,0,365,0,Inf,"X401203"
1961,0,365,0,Inf,"X401203"
1962,0,365,0,Inf,"X401203"
1963,0,366,0,Inf,"X401203"
1964,0,365,0,Inf,"X401203"
1965,0,365,0,Inf,"X401203"
1966,0,365,0,Inf,"X401203"
1967,0,366,0,Inf,"X401203"
1968,0,365,0,Inf,"X401203"
1969,0,365,0,Inf,"X401203"
1970,0,365,0,Inf,"X401203"
1971,0,366,0,Inf,"X401203"
1972,0,365,0,Inf,"X401203"
1973,0,365,0,Inf,"X401203"
1974,0,365,0,Inf,"X401203"
1975,0,366,0,Inf,"X401203"
1976,0,365,0,Inf,"X401203"
1977,0,365,0,Inf,"X401203"
1978,0,365,0,Inf,"X401203"
1979,0,366,0,Inf,"X401203"
1980,0,365,0,Inf,"X401203"
1981,0,365,0,Inf,"X401203"
1982,0,365,0,Inf,"X401203"
1983,0,366,0,Inf,"X401203"
1984,0,365,0,Inf,"X401203"
1985,0,365,0,Inf,"X401203"
1986,0,365,0,Inf,"X401203"
1987,0,366,0,Inf,"X401203"
1988,0,365,0,Inf,"X401203"
1989,0,365,0,Inf,"X401203"
1990,0,365,0,Inf,"X401203"
1991,0,366,0,Inf,"X401203"
1992,0,365,0,Inf,"X401203"
1993,0,365,0,Inf,"X401203"
1994,0,365,0,Inf,"X401203"
1995,0,366,0,Inf,"X401203"
1996,0,365,0,Inf,"X401203"
1997,0,365,0,Inf,"X401203"
1998,0,365,0,Inf,"X401203"
1999,0,366,0,Inf,"X401203"
2000,0,365,0,Inf,"X401203"
2001,0,365,0,Inf,"X401203"
2002,0,365,0,Inf,"X401203"
2003,0,366,0,Inf,"X401203"
2004,0,365,0,Inf,"X401203"
2005,0,365,0,Inf,"X401203"
2006,0,365,0,Inf,"X401203"
2007,0,366,0,Inf,"X401203"
2008,0,365,0,Inf,"X401203"
2009,0,365,0,Inf,"X401203"
2010,0,365,0,Inf,"X401203"
2011,0,366,0,Inf,"X401203"
2012,0,365,0,Inf,"X401203"
2013,0,365,0,Inf,"X401203"
2014,0,184,0,Inf,"X401203"
1965,0,244,0,Inf,"X401208"
1966,0,365,0,Inf,"X401208"
1967,0,366,0,Inf,"X401208"
1968,0,365,0,Inf,"X401208"
1969,0,365,0,Inf,"X401208"
1970,0,365,0,Inf,"X401208"
1971,0,366,0,Inf,"X401208"
1972,0,365,0,Inf,"X401208"
1973,0,365,0,Inf,"X401208"
1974,0,365,0,Inf,"X401208"
1975,0,366,0,Inf,"X401208"
1976,0,365,0,Inf,"X401208"
1977,0,365,0,Inf,"X401208"
1978,0,365,0,Inf,"X401208"
1979,0,366,0,Inf,"X401208"
1980,0,365,0,Inf,"X401208"
1981,0,365,0,Inf,"X401208"
1982,0,365,0,Inf,"X401208"
1983,0,366,0,Inf,"X401208"
1984,0,365,0,Inf,"X401208"
1985,0,365,0,Inf,"X401208"
1986,0,365,0,Inf,"X401208"
1987,0,366,0,Inf,"X401208"
1988,0,365,0,Inf,"X401208"
1989,0,365,0,Inf,"X401208"
1990,0,365,0,Inf,"X401208"
1991,0,366,0,Inf,"X401208"
1992,0,365,0,Inf,"X401208"
1993,0,365,0,Inf,"X401208"
1994,0,365,0,Inf,"X401208"
1995,0,366,0,Inf,"X401208"
1996,0,365,0,Inf,"X401208"
1997,0,365,0,Inf,"X401208"
1998,0,365,0,Inf,"X401208"
1999,0,366,0,Inf,"X401208"
2000,0,365,0,Inf,"X401208"
2001,0,365,0,Inf,"X401208"
2002,0,365,0,Inf,"X401208"
2003,0,366,0,Inf,"X401208"
2004,0,365,0,Inf,"X401208"
2005,0,365,0,Inf,"X401208"
2006,1,365,0.00273972602739726,222,"X401208"
2007,0,366,0,Inf,"X401208"
2008,34,365,0.0931506849315069,216,"X401208"
2009,0,365,0,Inf,"X401208"
2010,0,365,0,Inf,"X401208"
2011,0,366,0,Inf,"X401208"
2012,0,365,0,Inf,"X401208"
2013,0,365,0,Inf,"X401208"
2014,0,184,0,Inf,"X401208"
1952,0,97,0,Inf,"X401210"
1953,0,365,0,Inf,"X401210"
1954,0,365,0,Inf,"X401210"
1955,0,366,0,Inf,"X401210"
1956,0,365,0,Inf,"X401210"
1957,0,365,0,Inf,"X401210"
1958,0,365,0,Inf,"X401210"
1959,0,366,0,Inf,"X401210"
1960,0,365,0,Inf,"X401210"
1961,0,365,0,Inf,"X401210"
1962,0,365,0,Inf,"X401210"
1963,0,366,0,Inf,"X401210"
1964,0,365,0,Inf,"X401210"
1965,0,365,0,Inf,"X401210"
1966,0,365,0,Inf,"X401210"
1967,0,366,0,Inf,"X401210"
1968,0,365,0,Inf,"X401210"
1969,0,365,0,Inf,"X401210"
1970,0,365,0,Inf,"X401210"
1971,0,366,0,Inf,"X401210"
1972,0,365,0,Inf,"X401210"
1973,0,365,0,Inf,"X401210"
1974,0,365,0,Inf,"X401210"
1975,0,366,0,Inf,"X401210"
1976,0,365,0,Inf,"X401210"
1977,0,365,0,Inf,"X401210"
1978,0,365,0,Inf,"X401210"
1979,0,366,0,Inf,"X401210"
1980,0,365,0,Inf,"X401210"
1981,0,365,0,Inf,"X401210"
1982,0,365,0,Inf,"X401210"
1983,0,366,0,Inf,"X401210"
1984,0,365,0,Inf,"X401210"
1985,0,365,0,Inf,"X401210"
1986,0,365,0,Inf,"X401210"
1987,0,366,0,Inf,"X401210"
1988,0,365,0,Inf,"X401210"
1989,0,365,0,Inf,"X401210"
1990,0,365,0,Inf,"X401210"
1991,0,366,0,Inf,"X401210"
1992,0,365,0,Inf,"X401210"
1993,0,365,0,Inf,"X401210"
1994,0,365,0,Inf,"X401210"
1995,0,366,0,Inf,"X401210"
1996,0,365,0,Inf,"X401210"
1997,0,365,0,Inf,"X401210"
1998,0,365,0,Inf,"X401210"
1999,0,366,0,Inf,"X401210"
2000,0,365,0,Inf,"X401210"
2001,0,365,0,Inf,"X401210"
2002,0,365,0,Inf,"X401210"
2003,0,366,0,Inf,"X401210"
2004,0,365,0,Inf,"X401210"
2005,0,365,0,Inf,"X401210"
2006,0,365,0,Inf,"X401210"
2007,0,366,0,Inf,"X401210"
2008,0,365,0,Inf,"X401210"
2009,0,365,0,Inf,"X401210"
2010,0,365,0,Inf,"X401210"
2011,0,366,0,Inf,"X401210"
2012,0,365,0,Inf,"X401210"
2013,0,365,0,Inf,"X401210"
2014,0,184,0,Inf,"X401210"
1953,0,78,0,Inf,"X401212"
1954,0,365,0,Inf,"X401212"
1955,0,366,0,Inf,"X401212"
1956,0,365,0,Inf,"X401212"
1957,0,365,0,Inf,"X401212"
1958,0,365,0,Inf,"X401212"
1959,0,366,0,Inf,"X401212"
1960,0,365,0,Inf,"X401212"
1961,0,365,0,Inf,"X401212"
1962,0,365,0,Inf,"X401212"
1963,0,366,0,Inf,"X401212"
1964,0,365,0,Inf,"X401212"
1965,0,365,0,Inf,"X401212"
1966,0,365,0,Inf,"X401212"
1967,0,366,0,Inf,"X401212"
1968,0,365,0,Inf,"X401212"
1969,0,365,0,Inf,"X401212"
1970,0,365,0,Inf,"X401212"
1971,0,366,0,Inf,"X401212"
1972,0,365,0,Inf,"X401212"
1973,0,365,0,Inf,"X401212"
1974,0,365,0,Inf,"X401212"
1975,0,366,0,Inf,"X401212"
1976,0,365,0,Inf,"X401212"
1977,0,365,0,Inf,"X401212"
1978,0,365,0,Inf,"X401212"
1979,0,366,0,Inf,"X401212"
1980,0,365,0,Inf,"X401212"
1981,0,365,0,Inf,"X401212"
1982,0,365,0,Inf,"X401212"
1983,0,366,0,Inf,"X401212"
1984,0,365,0,Inf,"X401212"
1985,0,365,0,Inf,"X401212"
1986,0,365,0,Inf,"X401212"
1987,0,366,0,Inf,"X401212"
1988,0,365,0,Inf,"X401212"
1989,0,365,0,Inf,"X401212"
1990,0,365,0,Inf,"X401212"
1991,0,366,0,Inf,"X401212"
1992,0,365,0,Inf,"X401212"
1993,0,365,0,Inf,"X401212"
1994,0,365,0,Inf,"X401212"
1995,0,366,0,Inf,"X401212"
1996,0,365,0,Inf,"X401212"
1997,0,365,0,Inf,"X401212"
1998,0,365,0,Inf,"X401212"
1999,0,366,0,Inf,"X401212"
2000,0,365,0,Inf,"X401212"
2001,0,365,0,Inf,"X401212"
2002,0,365,0,Inf,"X401212"
2003,0,366,0,Inf,"X401212"
2004,0,365,0,Inf,"X401212"
2005,0,365,0,Inf,"X401212"
2006,0,365,0,Inf,"X401212"
2007,0,366,0,Inf,"X401212"
2008,0,365,0,Inf,"X401212"
2009,0,365,0,Inf,"X401212"
2010,0,365,0,Inf,"X401212"
2011,0,366,0,Inf,"X401212"
2012,0,365,0,Inf,"X401212"
2013,0,365,0,Inf,"X401212"
2014,0,184,0,Inf,"X401212"
1950,0,181,0,Inf,"X401216"
1951,0,366,0,Inf,"X401216"
1952,0,365,0,Inf,"X401216"
1953,0,365,0,Inf,"X401216"
1954,0,365,0,Inf,"X401216"
1955,0,366,0,Inf,"X401216"
1956,0,365,0,Inf,"X401216"
1957,0,365,0,Inf,"X401216"
1958,0,365,0,Inf,"X401216"
1959,0,366,0,Inf,"X401216"
1960,0,365,0,Inf,"X401216"
1961,0,365,0,Inf,"X401216"
1962,0,365,0,Inf,"X401216"
1963,0,366,0,Inf,"X401216"
1964,0,365,0,Inf,"X401216"
1965,0,365,0,Inf,"X401216"
1966,0,365,0,Inf,"X401216"
1967,0,366,0,Inf,"X401216"
1968,0,365,0,Inf,"X401216"
1969,0,365,0,Inf,"X401216"
1970,0,365,0,Inf,"X401216"
1971,0,366,0,Inf,"X401216"
1972,0,365,0,Inf,"X401216"
1973,0,365,0,Inf,"X401216"
1974,0,365,0,Inf,"X401216"
1975,0,366,0,Inf,"X401216"
1976,0,365,0,Inf,"X401216"
1977,0,365,0,Inf,"X401216"
1978,0,365,0,Inf,"X401216"
1979,0,366,0,Inf,"X401216"
1980,0,365,0,Inf,"X401216"
1981,0,365,0,Inf,"X401216"
1982,0,365,0,Inf,"X401216"
1983,0,366,0,Inf,"X401216"
1984,0,365,0,Inf,"X401216"
1985,0,365,0,Inf,"X401216"
1986,0,365,0,Inf,"X401216"
1987,0,366,0,Inf,"X401216"
1988,0,365,0,Inf,"X401216"
1989,0,365,0,Inf,"X401216"
1990,0,365,0,Inf,"X401216"
1991,0,366,0,Inf,"X401216"
1992,0,365,0,Inf,"X401216"
1993,0,365,0,Inf,"X401216"
1994,0,365,0,Inf,"X401216"
1995,0,366,0,Inf,"X401216"
1996,0,365,0,Inf,"X401216"
1997,0,365,0,Inf,"X401216"
1998,0,365,0,Inf,"X401216"
1999,0,366,0,Inf,"X401216"
2000,0,365,0,Inf,"X401216"
2001,0,365,0,Inf,"X401216"
2002,0,365,0,Inf,"X401216"
2003,0,366,0,Inf,"X401216"
2004,0,365,0,Inf,"X401216"
2005,0,365,0,Inf,"X401216"
2006,0,365,0,Inf,"X401216"
2007,0,366,0,Inf,"X401216"
2008,0,365,0,Inf,"X401216"
2009,0,365,0,Inf,"X401216"
2010,0,365,0,Inf,"X401216"
2011,0,366,0,Inf,"X401216"
2012,0,365,0,Inf,"X401216"
2013,0,365,0,Inf,"X401216"
2014,0,184,0,Inf,"X401216"
1971,0,339,0,Inf,"X401217"
