"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1980,200,365,0.547945205479452,1,"A0020101"
1981,225,365,0.616438356164384,94,"A0020101"
1982,261,365,0.715068493150685,1,"A0020101"
1983,155,366,0.423497267759563,70,"A0020101"
1984,309,365,0.846575342465753,1,"A0020101"
1985,181,365,0.495890410958904,1,"A0020101"
1986,41,365,0.112328767123288,94,"A0020101"
1987,131,366,0.35792349726776,69,"A0020101"
1988,44,365,0.120547945205479,136,"A0020101"
1989,45,365,0.123287671232877,87,"A0020101"
1990,116,365,0.317808219178082,96,"A0020101"
1991,215,366,0.587431693989071,1,"A0020101"
1992,242,365,0.663013698630137,33,"A0020101"
1993,125,365,0.342465753424658,1,"A0020101"
1994,200,365,0.547945205479452,3,"A0020101"
1995,36,366,0.0983606557377049,104,"A0020101"
1996,0,365,0,Inf,"A0020101"
1997,130,365,0.356164383561644,46,"A0020101"
1998,16,365,0.0438356164383562,122,"A0020101"
1999,141,366,0.385245901639344,10,"A0020101"
2000,106,365,0.29041095890411,74,"A0020101"
2001,262,365,0.717808219178082,1,"A0020101"
2002,235,365,0.643835616438356,1,"A0020101"
2003,86,366,0.234972677595628,49,"A0020101"
2004,226,365,0.619178082191781,14,"A0020101"
2005,163,365,0.446575342465753,85,"A0020101"
2006,161,365,0.441095890410959,70,"A0020101"
2007,145,366,0.396174863387978,1,"A0020101"
2008,166,365,0.454794520547945,23,"A0020101"
2009,137,365,0.375342465753425,11,"A0020101"
2010,0,365,0,Inf,"A0020101"
2011,0,366,0,Inf,"A0020101"
2012,254,365,0.695890410958904,62,"A0020101"
2013,218,365,0.597260273972603,1,"A0020101"
2014,177,184,0.96195652173913,1,"A0020101"
1972,0,127,0,Inf,"A0030501"
1973,44,365,0.120547945205479,87,"A0030501"
1974,97,365,0.265753424657534,82,"A0030501"
1975,127,366,0.346994535519126,22,"A0030501"
1976,152,365,0.416438356164384,59,"A0030501"
1977,252,365,0.69041095890411,75,"A0030501"
1978,28,365,0.0767123287671233,1,"A0030501"
1979,191,366,0.521857923497268,45,"A0030501"
1980,232,365,0.635616438356164,1,"A0030501"
1981,133,365,0.364383561643836,129,"A0030501"
1982,274,365,0.750684931506849,1,"A0030501"
1983,66,366,0.180327868852459,114,"A0030501"
1984,200,365,0.547945205479452,11,"A0030501"
1985,94,365,0.257534246575342,1,"A0030501"
1986,33,365,0.0904109589041096,127,"A0030501"
1987,85,366,0.23224043715847,107,"A0030501"
1988,50,365,0.136986301369863,135,"A0030501"
1989,55,365,0.150684931506849,125,"A0030501"
1990,69,365,0.189041095890411,138,"A0030501"
1991,184,366,0.502732240437158,54,"A0030501"
1992,231,365,0.632876712328767,1,"A0030501"
1993,142,365,0.389041095890411,1,"A0030501"
1994,189,365,0.517808219178082,14,"A0030501"
1995,130,366,0.355191256830601,62,"A0030501"
1996,1,365,0.00273972602739726,189,"A0030501"
1997,76,365,0.208219178082192,78,"A0030501"
1998,0,365,0,Inf,"A0030501"
1999,91,366,0.248633879781421,62,"A0030501"
2000,78,365,0.213698630136986,89,"A0030501"
2001,205,365,0.561643835616438,23,"A0030501"
2002,240,365,0.657534246575342,1,"A0030501"
2003,142,366,0.387978142076503,62,"A0030501"
2004,245,365,0.671232876712329,22,"A0030501"
2005,168,365,0.46027397260274,109,"A0030501"
2006,88,365,0.241095890410959,97,"A0030501"
2007,110,366,0.300546448087432,2,"A0030501"
2008,41,365,0.112328767123288,66,"A0030501"
2009,100,365,0.273972602739726,53,"A0030501"
2010,0,365,0,Inf,"A0030501"
2011,119,366,0.325136612021858,71,"A0030501"
2012,160,365,0.438356164383562,100,"A0030501"
2013,244,365,0.668493150684932,1,"A0030501"
2014,184,184,1,1,"A0030501"
1965,276,325,0.849230769230769,41,"G0010005"
1966,304,365,0.832876712328767,1,"G0010005"
1967,296,366,0.808743169398907,1,"G0010005"
1968,353,365,0.967123287671233,1,"G0010005"
1969,355,365,0.972602739726027,1,"G0010005"
1970,311,365,0.852054794520548,1,"G0010005"
1971,333,366,0.909836065573771,1,"G0010005"
1972,321,365,0.879452054794521,1,"G0010005"
1973,247,365,0.676712328767123,1,"G0010005"
1974,273,365,0.747945205479452,1,"G0010005"
1975,241,366,0.658469945355191,1,"G0010005"
1976,292,365,0.8,1,"G0010005"
1977,323,365,0.884931506849315,1,"G0010005"
1978,274,365,0.750684931506849,1,"G0010005"
1979,360,366,0.983606557377049,1,"G0010005"
1980,340,365,0.931506849315068,1,"G0010005"
1981,327,365,0.895890410958904,1,"G0010005"
1982,315,365,0.863013698630137,1,"G0010005"
1983,251,366,0.685792349726776,1,"G0010005"
1984,335,365,0.917808219178082,1,"G0010005"
1985,365,365,1,1,"G0010005"
1986,217,365,0.594520547945205,1,"G0010005"
1987,277,366,0.756830601092896,1,"G0010005"
1988,328,365,0.898630136986301,1,"G0010005"
1989,326,365,0.893150684931507,1,"G0010005"
1990,259,365,0.70958904109589,3,"G0010005"
1991,333,366,0.909836065573771,1,"G0010005"
1992,276,365,0.756164383561644,1,"G0010005"
1993,350,365,0.958904109589041,1,"G0010005"
1994,288,365,0.789041095890411,1,"G0010005"
1995,338,366,0.923497267759563,1,"G0010005"
1996,262,365,0.717808219178082,1,"G0010005"
1997,324,365,0.887671232876712,1,"G0010005"
1998,210,365,0.575342465753425,1,"G0010005"
1999,231,366,0.631147540983607,1,"G0010005"
2000,209,365,0.572602739726027,1,"G0010005"
2001,326,365,0.893150684931507,1,"G0010005"
2002,190,365,0.520547945205479,1,"G0010005"
2003,319,366,0.871584699453552,1,"G0010005"
2004,300,365,0.821917808219178,1,"G0010005"
2005,24,365,0.0657534246575342,249,"G0010005"
2006,332,365,0.90958904109589,1,"G0010005"
2007,338,366,0.923497267759563,9,"G0010005"
2008,294,365,0.805479452054795,1,"G0010005"
2009,312,365,0.854794520547945,1,"G0010005"
2010,163,246,0.66260162601626,1,"G0010005"
1971,38,42,0.904761904761905,329,"G0050115"
1972,365,365,1,1,"G0050115"
1973,163,365,0.446575342465753,1,"G0050115"
1974,365,365,1,1,"G0050115"
1975,192,366,0.524590163934426,1,"G0050115"
1976,325,365,0.89041095890411,1,"G0050115"
1977,354,365,0.96986301369863,1,"G0050115"
1978,362,365,0.991780821917808,1,"G0050115"
1979,363,366,0.991803278688525,1,"G0050115"
1980,350,365,0.958904109589041,1,"G0050115"
1981,297,365,0.813698630136986,1,"G0050115"
1982,277,365,0.758904109589041,1,"G0050115"
1983,324,366,0.885245901639344,1,"G0050115"
1984,169,365,0.463013698630137,1,"G0050115"
1985,0,365,0,Inf,"G0050115"
1986,0,365,0,Inf,"G0050115"
1987,0,366,0,Inf,"G0050115"
1988,0,365,0,Inf,"G0050115"
1989,0,365,0,Inf,"G0050115"
1990,0,365,0,Inf,"G0050115"
1991,0,366,0,Inf,"G0050115"
1992,0,365,0,Inf,"G0050115"
1993,0,365,0,Inf,"G0050115"
1994,0,365,0,Inf,"G0050115"
1995,0,366,0,Inf,"G0050115"
1996,0,365,0,Inf,"G0050115"
1997,0,365,0,Inf,"G0050115"
1998,0,365,0,Inf,"G0050115"
1999,0,366,0,Inf,"G0050115"
2000,0,365,0,Inf,"G0050115"
2001,0,365,0,Inf,"G0050115"
2002,334,365,0.915068493150685,17,"G0050115"
2003,363,366,0.991803278688525,1,"G0050115"
2004,365,365,1,1,"G0050115"
2005,365,365,1,1,"G0050115"
2006,365,365,1,1,"G0050115"
2007,366,366,1,1,"G0050115"
2008,343,365,0.93972602739726,1,"G0050115"
2009,339,365,0.928767123287671,1,"G0050115"
2010,345,365,0.945205479452055,1,"G0050115"
2011,358,366,0.978142076502732,1,"G0050115"
2012,365,365,1,1,"G0050115"
2013,365,365,1,1,"G0050115"
2014,184,184,1,1,"G0050115"
1972,127,127,1,239,"G0060005"
1973,203,365,0.556164383561644,1,"G0060005"
1974,258,365,0.706849315068493,83,"G0060005"
1975,176,366,0.480874316939891,1,"G0060005"
1976,232,365,0.635616438356164,125,"G0060005"
1977,357,365,0.978082191780822,1,"G0060005"
1978,349,365,0.956164383561644,1,"G0060005"
1979,365,366,0.997267759562842,1,"G0060005"
1980,365,365,1,1,"G0060005"
1981,334,365,0.915068493150685,1,"G0060005"
1982,360,365,0.986301369863014,1,"G0060005"
1983,356,366,0.972677595628415,1,"G0060005"
1984,365,365,1,1,"G0060005"
1985,365,365,1,1,"G0060005"
1986,356,365,0.975342465753425,3,"G0060005"
1987,364,366,0.994535519125683,1,"G0060005"
1988,351,365,0.961643835616438,1,"G0060005"
1989,350,365,0.958904109589041,1,"G0060005"
1990,335,365,0.917808219178082,1,"G0060005"
1991,361,366,0.986338797814208,1,"G0060005"
1992,365,365,1,1,"G0060005"
1993,365,365,1,1,"G0060005"
1994,209,365,0.572602739726027,1,"G0060005"
1995,346,366,0.945355191256831,21,"G0060005"
1996,348,365,0.953424657534247,1,"G0060005"
1997,359,365,0.983561643835616,1,"G0060005"
1998,365,365,1,1,"G0060005"
1999,339,366,0.926229508196721,1,"G0060005"
2000,325,365,0.89041095890411,1,"G0060005"
2001,358,365,0.980821917808219,1,"G0060005"
2002,365,365,1,1,"G0060005"
2003,366,366,1,1,"G0060005"
2004,365,365,1,1,"G0060005"
2005,365,365,1,1,"G0060005"
2006,357,365,0.978082191780822,1,"G0060005"
2007,366,366,1,1,"G0060005"
2008,365,365,1,1,"G0060005"
2009,222,365,0.608219178082192,1,"G0060005"
2010,21,365,0.0575342465753425,1,"G0060005"
2011,253,366,0.691256830601093,82,"G0060005"
2012,365,365,1,1,"G0060005"
2013,365,365,1,1,"G0060005"
2014,163,163,1,1,"G0060005"
1950,0,181,0,Inf,"X401009"
1951,0,366,0,Inf,"X401009"
1952,0,365,0,Inf,"X401009"
1953,0,365,0,Inf,"X401009"
1954,0,365,0,Inf,"X401009"
1955,0,366,0,Inf,"X401009"
1956,0,365,0,Inf,"X401009"
1957,0,365,0,Inf,"X401009"
1958,0,365,0,Inf,"X401009"
1959,0,366,0,Inf,"X401009"
1960,0,365,0,Inf,"X401009"
1961,0,365,0,Inf,"X401009"
1962,0,365,0,Inf,"X401009"
1963,0,366,0,Inf,"X401009"
1964,0,365,0,Inf,"X401009"
1965,2,365,0.00547945205479452,250,"X401009"
1966,0,365,0,Inf,"X401009"
1967,56,366,0.153005464480874,213,"X401009"
1968,0,365,0,Inf,"X401009"
1969,0,365,0,Inf,"X401009"
1970,0,365,0,Inf,"X401009"
1971,0,366,0,Inf,"X401009"
1972,0,365,0,Inf,"X401009"
1973,0,365,0,Inf,"X401009"
1974,0,365,0,Inf,"X401009"
1975,0,366,0,Inf,"X401009"
1976,0,365,0,Inf,"X401009"
1977,0,365,0,Inf,"X401009"
1978,0,365,0,Inf,"X401009"
1979,1,366,0.00273224043715847,236,"X401009"
1980,0,365,0,Inf,"X401009"
1981,0,365,0,Inf,"X401009"
1982,65,365,0.178082191780822,192,"X401009"
1983,0,366,0,Inf,"X401009"
1984,0,365,0,Inf,"X401009"
1985,0,365,0,Inf,"X401009"
1986,0,365,0,Inf,"X401009"
1987,27,366,0.0737704918032787,201,"X401009"
1988,0,365,0,Inf,"X401009"
1989,0,365,0,Inf,"X401009"
1990,0,365,0,Inf,"X401009"
1991,0,366,0,Inf,"X401009"
1992,0,365,0,Inf,"X401009"
1993,0,365,0,Inf,"X401009"
1994,0,365,0,Inf,"X401009"
1995,0,366,0,Inf,"X401009"
1996,0,365,0,Inf,"X401009"
1997,15,365,0.0410958904109589,240,"X401009"
1998,8,365,0.0219178082191781,245,"X401009"
1999,3,366,0.00819672131147541,252,"X401009"
2000,0,365,0,Inf,"X401009"
2001,0,365,0,Inf,"X401009"
2002,92,365,0.252054794520548,177,"X401009"
2003,86,366,0.234972677595628,213,"X401009"
2004,0,365,0,Inf,"X401009"
2005,56,365,0.153424657534247,220,"X401009"
2006,152,365,0.416438356164384,123,"X401009"
2007,46,366,0.12568306010929,168,"X401009"
2008,93,365,0.254794520547945,193,"X401009"
2009,92,365,0.252054794520548,168,"X401009"
2010,0,365,0,Inf,"X401009"
2011,0,366,0,Inf,"X401009"
2012,0,365,0,Inf,"X401009"
2013,22,365,0.0602739726027397,199,"X401009"
2014,0,184,0,Inf,"X401009"
1967,0,122,0,Inf,"X401012"
1968,0,365,0,Inf,"X401012"
1969,0,365,0,Inf,"X401012"
1970,0,365,0,Inf,"X401012"
1971,0,366,0,Inf,"X401012"
1972,0,365,0,Inf,"X401012"
1973,0,365,0,Inf,"X401012"
1974,0,365,0,Inf,"X401012"
1975,0,366,0,Inf,"X401012"
1976,0,365,0,Inf,"X401012"
1977,0,365,0,Inf,"X401012"
1978,0,365,0,Inf,"X401012"
1979,0,366,0,Inf,"X401012"
1980,0,365,0,Inf,"X401012"
1981,0,365,0,Inf,"X401012"
1982,0,365,0,Inf,"X401012"
1983,0,366,0,Inf,"X401012"
1984,0,365,0,Inf,"X401012"
1985,0,365,0,Inf,"X401012"
1986,0,365,0,Inf,"X401012"
1987,0,366,0,Inf,"X401012"
1988,0,365,0,Inf,"X401012"
1989,0,365,0,Inf,"X401012"
1990,0,365,0,Inf,"X401012"
1991,0,366,0,Inf,"X401012"
1992,0,365,0,Inf,"X401012"
1993,0,365,0,Inf,"X401012"
1994,0,365,0,Inf,"X401012"
1995,0,366,0,Inf,"X401012"
1996,0,365,0,Inf,"X401012"
1997,0,365,0,Inf,"X401012"
1998,0,365,0,Inf,"X401012"
1999,0,366,0,Inf,"X401012"
2000,0,365,0,Inf,"X401012"
2001,0,365,0,Inf,"X401012"
2002,0,365,0,Inf,"X401012"
2003,0,366,0,Inf,"X401012"
2004,0,365,0,Inf,"X401012"
2005,0,365,0,Inf,"X401012"
2006,0,365,0,Inf,"X401012"
2007,0,366,0,Inf,"X401012"
2008,0,365,0,Inf,"X401012"
2009,0,365,0,Inf,"X401012"
2010,0,365,0,Inf,"X401012"
2011,0,366,0,Inf,"X401012"
2012,0,365,0,Inf,"X401012"
2013,0,365,0,Inf,"X401012"
2014,0,184,0,Inf,"X401012"
1973,0,195,0,Inf,"X401015"
1974,96,365,0.263013698630137,198,"X401015"
1975,161,366,0.439890710382514,1,"X401015"
1976,316,365,0.865753424657534,1,"X401015"
1977,338,365,0.926027397260274,8,"X401015"
1978,218,365,0.597260273972603,1,"X401015"
1979,316,366,0.863387978142076,1,"X401015"
1980,359,365,0.983561643835616,1,"X401015"
1981,252,365,0.69041095890411,107,"X401015"
1982,324,365,0.887671232876712,1,"X401015"
1983,121,366,0.330601092896175,165,"X401015"
1984,200,365,0.547945205479452,1,"X401015"
1985,272,365,0.745205479452055,1,"X401015"
1986,156,365,0.427397260273973,1,"X401015"
1987,213,366,0.581967213114754,4,"X401015"
1988,98,365,0.268493150684932,137,"X401015"
1989,176,365,0.482191780821918,146,"X401015"
1990,215,365,0.589041095890411,143,"X401015"
1991,188,366,0.513661202185792,4,"X401015"
1992,117,365,0.320547945205479,221,"X401015"
1993,149,365,0.408219178082192,1,"X401015"
1994,332,365,0.90958904109589,1,"X401015"
1995,172,366,0.469945355191257,179,"X401015"
1996,224,365,0.613698630136986,13,"X401015"
1997,347,365,0.950684931506849,1,"X401015"
1998,265,365,0.726027397260274,1,"X401015"
1999,197,366,0.538251366120219,1,"X401015"
2000,218,365,0.597260273972603,133,"X401015"
2001,358,365,0.980821917808219,1,"X401015"
2002,365,365,1,1,"X401015"
2003,307,366,0.83879781420765,1,"X401015"
2004,293,365,0.802739726027397,24,"X401015"
2005,211,365,0.578082191780822,1,"X401015"
2006,365,365,1,1,"X401015"
2007,354,366,0.967213114754098,1,"X401015"
2008,365,365,1,1,"X401015"
2009,354,365,0.96986301369863,1,"X401015"
2010,67,365,0.183561643835616,1,"X401015"
2011,170,366,0.46448087431694,1,"X401015"
2012,181,365,0.495890410958904,166,"X401015"
2013,245,365,0.671232876712329,1,"X401015"
2014,151,184,0.820652173913043,30,"X401015"
1953,0,26,0,Inf,"X401203"
1954,0,365,0,Inf,"X401203"
1955,0,366,0,Inf,"X401203"
1956,0,365,0,Inf,"X401203"
1957,0,365,0,Inf,"X401203"
1958,0,365,0,Inf,"X401203"
1959,0,366,0,Inf,"X401203"
1960,0,365,0,Inf,"X401203"
1961,0,365,0,Inf,"X401203"
1962,0,365,0,Inf,"X401203"
1963,0,366,0,Inf,"X401203"
1964,0,365,0,Inf,"X401203"
1965,0,365,0,Inf,"X401203"
1966,0,365,0,Inf,"X401203"
1967,0,366,0,Inf,"X401203"
1968,0,365,0,Inf,"X401203"
1969,0,365,0,Inf,"X401203"
1970,0,365,0,Inf,"X401203"
1971,0,366,0,Inf,"X401203"
1972,0,365,0,Inf,"X401203"
1973,0,365,0,Inf,"X401203"
1974,0,365,0,Inf,"X401203"
1975,0,366,0,Inf,"X401203"
1976,0,365,0,Inf,"X401203"
1977,0,365,0,Inf,"X401203"
1978,0,365,0,Inf,"X401203"
1979,0,366,0,Inf,"X401203"
1980,0,365,0,Inf,"X401203"
1981,0,365,0,Inf,"X401203"
1982,0,365,0,Inf,"X401203"
1983,0,366,0,Inf,"X401203"
1984,0,365,0,Inf,"X401203"
1985,0,365,0,Inf,"X401203"
1986,0,365,0,Inf,"X401203"
1987,0,366,0,Inf,"X401203"
1988,0,365,0,Inf,"X401203"
1989,0,365,0,Inf,"X401203"
1990,0,365,0,Inf,"X401203"
1991,0,366,0,Inf,"X401203"
1992,0,365,0,Inf,"X401203"
1993,0,365,0,Inf,"X401203"
1994,0,365,0,Inf,"X401203"
1995,0,366,0,Inf,"X401203"
1996,0,365,0,Inf,"X401203"
1997,0,365,0,Inf,"X401203"
1998,0,365,0,Inf,"X401203"
1999,0,366,0,Inf,"X401203"
2000,0,365,0,Inf,"X401203"
2001,0,365,0,Inf,"X401203"
2002,0,365,0,Inf,"X401203"
2003,0,366,0,Inf,"X401203"
2004,0,365,0,Inf,"X401203"
2005,0,365,0,Inf,"X401203"
2006,0,365,0,Inf,"X401203"
2007,0,366,0,Inf,"X401203"
2008,0,365,0,Inf,"X401203"
2009,0,365,0,Inf,"X401203"
2010,0,365,0,Inf,"X401203"
2011,0,366,0,Inf,"X401203"
2012,0,365,0,Inf,"X401203"
2013,0,365,0,Inf,"X401203"
2014,0,184,0,Inf,"X401203"
1965,0,244,0,Inf,"X401208"
1966,0,365,0,Inf,"X401208"
1967,0,366,0,Inf,"X401208"
1968,0,365,0,Inf,"X401208"
1969,0,365,0,Inf,"X401208"
1970,0,365,0,Inf,"X401208"
1971,0,366,0,Inf,"X401208"
1972,0,365,0,Inf,"X401208"
1973,0,365,0,Inf,"X401208"
1974,0,365,0,Inf,"X401208"
1975,0,366,0,Inf,"X401208"
1976,0,365,0,Inf,"X401208"
1977,0,365,0,Inf,"X401208"
1978,0,365,0,Inf,"X401208"
1979,0,366,0,Inf,"X401208"
1980,0,365,0,Inf,"X401208"
1981,0,365,0,Inf,"X401208"
1982,0,365,0,Inf,"X401208"
1983,0,366,0,Inf,"X401208"
1984,0,365,0,Inf,"X401208"
1985,0,365,0,Inf,"X401208"
1986,0,365,0,Inf,"X401208"
1987,0,366,0,Inf,"X401208"
1988,0,365,0,Inf,"X401208"
1989,0,365,0,Inf,"X401208"
1990,0,365,0,Inf,"X401208"
1991,0,366,0,Inf,"X401208"
1992,0,365,0,Inf,"X401208"
1993,0,365,0,Inf,"X401208"
1994,0,365,0,Inf,"X401208"
1995,0,366,0,Inf,"X401208"
1996,0,365,0,Inf,"X401208"
1997,0,365,0,Inf,"X401208"
1998,0,365,0,Inf,"X401208"
1999,0,366,0,Inf,"X401208"
2000,0,365,0,Inf,"X401208"
2001,0,365,0,Inf,"X401208"
2002,0,365,0,Inf,"X401208"
2003,0,366,0,Inf,"X401208"
2004,0,365,0,Inf,"X401208"
2005,0,365,0,Inf,"X401208"
2006,0,365,0,Inf,"X401208"
2007,0,366,0,Inf,"X401208"
2008,0,365,0,Inf,"X401208"
2009,0,365,0,Inf,"X401208"
2010,0,365,0,Inf,"X401208"
2011,0,366,0,Inf,"X401208"
2012,0,365,0,Inf,"X401208"
2013,0,365,0,Inf,"X401208"
2014,0,184,0,Inf,"X401208"
1952,0,97,0,Inf,"X401210"
1953,0,365,0,Inf,"X401210"
1954,0,365,0,Inf,"X401210"
1955,0,366,0,Inf,"X401210"
1956,0,365,0,Inf,"X401210"
1957,0,365,0,Inf,"X401210"
1958,0,365,0,Inf,"X401210"
1959,0,366,0,Inf,"X401210"
1960,0,365,0,Inf,"X401210"
1961,0,365,0,Inf,"X401210"
1962,0,365,0,Inf,"X401210"
1963,0,366,0,Inf,"X401210"
1964,0,365,0,Inf,"X401210"
1965,0,365,0,Inf,"X401210"
1966,0,365,0,Inf,"X401210"
1967,0,366,0,Inf,"X401210"
1968,0,365,0,Inf,"X401210"
1969,0,365,0,Inf,"X401210"
1970,0,365,0,Inf,"X401210"
1971,0,366,0,Inf,"X401210"
1972,0,365,0,Inf,"X401210"
1973,0,365,0,Inf,"X401210"
1974,0,365,0,Inf,"X401210"
1975,0,366,0,Inf,"X401210"
1976,0,365,0,Inf,"X401210"
1977,0,365,0,Inf,"X401210"
1978,0,365,0,Inf,"X401210"
1979,0,366,0,Inf,"X401210"
1980,0,365,0,Inf,"X401210"
1981,0,365,0,Inf,"X401210"
1982,0,365,0,Inf,"X401210"
1983,0,366,0,Inf,"X401210"
1984,0,365,0,Inf,"X401210"
1985,0,365,0,Inf,"X401210"
1986,0,365,0,Inf,"X401210"
1987,0,366,0,Inf,"X401210"
1988,0,365,0,Inf,"X401210"
1989,0,365,0,Inf,"X401210"
1990,0,365,0,Inf,"X401210"
1991,0,366,0,Inf,"X401210"
1992,0,365,0,Inf,"X401210"
1993,0,365,0,Inf,"X401210"
1994,0,365,0,Inf,"X401210"
1995,0,366,0,Inf,"X401210"
1996,0,365,0,Inf,"X401210"
1997,0,365,0,Inf,"X401210"
1998,0,365,0,Inf,"X401210"
1999,0,366,0,Inf,"X401210"
2000,0,365,0,Inf,"X401210"
2001,0,365,0,Inf,"X401210"
2002,0,365,0,Inf,"X401210"
2003,0,366,0,Inf,"X401210"
2004,0,365,0,Inf,"X401210"
2005,0,365,0,Inf,"X401210"
2006,0,365,0,Inf,"X401210"
2007,0,366,0,Inf,"X401210"
2008,0,365,0,Inf,"X401210"
2009,0,365,0,Inf,"X401210"
2010,0,365,0,Inf,"X401210"
2011,0,366,0,Inf,"X401210"
2012,0,365,0,Inf,"X401210"
2013,0,365,0,Inf,"X401210"
2014,0,184,0,Inf,"X401210"
1953,0,78,0,Inf,"X401212"
1954,0,365,0,Inf,"X401212"
1955,0,366,0,Inf,"X401212"
1956,0,365,0,Inf,"X401212"
1957,0,365,0,Inf,"X401212"
1958,0,365,0,Inf,"X401212"
1959,0,366,0,Inf,"X401212"
1960,0,365,0,Inf,"X401212"
1961,0,365,0,Inf,"X401212"
1962,0,365,0,Inf,"X401212"
1963,0,366,0,Inf,"X401212"
1964,0,365,0,Inf,"X401212"
1965,0,365,0,Inf,"X401212"
1966,0,365,0,Inf,"X401212"
1967,0,366,0,Inf,"X401212"
1968,0,365,0,Inf,"X401212"
1969,0,365,0,Inf,"X401212"
1970,0,365,0,Inf,"X401212"
1971,0,366,0,Inf,"X401212"
1972,0,365,0,Inf,"X401212"
1973,0,365,0,Inf,"X401212"
1974,0,365,0,Inf,"X401212"
1975,0,366,0,Inf,"X401212"
1976,0,365,0,Inf,"X401212"
1977,0,365,0,Inf,"X401212"
1978,0,365,0,Inf,"X401212"
1979,0,366,0,Inf,"X401212"
1980,0,365,0,Inf,"X401212"
1981,0,365,0,Inf,"X401212"
1982,0,365,0,Inf,"X401212"
1983,0,366,0,Inf,"X401212"
1984,0,365,0,Inf,"X401212"
1985,0,365,0,Inf,"X401212"
1986,0,365,0,Inf,"X401212"
1987,0,366,0,Inf,"X401212"
1988,0,365,0,Inf,"X401212"
1989,0,365,0,Inf,"X401212"
1990,0,365,0,Inf,"X401212"
1991,0,366,0,Inf,"X401212"
1992,0,365,0,Inf,"X401212"
1993,0,365,0,Inf,"X401212"
1994,0,365,0,Inf,"X401212"
1995,0,366,0,Inf,"X401212"
1996,0,365,0,Inf,"X401212"
1997,0,365,0,Inf,"X401212"
1998,0,365,0,Inf,"X401212"
1999,0,366,0,Inf,"X401212"
2000,0,365,0,Inf,"X401212"
2001,0,365,0,Inf,"X401212"
2002,0,365,0,Inf,"X401212"
2003,0,366,0,Inf,"X401212"
2004,0,365,0,Inf,"X401212"
2005,0,365,0,Inf,"X401212"
2006,0,365,0,Inf,"X401212"
2007,0,366,0,Inf,"X401212"
2008,0,365,0,Inf,"X401212"
2009,0,365,0,Inf,"X401212"
2010,0,365,0,Inf,"X401212"
2011,0,366,0,Inf,"X401212"
2012,0,365,0,Inf,"X401212"
2013,0,365,0,Inf,"X401212"
2014,0,184,0,Inf,"X401212"
1950,0,181,0,Inf,"X401216"
1951,0,366,0,Inf,"X401216"
1952,0,365,0,Inf,"X401216"
1953,0,365,0,Inf,"X401216"
1954,0,365,0,Inf,"X401216"
1955,0,366,0,Inf,"X401216"
1956,0,365,0,Inf,"X401216"
1957,0,365,0,Inf,"X401216"
1958,0,365,0,Inf,"X401216"
1959,0,366,0,Inf,"X401216"
1960,0,365,0,Inf,"X401216"
1961,0,365,0,Inf,"X401216"
1962,0,365,0,Inf,"X401216"
1963,0,366,0,Inf,"X401216"
1964,0,365,0,Inf,"X401216"
1965,0,365,0,Inf,"X401216"
1966,0,365,0,Inf,"X401216"
1967,0,366,0,Inf,"X401216"
1968,0,365,0,Inf,"X401216"
1969,0,365,0,Inf,"X401216"
1970,0,365,0,Inf,"X401216"
1971,0,366,0,Inf,"X401216"
1972,0,365,0,Inf,"X401216"
1973,0,365,0,Inf,"X401216"
1974,0,365,0,Inf,"X401216"
1975,0,366,0,Inf,"X401216"
1976,0,365,0,Inf,"X401216"
1977,0,365,0,Inf,"X401216"
1978,0,365,0,Inf,"X401216"
1979,0,366,0,Inf,"X401216"
1980,0,365,0,Inf,"X401216"
1981,0,365,0,Inf,"X401216"
1982,0,365,0,Inf,"X401216"
1983,0,366,0,Inf,"X401216"
1984,0,365,0,Inf,"X401216"
1985,0,365,0,Inf,"X401216"
1986,0,365,0,Inf,"X401216"
1987,0,366,0,Inf,"X401216"
1988,0,365,0,Inf,"X401216"
1989,0,365,0,Inf,"X401216"
1990,0,365,0,Inf,"X401216"
1991,0,366,0,Inf,"X401216"
1992,0,365,0,Inf,"X401216"
1993,0,365,0,Inf,"X401216"
1994,0,365,0,Inf,"X401216"
1995,0,366,0,Inf,"X401216"
1996,0,365,0,Inf,"X401216"
1997,0,365,0,Inf,"X401216"
1998,0,365,0,Inf,"X401216"
1999,0,366,0,Inf,"X401216"
2000,0,365,0,Inf,"X401216"
2001,0,365,0,Inf,"X401216"
2002,0,365,0,Inf,"X401216"
2003,0,366,0,Inf,"X401216"
2004,0,365,0,Inf,"X401216"
2005,0,365,0,Inf,"X401216"
2006,0,365,0,Inf,"X401216"
2007,0,366,0,Inf,"X401216"
2008,0,365,0,Inf,"X401216"
2009,0,365,0,Inf,"X401216"
2010,0,365,0,Inf,"X401216"
2011,0,366,0,Inf,"X401216"
2012,0,365,0,Inf,"X401216"
2013,0,365,0,Inf,"X401216"
2014,0,184,0,Inf,"X401216"
1971,0,339,0,Inf,"X401217"
1972,0,365,0,Inf,"X401217"
1973,0,365,0,Inf,"X401217"
1974,0,365,0,Inf,"X401217"
1975,0,366,0,Inf,"X401217"
1976,0,365,0,Inf,"X401217"
1977,0,365,0,Inf,"X401217"
1978,0,365,0,Inf,"X401217"
1979,0,366,0,Inf,"X401217"
1980,0,365,0,Inf,"X401217"
1981,0,365,0,Inf,"X401217"
1982,0,365,0,Inf,"X401217"
