"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1972,96,365,0.263013698630137,196,"X604053"
1973,24,365,0.0657534246575342,207,"X604053"
1974,93,365,0.254794520547945,177,"X604053"
1975,55,366,0.150273224043716,186,"X604053"
1976,57,365,0.156164383561644,214,"X604053"
1977,48,365,0.131506849315068,224,"X604053"
1978,0,365,0,Inf,"X604053"
1979,7,366,0.0191256830601093,223,"X604053"
1980,10,365,0.0273972602739726,244,"X604053"
1981,0,365,0,Inf,"X604053"
1982,70,365,0.191780821917808,198,"X604053"
1983,99,366,0.270491803278689,203,"X604053"
1984,38,365,0.104109589041096,240,"X604053"
1985,56,365,0.153424657534247,205,"X604053"
1986,88,365,0.241095890410959,182,"X604053"
1987,85,366,0.23224043715847,213,"X604053"
1988,0,365,0,Inf,"X604053"
1989,6,365,0.0164383561643836,225,"X604053"
1990,29,365,0.0794520547945206,218,"X604053"
1991,21,366,0.0573770491803279,217,"X604053"
1992,0,365,0,Inf,"X604053"
1993,45,365,0.123287671232877,234,"X604053"
1994,74,365,0.202739726027397,196,"X604053"
1995,72,366,0.19672131147541,226,"X604053"
1996,42,365,0.115068493150685,221,"X604053"
1997,83,365,0.227397260273973,186,"X604053"
1998,91,365,0.249315068493151,204,"X604053"
1999,18,366,0.0491803278688525,195,"X604053"
2000,100,365,0.273972602739726,204,"X604053"
2001,65,365,0.178082191780822,219,"X604053"
2002,82,365,0.224657534246575,178,"X604053"
2003,7,366,0.0191256830601093,282,"X604053"
2004,99,365,0.271232876712329,175,"X604053"
2005,28,365,0.0767123287671233,238,"X604053"
2006,130,365,0.356164383561644,161,"X604053"
2007,102,366,0.278688524590164,199,"X604053"
2008,87,365,0.238356164383562,223,"X604053"
2009,116,365,0.317808219178082,191,"X604053"
2010,101,365,0.276712328767123,182,"X604053"
2011,106,366,0.289617486338798,214,"X604053"
2012,105,365,0.287671232876712,185,"X604053"
2013,113,365,0.30958904109589,192,"X604053"
2014,5,184,0.0271739130434783,180,"X604053"
1974,2,45,0.0444444444444444,321,"X606001"
1975,147,366,0.401639344262295,163,"X606001"
1976,137,365,0.375342465753425,187,"X606001"
1977,148,365,0.405479452054795,168,"X606001"
1978,150,365,0.410958904109589,175,"X606001"
1979,141,366,0.385245901639344,175,"X606001"
1980,159,365,0.435616438356164,172,"X606001"
1981,132,365,0.361643835616438,175,"X606001"
1982,207,365,0.567123287671233,145,"X606001"
1983,173,366,0.472677595628415,161,"X606001"
1984,124,365,0.33972602739726,195,"X606001"
1985,184,365,0.504109589041096,179,"X606001"
1986,179,365,0.49041095890411,151,"X606001"
1987,154,366,0.420765027322404,166,"X606001"
1988,94,365,0.257534246575342,181,"X606001"
1989,106,365,0.29041095890411,176,"X606001"
1990,153,365,0.419178082191781,173,"X606001"
1991,159,366,0.434426229508197,170,"X606001"
1992,118,365,0.323287671232877,191,"X606001"
1993,157,365,0.43013698630137,171,"X606001"
1994,190,365,0.520547945205479,140,"X606001"
1995,172,366,0.469945355191257,167,"X606001"
1996,141,365,0.386301369863014,186,"X606001"
1997,179,365,0.49041095890411,163,"X606001"
1998,165,365,0.452054794520548,167,"X606001"
1999,181,366,0.494535519125683,161,"X606001"
2000,200,365,0.547945205479452,144,"X606001"
2001,178,365,0.487671232876712,180,"X606001"
2002,198,365,0.542465753424658,1,"X606001"
2003,162,366,0.442622950819672,177,"X606001"
2004,170,365,0.465753424657534,146,"X606001"
2005,159,365,0.435616438356164,187,"X606001"
2006,226,365,0.619178082191781,129,"X606001"
2007,199,366,0.543715846994536,1,"X606001"
2008,161,365,0.441095890410959,192,"X606001"
2009,205,365,0.561643835616438,161,"X606001"
2010,236,365,0.646575342465753,1,"X606001"
2011,178,366,0.486338797814208,176,"X606001"
2012,206,365,0.564383561643836,1,"X606001"
2013,224,365,0.613698630136986,1,"X606001"
2014,55,184,0.298913043478261,1,"X606001"
1982,270,355,0.76056338028169,92,"X606002"
1983,263,366,0.718579234972678,1,"X606002"
1984,238,365,0.652054794520548,3,"X606002"
1985,260,365,0.712328767123288,1,"X606002"
1986,279,365,0.764383561643836,1,"X606002"
1987,262,366,0.715846994535519,1,"X606002"
1988,219,365,0.6,143,"X606002"
1989,223,365,0.610958904109589,5,"X606002"
1990,224,365,0.613698630136986,2,"X606002"
1991,238,366,0.650273224043716,118,"X606002"
1992,217,365,0.594520547945205,122,"X606002"
1993,223,365,0.610958904109589,1,"X606002"
1994,243,365,0.665753424657534,88,"X606002"
1995,239,366,0.653005464480874,108,"X606002"
1996,232,365,0.635616438356164,1,"X606002"
1997,262,365,0.717808219178082,1,"X606002"
1998,253,365,0.693150684931507,1,"X606002"
1999,237,366,0.647540983606557,127,"X606002"
2000,267,365,0.731506849315068,1,"X606002"
2001,274,365,0.750684931506849,1,"X606002"
2002,264,365,0.723287671232877,1,"X606002"
2003,231,366,0.631147540983607,1,"X606002"
2004,226,365,0.619178082191781,109,"X606002"
2005,224,365,0.613698630136986,138,"X606002"
2006,322,365,0.882191780821918,1,"X606002"
2007,279,366,0.762295081967213,1,"X606002"
2008,216,365,0.591780821917808,9,"X606002"
2009,240,365,0.657534246575342,117,"X606002"
2010,363,365,0.994520547945206,1,"X606002"
2011,262,366,0.715846994535519,1,"X606002"
2012,317,365,0.868493150684931,1,"X606002"
2013,267,365,0.731506849315068,1,"X606002"
2014,101,184,0.548913043478261,1,"X606002"
1963,80,181,0.441988950276243,202,"X606185"
1964,0,365,0,Inf,"X606185"
1965,0,365,0,Inf,"X606185"
1966,48,365,0.131506849315068,217,"X606185"
1967,5,366,0.0136612021857923,236,"X606185"
1968,49,365,0.134246575342466,223,"X606185"
1969,99,365,0.271232876712329,186,"X606185"
1970,0,365,0,Inf,"X606185"
1971,36,366,0.0983606557377049,234,"X606185"
1972,114,365,0.312328767123288,178,"X606185"
1973,28,365,0.0767123287671233,208,"X606185"
1974,72,365,0.197260273972603,205,"X606185"
1975,62,366,0.169398907103825,213,"X606185"
1976,98,365,0.268493150684932,216,"X606185"
1977,95,365,0.26027397260274,207,"X606185"
1978,31,365,0.0849315068493151,218,"X606185"
1979,83,366,0.226775956284153,205,"X606185"
1980,66,365,0.180821917808219,211,"X606185"
1981,5,365,0.0136986301369863,260,"X606185"
1982,147,365,0.402739726027397,187,"X606185"
1983,137,366,0.37431693989071,175,"X606185"
1984,113,365,0.30958904109589,218,"X606185"
1985,119,365,0.326027397260274,194,"X606185"
1986,140,365,0.383561643835616,174,"X606185"
1987,146,366,0.398907103825137,173,"X606185"
1988,23,365,0.063013698630137,227,"X606185"
1989,48,365,0.131506849315068,193,"X606185"
1990,128,365,0.350684931506849,197,"X606185"
1991,134,366,0.366120218579235,190,"X606185"
1992,62,365,0.16986301369863,206,"X606185"
1993,127,365,0.347945205479452,189,"X606185"
1994,154,365,0.421917808219178,167,"X606185"
1995,153,366,0.418032786885246,199,"X606185"
1996,97,365,0.265753424657534,206,"X606185"
1997,121,365,0.331506849315069,179,"X606185"
1998,144,365,0.394520547945205,181,"X606185"
1999,30,366,0.0819672131147541,275,"X606185"
2000,83,365,0.227397260273973,234,"X606185"
2001,48,365,0.131506849315068,268,"X606185"
2002,73,365,0.2,244,"X606185"
2003,61,366,0.166666666666667,262,"X606185"
2004,34,365,0.0931506849315069,242,"X606185"
2005,53,365,0.145205479452055,276,"X606185"
2006,70,365,0.191780821917808,235,"X606185"
2007,35,366,0.0956284153005464,258,"X606185"
2008,36,365,0.0986301369863014,291,"X606185"
2009,100,365,0.273972602739726,251,"X606185"
2010,178,365,0.487671232876712,148,"X606185"
2011,157,366,0.42896174863388,181,"X606185"
2012,137,365,0.375342465753425,186,"X606185"
2013,179,365,0.49041095890411,174,"X606185"
2014,18,184,0.0978260869565217,2,"X606185"
1960,0,51,0,Inf,"X607155"
1961,24,365,0.0657534246575342,285,"X607155"
1962,0,365,0,Inf,"X607155"
1963,43,366,0.117486338797814,234,"X607155"
1964,0,365,0,Inf,"X607155"
1965,0,365,0,Inf,"X607155"
1966,66,365,0.180821917808219,212,"X607155"
1967,0,366,0,Inf,"X607155"
1968,1,365,0.00273972602739726,249,"X607155"
1969,114,365,0.312328767123288,171,"X607155"
1970,0,365,0,Inf,"X607155"
1971,0,366,0,Inf,"X607155"
1972,80,365,0.219178082191781,206,"X607155"
1973,23,365,0.063013698630137,241,"X607155"
1974,53,365,0.145205479452055,219,"X607155"
1975,58,366,0.158469945355191,218,"X607155"
1976,80,365,0.219178082191781,218,"X607155"
1977,85,365,0.232876712328767,206,"X607155"
1978,18,365,0.0493150684931507,225,"X607155"
1979,55,366,0.150273224043716,224,"X607155"
1980,4,365,0.010958904109589,245,"X607155"
1981,0,365,0,Inf,"X607155"
1982,39,365,0.106849315068493,246,"X607155"
1983,110,366,0.300546448087432,195,"X607155"
1984,49,365,0.134246575342466,234,"X607155"
1985,84,365,0.23013698630137,200,"X607155"
1986,122,365,0.334246575342466,179,"X607155"
1987,147,366,0.401639344262295,167,"X607155"
1988,50,365,0.136986301369863,222,"X607155"
1989,58,365,0.158904109589041,204,"X607155"
1990,117,365,0.320547945205479,199,"X607155"
1991,113,366,0.308743169398907,193,"X607155"
1992,99,365,0.271232876712329,206,"X607155"
1993,138,365,0.378082191780822,176,"X607155"
1994,158,365,0.432876712328767,162,"X607155"
1995,152,366,0.415300546448087,191,"X607155"
1996,112,365,0.306849315068493,197,"X607155"
1997,135,365,0.36986301369863,178,"X607155"
1998,157,365,0.43013698630137,171,"X607155"
1999,124,366,0.33879781420765,179,"X607155"
2000,145,365,0.397260273972603,171,"X607155"
2001,140,365,0.383561643835616,192,"X607155"
2002,142,365,0.389041095890411,176,"X607155"
2003,131,366,0.35792349726776,190,"X607155"
2004,96,365,0.263013698630137,183,"X607155"
2005,132,365,0.361643835616438,196,"X607155"
2006,136,365,0.372602739726027,169,"X607155"
2007,139,366,0.379781420765027,180,"X607155"
2008,109,365,0.298630136986301,217,"X607155"
2009,156,365,0.427397260273973,188,"X607155"
2010,194,365,0.531506849315069,143,"X607155"
2011,173,366,0.472677595628415,170,"X607155"
2012,58,236,0.245762711864407,179,"X607155"
1974,0,68,0,Inf,"X608002"
1975,0,366,0,Inf,"X608002"
1976,0,365,0,Inf,"X608002"
1977,37,365,0.101369863013699,237,"X608002"
1978,0,365,0,Inf,"X608002"
1979,0,366,0,Inf,"X608002"
1980,0,365,0,Inf,"X608002"
1981,0,365,0,Inf,"X608002"
1982,0,365,0,Inf,"X608002"
1983,0,366,0,Inf,"X608002"
1984,0,365,0,Inf,"X608002"
1985,0,365,0,Inf,"X608002"
1986,0,365,0,Inf,"X608002"
1987,78,366,0.213114754098361,217,"X608002"
1988,0,365,0,Inf,"X608002"
1989,0,365,0,Inf,"X608002"
1990,0,365,0,Inf,"X608002"
1991,0,366,0,Inf,"X608002"
1992,0,365,0,Inf,"X608002"
1993,10,365,0.0273972602739726,256,"X608002"
1994,68,365,0.186301369863014,226,"X608002"
1995,0,366,0,Inf,"X608002"
1996,0,365,0,Inf,"X608002"
1997,3,365,0.00821917808219178,249,"X608002"
1998,43,365,0.117808219178082,242,"X608002"
1999,0,366,0,Inf,"X608002"
2000,27,365,0.073972602739726,248,"X608002"
2001,93,365,0.254794520547945,200,"X608002"
2002,127,365,0.347945205479452,180,"X608002"
2003,96,366,0.262295081967213,197,"X608002"
2004,71,365,0.194520547945205,182,"X608002"
2005,0,365,0,Inf,"X608002"
2006,63,365,0.172602739726027,212,"X608002"
2007,52,366,0.14207650273224,223,"X608002"
2008,0,365,0,Inf,"X608002"
2009,0,365,0,Inf,"X608002"
2010,131,365,0.358904109589041,172,"X608002"
2011,154,366,0.420765027322404,178,"X608002"
2012,151,365,0.413698630136986,147,"X608002"
2013,109,365,0.298630136986301,197,"X608002"
2014,0,184,0,Inf,"X608002"
1976,55,55,1,311,"X610008"
1977,261,365,0.715068493150685,1,"X610008"
1978,220,365,0.602739726027397,3,"X610008"
1979,269,366,0.734972677595628,1,"X610008"
1980,239,365,0.654794520547945,1,"X610008"
1981,228,365,0.624657534246575,1,"X610008"
1982,259,365,0.70958904109589,1,"X610008"
1983,240,366,0.655737704918033,1,"X610008"
1984,185,365,0.506849315068493,1,"X610008"
1985,222,365,0.608219178082192,143,"X610008"
1986,251,365,0.687671232876712,1,"X610008"
1987,314,366,0.85792349726776,1,"X610008"
1988,206,365,0.564383561643836,160,"X610008"
1989,245,365,0.671232876712329,1,"X610008"
1990,196,365,0.536986301369863,1,"X610008"
1991,206,366,0.562841530054645,156,"X610008"
1992,209,365,0.572602739726027,129,"X610008"
1993,232,365,0.635616438356164,1,"X610008"
1994,252,365,0.69041095890411,114,"X610008"
1995,222,366,0.60655737704918,1,"X610008"
1996,152,365,0.416438356164384,189,"X610008"
1997,176,365,0.482191780821918,165,"X610008"
1998,190,365,0.520547945205479,148,"X610008"
1999,208,366,0.568306010928962,152,"X610008"
2000,243,365,0.665753424657534,123,"X610008"
2001,302,365,0.827397260273973,1,"X610008"
2002,232,365,0.635616438356164,1,"X610008"
2003,232,366,0.633879781420765,1,"X610008"
2004,221,365,0.605479452054794,113,"X610008"
2005,178,365,0.487671232876712,186,"X610008"
2006,278,365,0.761643835616438,1,"X610008"
2007,257,366,0.702185792349727,1,"X610008"
2008,249,365,0.682191780821918,1,"X610008"
2009,224,365,0.613698630136986,1,"X610008"
2010,365,365,1,1,"X610008"
2011,292,366,0.797814207650273,1,"X610008"
2012,361,365,0.989041095890411,1,"X610008"
2013,260,365,0.712328767123288,1,"X610008"
2014,89,184,0.483695652173913,1,"X610008"
1969,0,103,0,Inf,"X613002"
1970,0,365,0,Inf,"X613002"
1971,0,366,0,Inf,"X613002"
1972,0,365,0,Inf,"X613002"
1973,0,365,0,Inf,"X613002"
1974,0,365,0,Inf,"X613002"
1975,0,366,0,Inf,"X613002"
1976,27,365,0.073972602739726,243,"X613002"
1977,34,365,0.0931506849315069,238,"X613002"
1978,9,365,0.0246575342465753,249,"X613002"
1979,58,366,0.158469945355191,208,"X613002"
1980,0,365,0,Inf,"X613002"
1981,0,365,0,Inf,"X613002"
1982,0,365,0,Inf,"X613002"
1983,0,366,0,Inf,"X613002"
1984,0,365,0,Inf,"X613002"
1985,0,365,0,Inf,"X613002"
1986,0,365,0,Inf,"X613002"
1987,55,366,0.150273224043716,233,"X613002"
1988,0,365,0,Inf,"X613002"
1989,0,365,0,Inf,"X613002"
1990,0,365,0,Inf,"X613002"
1991,0,366,0,Inf,"X613002"
1992,0,365,0,Inf,"X613002"
1993,0,365,0,Inf,"X613002"
1994,98,365,0.268493150684932,206,"X613002"
1995,85,366,0.23224043715847,222,"X613002"
1996,0,365,0,Inf,"X613002"
1997,59,365,0.161643835616438,211,"X613002"
1998,41,365,0.112328767123288,240,"X613002"
1999,0,366,0,Inf,"X613002"
2000,67,365,0.183561643835616,244,"X613002"
2001,131,365,0.358904109589041,179,"X613002"
2002,61,365,0.167123287671233,214,"X613002"
2003,104,366,0.284153005464481,212,"X613002"
2004,61,365,0.167123287671233,215,"X613002"
2005,0,365,0,Inf,"X613002"
2006,72,365,0.197260273972603,212,"X613002"
2007,16,366,0.0437158469945355,250,"X613002"
2008,79,365,0.216438356164384,228,"X613002"
2009,3,365,0.00821917808219178,255,"X613002"
2010,206,365,0.564383561643836,152,"X613002"
2011,154,366,0.420765027322404,193,"X613002"
2012,129,365,0.353424657534247,186,"X613002"
2013,136,365,0.372602739726027,192,"X613002"
2014,2,184,0.0108695652173913,183,"X613002"
1960,37,112,0.330357142857143,254,"X613146"
1961,140,365,0.383561643835616,185,"X613146"
1962,130,365,0.356164383561644,171,"X613146"
1963,71,366,0.193989071038251,205,"X613146"
1964,3,365,0.00821917808219178,266,"X613146"
1965,1,365,0.00273972602739726,272,"X613146"
1966,67,365,0.183561643835616,202,"X613146"
1967,14,366,0.0382513661202186,230,"X613146"
1968,15,365,0.0410958904109589,237,"X613146"
1969,136,365,0.372602739726027,152,"X613146"
1970,72,365,0.197260273972603,176,"X613146"
1971,94,366,0.256830601092896,198,"X613146"
1972,135,365,0.36986301369863,160,"X613146"
1973,76,365,0.208219178082192,197,"X613146"
1974,1,365,0.00273972602739726,233,"X613146"
1975,53,366,0.144808743169399,186,"X613146"
1976,137,365,0.375342465753425,180,"X613146"
1977,154,365,0.421917808219178,164,"X613146"
1978,136,365,0.372602739726027,168,"X613146"
1979,124,366,0.33879781420765,171,"X613146"
1980,93,365,0.254794520547945,196,"X613146"
1981,0,365,0,Inf,"X613146"
1982,54,365,0.147945205479452,197,"X613146"
1983,95,366,0.259562841530055,203,"X613146"
1984,64,365,0.175342465753425,200,"X613146"
1985,72,365,0.197260273972603,192,"X613146"
1986,118,365,0.323287671232877,172,"X613146"
1987,129,366,0.352459016393443,174,"X613146"
1988,38,365,0.104109589041096,217,"X613146"
1989,33,365,0.0904109589041096,212,"X613146"
1990,138,365,0.378082191780822,165,"X613146"
1991,86,366,0.234972677595628,190,"X613146"
1992,112,365,0.306849315068493,189,"X613146"
1993,154,365,0.421917808219178,171,"X613146"
1994,185,365,0.506849315068493,130,"X613146"
1995,191,366,0.521857923497268,145,"X613146"
1996,141,365,0.386301369863014,180,"X613146"
1997,196,365,0.536986301369863,132,"X613146"
1998,197,365,0.53972602739726,16,"X613146"
1999,203,366,0.554644808743169,145,"X613146"
2000,208,365,0.56986301369863,158,"X613146"
2001,263,365,0.720547945205479,1,"X613146"
2002,227,365,0.621917808219178,134,"X613146"
2003,219,366,0.598360655737705,65,"X613146"
2004,205,365,0.561643835616438,120,"X613146"
2005,195,365,0.534246575342466,148,"X613146"
2006,279,365,0.764383561643836,1,"X613146"
2007,193,366,0.527322404371585,16,"X613146"
2008,231,365,0.632876712328767,112,"X613146"
2009,243,365,0.665753424657534,113,"X613146"
2010,347,365,0.950684931506849,1,"X613146"
2011,267,366,0.729508196721312,7,"X613146"
2012,305,365,0.835616438356164,1,"X613146"
2013,244,365,0.668493150684932,1,"X613146"
2014,76,184,0.41304347826087,1,"X613146"
1953,37,49,0.755102040816326,317,"X614044"
1954,181,365,0.495890410958904,108,"X614044"
1955,128,366,0.349726775956284,183,"X614044"
1956,160,365,0.438356164383562,165,"X614044"
1957,195,365,0.534246575342466,141,"X614044"
1958,170,365,0.465753424657534,165,"X614044"
1959,176,366,0.480874316939891,139,"X614044"
1960,210,365,0.575342465753425,122,"X614044"
1961,215,365,0.589041095890411,122,"X614044"
1962,190,365,0.520547945205479,125,"X614044"
1963,212,366,0.579234972677596,131,"X614044"
1964,146,365,0.4,186,"X614044"
1965,176,365,0.482191780821918,165,"X614044"
1966,197,365,0.53972602739726,129,"X614044"
1967,168,366,0.459016393442623,132,"X614044"
1968,185,365,0.506849315068493,155,"X614044"
1969,243,365,0.665753424657534,95,"X614044"
1970,198,365,0.542465753424658,142,"X614044"
1971,203,366,0.554644808743169,160,"X614044"
1972,235,365,0.643835616438356,1,"X614044"
1973,182,365,0.498630136986301,141,"X614044"
1974,195,365,0.534246575342466,140,"X614044"
1975,258,366,0.704918032786885,4,"X614044"
1976,288,365,0.789041095890411,9,"X614044"
1977,274,365,0.750684931506849,1,"X614044"
1978,281,365,0.76986301369863,2,"X614044"
1979,330,366,0.901639344262295,1,"X614044"
1980,254,365,0.695890410958904,4,"X614044"
1981,249,365,0.682191780821918,8,"X614044"
1982,269,365,0.736986301369863,1,"X614044"
1983,219,366,0.598360655737705,114,"X614044"
1984,251,365,0.687671232876712,106,"X614044"
1985,266,365,0.728767123287671,8,"X614044"
1986,294,365,0.805479452054795,1,"X614044"
1987,286,366,0.781420765027322,1,"X614044"
1988,227,365,0.621917808219178,139,"X614044"
1989,264,365,0.723287671232877,2,"X614044"
1990,248,365,0.679452054794521,1,"X614044"
1991,238,366,0.650273224043716,107,"X614044"
1992,247,365,0.676712328767123,115,"X614044"
1993,249,365,0.682191780821918,1,"X614044"
1994,285,365,0.780821917808219,71,"X614044"
1995,274,366,0.748633879781421,1,"X614044"
1996,247,365,0.676712328767123,12,"X614044"
1997,308,365,0.843835616438356,1,"X614044"
1998,291,365,0.797260273972603,1,"X614044"
1999,252,366,0.688524590163934,1,"X614044"
2000,268,365,0.734246575342466,1,"X614044"
2001,365,365,1,1,"X614044"
2002,284,365,0.778082191780822,1,"X614044"
2003,267,366,0.729508196721312,69,"X614044"
2004,282,365,0.772602739726027,1,"X614044"
2005,266,365,0.728767123287671,11,"X614044"
2006,346,365,0.947945205479452,1,"X614044"
2007,274,366,0.748633879781421,1,"X614044"
2008,325,365,0.89041095890411,3,"X614044"
2009,279,365,0.764383561643836,6,"X614044"
2010,365,365,1,1,"X614044"
2011,362,366,0.989071038251366,1,"X614044"
2012,339,365,0.928767123287671,1,"X614044"
2013,307,365,0.841095890410959,1,"X614044"
2014,123,184,0.668478260869565,1,"X614044"
1967,0,16,0,Inf,"X616002"
1968,224,365,0.613698630136986,140,"X616002"
1969,258,365,0.706849315068493,80,"X616002"
1970,231,365,0.632876712328767,135,"X616002"
1971,252,366,0.688524590163934,1,"X616002"
1972,296,365,0.810958904109589,1,"X616002"
1973,202,365,0.553424657534247,5,"X616002"
1974,226,365,0.619178082191781,137,"X616002"
1975,244,366,0.666666666666667,9,"X616002"
1976,304,365,0.832876712328767,1,"X616002"
1977,326,365,0.893150684931507,1,"X616002"
1978,265,365,0.726027397260274,1,"X616002"
1979,357,366,0.975409836065574,1,"X616002"
1980,276,365,0.756164383561644,1,"X616002"
1981,245,365,0.671232876712329,115,"X616002"
1982,308,365,0.843835616438356,1,"X616002"
1983,215,366,0.587431693989071,117,"X616002"
1984,251,365,0.687671232876712,113,"X616002"
1985,307,365,0.841095890410959,1,"X616002"
1986,252,365,0.69041095890411,102,"X616002"
1987,303,366,0.827868852459016,1,"X616002"
1988,227,365,0.621917808219178,139,"X616002"
1989,299,365,0.819178082191781,1,"X616002"
1990,267,365,0.731506849315068,1,"X616002"
1991,243,366,0.663934426229508,122,"X616002"
1992,248,365,0.679452054794521,118,"X616002"
1993,297,365,0.813698630136986,1,"X616002"
1994,285,365,0.780821917808219,1,"X616002"
1995,255,366,0.69672131147541,1,"X616002"
1996,216,365,0.591780821917808,150,"X616002"
1997,305,365,0.835616438356164,1,"X616002"
1998,307,365,0.841095890410959,1,"X616002"
1999,260,366,0.710382513661202,1,"X616002"
2000,275,365,0.753424657534247,1,"X616002"
2001,365,365,1,1,"X616002"
2002,338,365,0.926027397260274,1,"X616002"
2003,257,366,0.702185792349727,1,"X616002"
2004,291,365,0.797260273972603,1,"X616002"
2005,233,365,0.638356164383562,133,"X616002"
2006,365,365,1,1,"X616002"
2007,274,366,0.748633879781421,1,"X616002"
2008,314,365,0.86027397260274,1,"X616002"
2009,276,365,0.756164383561644,1,"X616002"
2010,365,365,1,1,"X616002"
2011,300,366,0.819672131147541,1,"X616002"
2012,365,365,1,1,"X616002"
2013,343,365,0.93972602739726,1,"X616002"
2014,175,184,0.951086956521739,1,"X616002"
1971,91,94,0.968085106382979,273,"X616013"
1972,264,365,0.723287671232877,1,"X616013"
1973,189,365,0.517808219178082,138,"X616013"
1974,201,365,0.550684931506849,140,"X616013"
1975,232,366,0.633879781420765,130,"X616013"
1976,267,365,0.731506849315068,10,"X616013"
1977,291,365,0.797260273972603,1,"X616013"
1978,272,365,0.745205479452055,1,"X616013"
1979,311,366,0.849726775956284,1,"X616013"
1980,254,365,0.695890410958904,1,"X616013"
1981,208,365,0.56986301369863,134,"X616013"
1982,256,365,0.701369863013699,1,"X616013"
1983,203,366,0.554644808743169,120,"X616013"
1984,253,365,0.693150684931507,109,"X616013"
1985,279,365,0.764383561643836,3,"X616013"
1986,242,365,0.663013698630137,121,"X616013"
1987,243,366,0.663934426229508,1,"X616013"
1988,230,365,0.63013698630137,135,"X616013"
1989,242,365,0.663013698630137,1,"X616013"
1990,236,365,0.646575342465753,1,"X616013"
1991,242,366,0.66120218579235,109,"X616013"
1992,244,365,0.668493150684932,116,"X616013"
1993,285,365,0.780821917808219,1,"X616013"
1994,264,365,0.723287671232877,1,"X616013"
1995,228,366,0.622950819672131,3,"X616013"
1996,195,365,0.534246575342466,147,"X616013"
1997,250,365,0.684931506849315,1,"X616013"
1998,231,365,0.632876712328767,1,"X616013"
1999,226,366,0.617486338797814,134,"X616013"
2000,257,365,0.704109589041096,1,"X616013"
2001,275,365,0.753424657534247,1,"X616013"
2002,257,365,0.704109589041096,1,"X616013"
2003,238,366,0.650273224043716,119,"X616013"
2004,208,365,0.56986301369863,1,"X616013"
2005,232,365,0.635616438356164,134,"X616013"
2006,283,365,0.775342465753425,1,"X616013"
2007,261,366,0.713114754098361,1,"X616013"
2008,229,365,0.627397260273973,102,"X616013"
2009,255,365,0.698630136986301,109,"X616013"
2010,363,365,0.994520547945206,1,"X616013"
2011,303,366,0.827868852459016,1,"X616013"
2012,363,365,0.994520547945206,1,"X616013"
2013,324,365,0.887671232876712,1,"X616013"
2014,149,184,0.809782608695652,1,"X616013"
1952,140,180,0.777777777777778,186,"X616065"
1953,191,365,0.523287671232877,160,"X616065"
1954,178,365,0.487671232876712,147,"X616065"
1955,118,366,0.322404371584699,193,"X616065"
1956,148,365,0.405479452054795,174,"X616065"
1957,201,365,0.550684931506849,152,"X616065"
1958,194,365,0.531506849315069,156,"X616065"
1959,197,366,0.538251366120219,133,"X616065"
1960,205,365,0.561643835616438,133,"X616065"
1961,184,365,0.504109589041096,150,"X616065"
1962,168,365,0.46027397260274,157,"X616065"
1963,187,366,0.510928961748634,160,"X616065"
1964,135,365,0.36986301369863,191,"X616065"
1965,159,365,0.435616438356164,186,"X616065"
1966,176,365,0.482191780821918,147,"X616065"
1967,121,366,0.330601092896175,160,"X616065"
1968,117,365,0.320547945205479,187,"X616065"
1969,207,365,0.567123287671233,122,"X616065"
1970,174,365,0.476712328767123,158,"X616065"
1971,193,366,0.527322404371585,170,"X616065"
1972,206,365,0.564383561643836,1,"X616065"
1973,164,365,0.449315068493151,162,"X616065"
1974,161,365,0.441095890410959,176,"X616065"
1975,207,366,0.565573770491803,154,"X616065"
1976,246,365,0.673972602739726,11,"X616065"
1977,254,365,0.695890410958904,1,"X616065"
1978,238,365,0.652054794520548,9,"X616065"
1979,247,366,0.674863387978142,1,"X616065"
1980,194,365,0.531506849315069,146,"X616065"
1981,158,365,0.432876712328767,178,"X616065"
1982,226,365,0.619178082191781,133,"X616065"
1983,170,366,0.46448087431694,154,"X616065"
1984,207,365,0.567123287671233,158,"X616065"
1985,232,365,0.635616438356164,9,"X616065"
1986,222,365,0.608219178082192,142,"X616065"
1987,223,366,0.609289617486339,1,"X616065"
1988,205,365,0.561643835616438,161,"X616065"
1989,213,365,0.583561643835616,1,"X616065"
1990,210,365,0.575342465753425,1,"X616065"
1991,190,366,0.519125683060109,159,"X616065"
1992,196,365,0.536986301369863,166,"X616065"
1993,207,365,0.567123287671233,7,"X616065"
1994,233,365,0.638356164383562,120,"X616065"
1995,204,366,0.557377049180328,1,"X616065"
1996,189,365,0.517808219178082,168,"X616065"
1997,244,365,0.668493150684932,1,"X616065"
1998,239,365,0.654794520547945,1,"X616065"
1999,167,366,0.456284153005464,177,"X616065"
2000,207,365,0.567123287671233,159,"X616065"
2001,203,365,0.556164383561644,1,"X616065"
2002,182,365,0.498630136986301,173,"X616065"
2003,162,366,0.442622950819672,182,"X616065"
2004,149,365,0.408219178082192,170,"X616065"
2005,184,365,0.504109589041096,182,"X616065"
2006,252,365,0.69041095890411,1,"X616065"
2007,189,366,0.516393442622951,172,"X616065"
2008,261,365,0.715068493150685,1,"X616065"
2009,230,365,0.63013698630137,6,"X616065"
2010,365,365,1,1,"X616065"
2011,250,366,0.683060109289617,3,"X616065"
2012,314,365,0.86027397260274,1,"X616065"
