"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1981,76,365,0.208219178082192,109,"X416003"
1982,174,365,0.476712328767123,41,"X416003"
1983,0,366,0,Inf,"X416003"
1984,46,365,0.126027397260274,204,"X416003"
1985,104,365,0.284931506849315,211,"X416003"
1986,65,365,0.178082191780822,235,"X416003"
1987,27,366,0.0737704918032787,101,"X416003"
1988,11,365,0.0301369863013699,239,"X416003"
1989,2,365,0.00547945205479452,111,"X416003"
1990,104,365,0.284931506849315,144,"X416003"
1991,108,366,0.295081967213115,61,"X416003"
1992,148,365,0.405479452054795,123,"X416003"
1993,199,365,0.545205479452055,1,"X416003"
1994,317,365,0.868493150684931,1,"X416003"
1995,160,366,0.437158469945355,1,"X416003"
1996,0,365,0,Inf,"X416003"
1997,147,365,0.402739726027397,193,"X416003"
1998,0,365,0,Inf,"X416003"
1999,27,366,0.0737704918032787,228,"X416003"
2000,108,365,0.295890410958904,62,"X416003"
2001,189,365,0.517808219178082,93,"X416003"
2002,318,365,0.871232876712329,1,"X416003"
2003,189,366,0.516393442622951,1,"X416003"
2004,239,365,0.654794520547945,1,"X416003"
2005,219,365,0.6,1,"X416003"
2006,244,365,0.668493150684932,1,"X416003"
2007,113,366,0.308743169398907,27,"X416003"
2008,150,365,0.410958904109589,1,"X416003"
2009,157,365,0.43013698630137,84,"X416003"
2010,0,365,0,Inf,"X416003"
2011,2,366,0.00546448087431694,202,"X416003"
2012,37,365,0.101369863013699,77,"X416003"
2013,105,365,0.287671232876712,61,"X416003"
2014,61,184,0.331521739130435,87,"X416003"
1969,5,5,1,361,"X416008"
1970,152,365,0.416438356164384,1,"X416008"
1971,178,366,0.486338797814208,1,"X416008"
1972,184,365,0.504109589041096,1,"X416008"
1973,178,365,0.487671232876712,1,"X416008"
1974,106,365,0.29041095890411,1,"X416008"
1975,4,366,0.0109289617486339,169,"X416008"
1976,72,365,0.197260273972603,163,"X416008"
1977,88,365,0.241095890410959,110,"X416008"
1978,74,365,0.202739726027397,233,"X416008"
1979,133,366,0.363387978142077,26,"X416008"
1980,226,365,0.619178082191781,68,"X416008"
1981,104,365,0.284931506849315,120,"X416008"
1982,215,365,0.589041095890411,1,"X416008"
1983,0,366,0,Inf,"X416008"
1984,163,365,0.446575342465753,145,"X416008"
1985,157,365,0.43013698630137,1,"X416008"
1986,130,365,0.356164383561644,1,"X416008"
1987,48,366,0.131147540983607,1,"X416008"
1988,111,365,0.304109589041096,119,"X416008"
1989,61,365,0.167123287671233,89,"X416008"
1990,170,365,0.465753424657534,134,"X416008"
1991,212,366,0.579234972677596,1,"X416008"
1992,162,365,0.443835616438356,5,"X416008"
1993,216,365,0.591780821917808,1,"X416008"
1994,276,365,0.756164383561644,1,"X416008"
1995,159,366,0.434426229508197,1,"X416008"
1996,90,365,0.246575342465753,199,"X416008"
1997,99,365,0.271232876712329,1,"X416008"
1998,15,365,0.0410958904109589,203,"X416008"
1999,119,366,0.325136612021858,53,"X416008"
2000,103,365,0.282191780821918,1,"X416008"
2001,113,365,0.30958904109589,103,"X416008"
2002,234,365,0.641095890410959,1,"X416008"
2003,167,366,0.456284153005464,42,"X416008"
2004,275,365,0.753424657534247,1,"X416008"
2005,123,365,0.336986301369863,51,"X416008"
2006,269,365,0.736986301369863,1,"X416008"
2007,193,366,0.527322404371585,87,"X416008"
2008,257,365,0.704109589041096,1,"X416008"
2009,267,365,0.731506849315068,1,"X416008"
2010,0,365,0,Inf,"X416008"
2011,4,366,0.0109289617486339,286,"X416008"
2012,7,365,0.0191780821917808,126,"X416008"
2013,196,365,0.536986301369863,101,"X416008"
2014,164,184,0.891304347826087,1,"X416008"
1970,95,259,0.366795366795367,271,"X418005"
1971,159,366,0.434426229508197,1,"X418005"
1972,119,365,0.326027397260274,1,"X418005"
1973,74,365,0.202739726027397,246,"X418005"
1974,44,365,0.120547945205479,177,"X418005"
1975,28,366,0.0765027322404372,165,"X418005"
1976,64,365,0.175342465753425,158,"X418005"
1977,85,365,0.232876712328767,112,"X418005"
1978,67,365,0.183561643835616,219,"X418005"
1979,197,366,0.538251366120219,158,"X418005"
1980,324,365,0.887671232876712,1,"X418005"
1981,103,365,0.282191780821918,157,"X418005"
1982,270,365,0.73972602739726,1,"X418005"
1983,11,366,0.0300546448087432,351,"X418005"
1984,125,365,0.342465753424658,161,"X418005"
1985,162,365,0.443835616438356,1,"X418005"
1986,54,365,0.147945205479452,1,"X418005"
1987,55,366,0.150273224043716,126,"X418005"
1988,160,365,0.438356164383562,122,"X418005"
1989,137,365,0.375342465753425,91,"X418005"
1990,102,365,0.279452054794521,131,"X418005"
1991,230,366,0.628415300546448,64,"X418005"
1992,143,365,0.391780821917808,1,"X418005"
1993,160,365,0.438356164383562,1,"X418005"
1994,274,365,0.750684931506849,1,"X418005"
1995,90,366,0.245901639344262,33,"X418005"
1996,123,365,0.336986301369863,156,"X418005"
1997,153,365,0.419178082191781,3,"X418005"
1998,48,365,0.131506849315068,178,"X418005"
1999,66,366,0.180327868852459,55,"X418005"
2000,37,365,0.101369863013699,83,"X418005"
2001,78,365,0.213698630136986,24,"X418005"
2002,198,365,0.542465753424658,1,"X418005"
2003,152,366,0.415300546448087,88,"X418005"
2004,203,365,0.556164383561644,1,"X418005"
2005,51,365,0.13972602739726,142,"X418005"
2006,207,365,0.567123287671233,13,"X418005"
2007,128,366,0.349726775956284,95,"X418005"
2008,268,365,0.734246575342466,1,"X418005"
2009,349,365,0.956164383561644,1,"X418005"
2010,51,365,0.13972602739726,1,"X418005"
2011,35,366,0.0956284153005464,270,"X418005"
2012,195,365,0.534246575342466,5,"X418005"
2013,281,365,0.76986301369863,13,"X418005"
2014,146,184,0.793478260869565,1,"X418005"
1970,2,292,0.00684931506849315,74,"X418014"
1971,13,366,0.0355191256830601,249,"X418014"
1972,57,365,0.156164383561644,87,"X418014"
1973,10,365,0.0273972602739726,248,"X418014"
1974,98,365,0.268493150684932,173,"X418014"
1975,0,366,0,Inf,"X418014"
1976,56,365,0.153424657534247,163,"X418014"
1977,84,365,0.23013698630137,43,"X418014"
1978,40,365,0.10958904109589,197,"X418014"
1979,127,366,0.346994535519126,163,"X418014"
1980,230,365,0.63013698630137,67,"X418014"
1981,150,365,0.410958904109589,158,"X418014"
1982,227,365,0.621917808219178,1,"X418014"
1983,0,366,0,Inf,"X418014"
1984,99,365,0.271232876712329,161,"X418014"
1985,149,365,0.408219178082192,213,"X418014"
1986,76,365,0.208219178082192,1,"X418014"
1987,92,366,0.251366120218579,129,"X418014"
1988,142,365,0.389041095890411,119,"X418014"
1989,20,365,0.0547945205479452,114,"X418014"
1990,65,365,0.178082191780822,146,"X418014"
1991,147,366,0.401639344262295,86,"X418014"
1992,145,365,0.397260273972603,156,"X418014"
1993,163,365,0.446575342465753,6,"X418014"
1994,197,365,0.53972602739726,1,"X418014"
1995,70,366,0.191256830601093,37,"X418014"
1996,17,365,0.0465753424657534,196,"X418014"
1997,104,365,0.284931506849315,186,"X418014"
1998,45,365,0.123287671232877,183,"X418014"
1999,95,366,0.259562841530055,196,"X418014"
2000,61,365,0.167123287671233,86,"X418014"
2001,122,365,0.334246575342466,128,"X418014"
2002,174,365,0.476712328767123,8,"X418014"
2003,144,366,0.39344262295082,90,"X418014"
2004,159,365,0.435616438356164,1,"X418014"
2005,92,365,0.252054794520548,183,"X418014"
2006,135,365,0.36986301369863,58,"X418014"
2007,89,366,0.243169398907104,90,"X418014"
2008,167,365,0.457534246575342,182,"X418014"
2009,215,365,0.589041095890411,1,"X418014"
2010,3,365,0.00821917808219178,1,"X418014"
2011,0,366,0,Inf,"X418014"
2012,89,365,0.243835616438356,170,"X418014"
2013,176,365,0.482191780821918,68,"X418014"
2014,87,184,0.472826086956522,7,"X418014"
1950,0,181,0,Inf,"X419005"
1951,0,366,0,Inf,"X419005"
1952,0,365,0,Inf,"X419005"
1953,0,365,0,Inf,"X419005"
1954,0,365,0,Inf,"X419005"
1955,0,366,0,Inf,"X419005"
1956,0,365,0,Inf,"X419005"
1957,0,365,0,Inf,"X419005"
1958,0,365,0,Inf,"X419005"
1959,0,366,0,Inf,"X419005"
1960,0,365,0,Inf,"X419005"
1961,0,365,0,Inf,"X419005"
1962,0,365,0,Inf,"X419005"
1963,0,366,0,Inf,"X419005"
1964,7,365,0.0191780821917808,268,"X419005"
1965,21,365,0.0575342465753425,146,"X419005"
1966,0,365,0,Inf,"X419005"
1967,0,366,0,Inf,"X419005"
1968,0,365,0,Inf,"X419005"
1969,0,365,0,Inf,"X419005"
1970,0,365,0,Inf,"X419005"
1971,0,366,0,Inf,"X419005"
1972,0,365,0,Inf,"X419005"
1973,0,365,0,Inf,"X419005"
1974,0,365,0,Inf,"X419005"
1975,0,366,0,Inf,"X419005"
1976,0,365,0,Inf,"X419005"
1977,0,365,0,Inf,"X419005"
1978,0,365,0,Inf,"X419005"
1979,51,366,0.139344262295082,248,"X419005"
1980,152,365,0.416438356164384,107,"X419005"
1981,17,365,0.0465753424657534,225,"X419005"
1982,73,365,0.2,142,"X419005"
1983,0,366,0,Inf,"X419005"
1984,0,365,0,Inf,"X419005"
1985,52,365,0.142465753424658,260,"X419005"
1986,4,365,0.010958904109589,252,"X419005"
1987,0,366,0,Inf,"X419005"
1988,0,365,0,Inf,"X419005"
1989,0,365,0,Inf,"X419005"
1990,0,365,0,Inf,"X419005"
1991,18,366,0.0491803278688525,133,"X419005"
1992,0,365,0,Inf,"X419005"
1993,0,365,0,Inf,"X419005"
1994,114,365,0.312328767123288,95,"X419005"
1995,0,366,0,Inf,"X419005"
1996,0,365,0,Inf,"X419005"
1997,13,365,0.0356164383561644,268,"X419005"
1998,0,365,0,Inf,"X419005"
1999,0,366,0,Inf,"X419005"
2000,0,365,0,Inf,"X419005"
2001,0,365,0,Inf,"X419005"
2002,100,365,0.273972602739726,112,"X419005"
2003,7,366,0.0191256830601093,192,"X419005"
2004,60,365,0.164383561643836,281,"X419005"
2005,3,365,0.00821917808219178,242,"X419005"
2006,43,365,0.117808219178082,174,"X419005"
2007,0,366,0,Inf,"X419005"
2008,0,365,0,Inf,"X419005"
2009,22,365,0.0602739726027397,159,"X419005"
2010,0,365,0,Inf,"X419005"
2011,0,366,0,Inf,"X419005"
2012,0,365,0,Inf,"X419005"
2013,97,365,0.265753424657534,121,"X419005"
2014,15,184,0.0815217391304348,136,"X419005"
1950,103,181,0.569060773480663,235,"X422202B"
1951,241,366,0.658469945355191,1,"X422202B"
1952,308,365,0.843835616438356,7,"X422202B"
1953,198,365,0.542465753424658,1,"X422202B"
1954,61,365,0.167123287671233,1,"X422202B"
1955,50,366,0.136612021857924,140,"X422202B"
1956,36,365,0.0986301369863014,151,"X422202B"
1957,277,365,0.758904109589041,43,"X422202B"
1958,93,365,0.254794520547945,33,"X422202B"
1959,256,366,0.699453551912568,1,"X422202B"
1960,326,365,0.893150684931507,1,"X422202B"
1961,133,365,0.364383561643836,1,"X422202B"
1962,306,365,0.838356164383562,1,"X422202B"
1963,284,366,0.775956284153005,1,"X422202B"
1964,300,365,0.821917808219178,1,"X422202B"
1965,253,365,0.693150684931507,1,"X422202B"
1966,243,365,0.665753424657534,1,"X422202B"
1967,293,366,0.800546448087432,21,"X422202B"
1968,361,365,0.989041095890411,1,"X422202B"
1969,301,365,0.824657534246575,1,"X422202B"
1970,158,365,0.432876712328767,1,"X422202B"
1971,42,366,0.114754098360656,97,"X422202B"
1972,268,365,0.734246575342466,15,"X422202B"
1973,219,365,0.6,1,"X422202B"
1974,293,365,0.802739726027397,1,"X422202B"
1975,304,366,0.830601092896175,1,"X422202B"
1976,275,365,0.753424657534247,1,"X422202B"
1977,347,365,0.950684931506849,11,"X422202B"
1978,261,365,0.715068493150685,1,"X422202B"
1979,343,366,0.937158469945355,1,"X422202B"
1980,240,365,0.657534246575342,1,"X422202B"
1981,178,365,0.487671232876712,13,"X422202B"
1982,220,365,0.602739726027397,1,"X422202B"
1983,5,366,0.0136612021857923,349,"X422202B"
1984,91,365,0.249315068493151,151,"X422202B"
1985,323,365,0.884931506849315,1,"X422202B"
1986,325,365,0.89041095890411,1,"X422202B"
1987,246,366,0.672131147540984,1,"X422202B"
1988,251,365,0.687671232876712,1,"X422202B"
1989,205,365,0.561643835616438,15,"X422202B"
1990,313,365,0.857534246575342,7,"X422202B"
1991,290,366,0.792349726775956,1,"X422202B"
1992,365,365,1,1,"X422202B"
1993,275,365,0.753424657534247,1,"X422202B"
1994,308,365,0.843835616438356,1,"X422202B"
1995,178,366,0.486338797814208,1,"X422202B"
1996,184,365,0.504109589041096,45,"X422202B"
1997,150,365,0.410958904109589,3,"X422202B"
1998,75,365,0.205479452054795,141,"X422202B"
1999,240,366,0.655737704918033,1,"X422202B"
2000,331,365,0.906849315068493,1,"X422202B"
2001,314,365,0.86027397260274,1,"X422202B"
2002,294,365,0.805479452054795,1,"X422202B"
2003,217,366,0.592896174863388,31,"X422202B"
2004,319,365,0.873972602739726,1,"X422202B"
2005,300,365,0.821917808219178,18,"X422202B"
2006,365,365,1,1,"X422202B"
2007,330,366,0.901639344262295,1,"X422202B"
2008,360,365,0.986301369863014,1,"X422202B"
2009,210,365,0.575342465753425,1,"X422202B"
2010,43,365,0.117808219178082,1,"X422202B"
2011,259,366,0.707650273224044,5,"X422202B"
2012,225,365,0.616438356164384,16,"X422202B"
2013,305,365,0.835616438356164,1,"X422202B"
2014,165,184,0.896739130434783,1,"X422202B"
1950,7,181,0.0386740331491713,185,"X422306A"
1951,265,366,0.724043715846995,10,"X422306A"
1952,169,365,0.463013698630137,10,"X422306A"
1953,324,365,0.887671232876712,1,"X422306A"
1954,71,365,0.194520547945205,1,"X422306A"
1955,92,366,0.251366120218579,12,"X422306A"
1956,191,365,0.523287671232877,143,"X422306A"
1957,317,365,0.868493150684931,1,"X422306A"
1958,223,365,0.610958904109589,1,"X422306A"
1959,207,366,0.565573770491803,1,"X422306A"
1960,334,365,0.915068493150685,1,"X422306A"
1961,102,365,0.279452054794521,1,"X422306A"
1962,120,365,0.328767123287671,84,"X422306A"
1963,218,366,0.595628415300546,1,"X422306A"
1964,288,365,0.789041095890411,37,"X422306A"
1965,273,365,0.747945205479452,1,"X422306A"
1966,185,365,0.506849315068493,1,"X422306A"
1967,112,366,0.306010928961749,66,"X422306A"
1968,215,365,0.589041095890411,104,"X422306A"
1969,196,365,0.536986301369863,1,"X422306A"
1970,139,365,0.380821917808219,1,"X422306A"
1971,251,366,0.685792349726776,52,"X422306A"
1972,236,365,0.646575342465753,1,"X422306A"
1973,76,365,0.208219178082192,1,"X422306A"
1974,182,365,0.498630136986301,14,"X422306A"
1975,98,366,0.26775956284153,1,"X422306A"
1976,184,365,0.504109589041096,20,"X422306A"
1977,339,365,0.928767123287671,1,"X422306A"
1978,263,365,0.720547945205479,1,"X422306A"
1979,347,366,0.948087431693989,1,"X422306A"
1980,305,365,0.835616438356164,1,"X422306A"
1981,200,365,0.547945205479452,1,"X422306A"
1982,249,365,0.682191780821918,1,"X422306A"
1983,20,366,0.0546448087431694,338,"X422306A"
1984,212,365,0.580821917808219,1,"X422306A"
1985,329,365,0.901369863013699,1,"X422306A"
1986,259,365,0.70958904109589,1,"X422306A"
1987,239,366,0.653005464480874,1,"X422306A"
1988,117,365,0.320547945205479,1,"X422306A"
1989,58,365,0.158904109589041,96,"X422306A"
1990,283,365,0.775342465753425,47,"X422306A"
1991,291,366,0.795081967213115,1,"X422306A"
1992,355,365,0.972602739726027,1,"X422306A"
1993,324,365,0.887671232876712,1,"X422306A"
1994,359,365,0.983561643835616,1,"X422306A"
1995,240,366,0.655737704918033,1,"X422306A"
1996,177,365,0.484931506849315,106,"X422306A"
1997,319,365,0.873972602739726,1,"X422306A"
1998,192,365,0.526027397260274,1,"X422306A"
1999,168,366,0.459016393442623,1,"X422306A"
2000,309,365,0.846575342465753,1,"X422306A"
2001,331,365,0.906849315068493,1,"X422306A"
2002,362,365,0.991780821917808,1,"X422306A"
2003,287,366,0.784153005464481,1,"X422306A"
2004,348,365,0.953424657534247,1,"X422306A"
2005,352,365,0.964383561643836,11,"X422306A"
2006,365,365,1,1,"X422306A"
2007,279,366,0.762295081967213,1,"X422306A"
2008,284,365,0.778082191780822,1,"X422306A"
2009,251,365,0.687671232876712,17,"X422306A"
2010,46,365,0.126027397260274,1,"X422306A"
2011,187,366,0.510928961748634,36,"X422306A"
2012,174,365,0.476712328767123,37,"X422306A"
2013,247,365,0.676712328767123,72,"X422306A"
2014,177,184,0.96195652173913,1,"X422306A"
1972,83,272,0.305147058823529,94,"X422313B"
1973,0,365,0,Inf,"X422313B"
1974,93,365,0.254794520547945,28,"X422313B"
1975,0,366,0,Inf,"X422313B"
1976,81,365,0.221917808219178,163,"X422313B"
1977,174,365,0.476712328767123,1,"X422313B"
1978,128,365,0.350684931506849,27,"X422313B"
1979,236,366,0.644808743169399,44,"X422313B"
1980,280,365,0.767123287671233,1,"X422313B"
1981,168,365,0.46027397260274,1,"X422313B"
1982,264,365,0.723287671232877,1,"X422313B"
1983,33,366,0.0901639344262295,47,"X422313B"
1984,142,365,0.389041095890411,115,"X422313B"
1985,331,365,0.906849315068493,1,"X422313B"
1986,231,365,0.632876712328767,1,"X422313B"
1987,165,366,0.450819672131148,11,"X422313B"
1988,68,365,0.186301369863014,112,"X422313B"
1989,57,365,0.156164383561644,84,"X422313B"
1990,238,365,0.652054794520548,29,"X422313B"
1991,273,366,0.745901639344262,1,"X422313B"
1992,303,365,0.83013698630137,1,"X422313B"
1993,288,365,0.789041095890411,1,"X422313B"
1994,337,365,0.923287671232877,1,"X422313B"
1995,233,366,0.636612021857924,1,"X422313B"
1996,189,365,0.517808219178082,19,"X422313B"
1997,320,365,0.876712328767123,1,"X422313B"
1998,114,365,0.312328767123288,1,"X422313B"
1999,27,366,0.0737704918032787,89,"X422313B"
2000,249,365,0.682191780821918,1,"X422313B"
2001,304,365,0.832876712328767,1,"X422313B"
2002,330,365,0.904109589041096,1,"X422313B"
2003,272,366,0.743169398907104,1,"X422313B"
2004,353,365,0.967123287671233,1,"X422313B"
2005,292,365,0.8,17,"X422313B"
2006,365,365,1,1,"X422313B"
2007,255,366,0.69672131147541,1,"X422313B"
2008,238,365,0.652054794520548,1,"X422313B"
2009,181,365,0.495890410958904,29,"X422313B"
2010,41,365,0.112328767123288,1,"X422313B"
2011,85,366,0.23224043715847,45,"X422313B"
2012,166,365,0.454794520547945,45,"X422313B"
2013,271,365,0.742465753424657,62,"X422313B"
2014,162,184,0.880434782608696,1,"X422313B"
1968,201,272,0.738970588235294,94,"X422319B"
1969,119,365,0.326027397260274,1,"X422319B"
1970,138,365,0.378082191780822,1,"X422319B"
1971,128,366,0.349726775956284,87,"X422319B"
1972,196,365,0.536986301369863,1,"X422319B"
1973,16,365,0.0438356164383562,1,"X422319B"
1974,39,365,0.106849315068493,46,"X422319B"
1975,4,366,0.0109289617486339,44,"X422319B"
1976,2,365,0.00547945205479452,76,"X422319B"
1977,188,365,0.515068493150685,73,"X422319B"
1978,22,365,0.0602739726027397,27,"X422319B"
1979,212,366,0.579234972677596,66,"X422319B"
1980,211,365,0.578082191780822,1,"X422319B"
1981,69,365,0.189041095890411,50,"X422319B"
1982,208,365,0.56986301369863,34,"X422319B"
1983,0,366,0,Inf,"X422319B"
1984,25,365,0.0684931506849315,53,"X422319B"
1985,232,365,0.635616438356164,91,"X422319B"
1986,322,365,0.882191780821918,1,"X422319B"
1987,206,366,0.562841530054645,1,"X422319B"
1988,26,365,0.0712328767123288,136,"X422319B"
1989,29,365,0.0794520547945206,102,"X422319B"
1990,202,365,0.553424657534247,95,"X422319B"
1991,173,366,0.472677595628415,1,"X422319B"
1992,255,365,0.698630136986301,93,"X422319B"
1993,351,365,0.961643835616438,1,"X422319B"
1994,350,365,0.958904109589041,1,"X422319B"
1995,204,366,0.557377049180328,1,"X422319B"
1996,150,365,0.410958904109589,120,"X422319B"
1997,285,365,0.780821917808219,1,"X422319B"
1998,90,365,0.246575342465753,15,"X422319B"
1999,37,366,0.101092896174863,80,"X422319B"
2000,221,365,0.605479452054794,10,"X422319B"
2001,335,365,0.917808219178082,1,"X422319B"
2002,330,365,0.904109589041096,1,"X422319B"
2003,302,366,0.825136612021858,1,"X422319B"
2004,360,365,0.986301369863014,1,"X422319B"
2005,358,365,0.980821917808219,1,"X422319B"
2006,365,365,1,1,"X422319B"
2007,237,366,0.647540983606557,1,"X422319B"
2008,179,365,0.49041095890411,1,"X422319B"
2009,160,365,0.438356164383562,45,"X422319B"
2010,30,365,0.0821917808219178,12,"X422319B"
2011,0,366,0,Inf,"X422319B"
2012,120,365,0.328767123287671,74,"X422319B"
2013,183,365,0.501369863013699,110,"X422319B"
2014,154,184,0.83695652173913,1,"X422319B"
1972,0,271,0,Inf,"X422321B"
1973,0,365,0,Inf,"X422321B"
1974,0,365,0,Inf,"X422321B"
1975,0,366,0,Inf,"X422321B"
1976,0,365,0,Inf,"X422321B"
1977,29,365,0.0794520547945206,171,"X422321B"
1978,0,365,0,Inf,"X422321B"
1979,40,366,0.109289617486339,181,"X422321B"
1980,69,365,0.189041095890411,96,"X422321B"
1981,0,365,0,Inf,"X422321B"
1982,27,365,0.073972602739726,216,"X422321B"
1983,0,366,0,Inf,"X422321B"
1984,0,365,0,Inf,"X422321B"
1985,0,365,0,Inf,"X422321B"
1986,98,365,0.268493150684932,26,"X422321B"
1987,0,366,0,Inf,"X422321B"
1988,0,365,0,Inf,"X422321B"
1989,0,365,0,Inf,"X422321B"
1990,4,365,0.010958904109589,300,"X422321B"
1991,183,366,0.5,19,"X422321B"
1992,150,365,0.410958904109589,155,"X422321B"
1993,186,365,0.50958904109589,1,"X422321B"
1994,115,365,0.315068493150685,78,"X422321B"
1995,56,366,0.153005464480874,78,"X422321B"
1996,0,365,0,Inf,"X422321B"
1997,81,365,0.221917808219178,46,"X422321B"
1998,0,365,0,Inf,"X422321B"
1999,0,366,0,Inf,"X422321B"
2000,30,365,0.0821917808219178,165,"X422321B"
2001,110,365,0.301369863013699,174,"X422321B"
2002,212,365,0.580821917808219,23,"X422321B"
2003,84,366,0.229508196721311,74,"X422321B"
2004,218,365,0.597260273972603,54,"X422321B"
2005,150,365,0.410958904109589,55,"X422321B"
2006,343,365,0.93972602739726,1,"X422321B"
2007,126,366,0.344262295081967,1,"X422321B"
2008,0,365,0,Inf,"X422321B"
2009,1,365,0.00273972602739726,210,"X422321B"
2010,0,365,0,Inf,"X422321B"
2011,0,366,0,Inf,"X422321B"
2012,0,365,0,Inf,"X422321B"
2013,0,365,0,Inf,"X422321B"
2014,18,184,0.0978260869565217,123,"X422321B"
1968,1,75,0.0133333333333333,300,"X422334A"
1969,144,365,0.394520547945205,97,"X422334A"
1970,90,365,0.246575342465753,15,"X422334A"
1971,100,366,0.273224043715847,28,"X422334A"
1972,145,365,0.397260273972603,1,"X422334A"
1973,45,365,0.123287671232877,1,"X422334A"
1974,46,365,0.126027397260274,118,"X422334A"
1975,0,366,0,Inf,"X422334A"
1976,0,365,0,Inf,"X422334A"
1977,35,365,0.0958904109589041,183,"X422334A"
1978,0,365,0,Inf,"X422334A"
1979,9,366,0.0245901639344262,202,"X422334A"
1980,71,365,0.194520547945205,64,"X422334A"
1981,35,365,0.0958904109589041,78,"X422334A"
1982,105,365,0.287671232876712,51,"X422334A"
1983,1,366,0.00273224043715847,330,"X422334A"
1984,7,365,0.0191780821917808,224,"X422334A"
1985,34,365,0.0931506849315069,255,"X422334A"
1986,85,365,0.232876712328767,87,"X422334A"
1987,83,366,0.226775956284153,11,"X422334A"
1988,42,365,0.115068493150685,124,"X422334A"
1989,1,365,0.00273972602739726,97,"X422334A"
1990,19,365,0.0520547945205479,172,"X422334A"
1991,108,366,0.295081967213115,37,"X422334A"
1992,225,365,0.616438356164384,53,"X422334A"
1993,351,365,0.961643835616438,1,"X422334A"
1994,340,365,0.931506849315068,1,"X422334A"
1995,220,366,0.601092896174863,1,"X422334A"
1996,102,365,0.279452054794521,122,"X422334A"
1997,259,365,0.70958904109589,11,"X422334A"
1998,141,365,0.386301369863014,4,"X422334A"
1999,72,366,0.19672131147541,86,"X422334A"
